Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-01 20:58:00,17846530.0,1493815.0,13395150.0,3657675.0,-152.96,407.07,-12068053.55,40935.0,-59358.0,0.1425,0.5332,0.1425,-0.2138,14475.0,22350.0,-31033.529,-2581.4652,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,6.0,30.6,48.6,8.4,30.0,0.0,35.2,,30620.0,30340.0,30339.0
2026-06-01 20:59:00,17865680.0,1495565.0,13407600.0,3657675.0,-152.73,407.53,-12069300.09,40325.0,-56646.0,0.1426,0.6551,0.1426,0.212,19150.0,12450.0,-1246.5447,-16012.1574,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,3.9,32.2,49.1,9.0,30.0,0.0,35.2,,30400.0,30340.0,30336.5
2026-06-01 21:00:00,17949180.0,1560865.0,13411325.0,3770600.0,-148.69,405.88,-12093869.25,-1915.0,-28796.0,0.1447,0.5541,0.1447,0.9146,83500.0,3725.0,-24569.156,5069.3796,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,7.8,28.0,49.4,9.4,30.0,15.0,20.2,,30360.0,30220.0,30343.5
2026-06-01 21:01:00,17949180.0,1560865.0,13749975.0,3770600.0,-161.72,409.97,-12114596.5,60130.0,80925.0,0.1325,-0.519,0.314,-1.0,0.0,338650.0,-20727.251,-6508.1666,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,8.6,30.5,49.6,9.6,30.0,10.0,35.2,,30360.0,30400.0,30339.0
2026-06-01 21:02:00,17949180.0,1585465.0,13771650.0,3990600.0,-154.95,406.66,-12124444.65,15085.0,-17108.0,0.1317,-0.546,0.3148,-1.0,0.0,21675.0,-9848.1536,-2379.8519,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,5.6,32.1,49.7,9.7,30.0,0.0,35.2,,30340.0,30300.0,30337.25
2026-06-01 21:03:00,17974380.0,1585465.0,13772450.0,3990600.0,-153.96,407.01,-12123946.62,16115.0,77817.0,0.1324,-0.4938,0.3195,0.9385,25200.0,800.0,498.0264,17973.1398,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,7.1,38.4,49.8,9.8,37.0,10.0,50.2,,30340.0,29550.0,30334.0
2026-06-01 21:04:00,17984105.0,1585840.0,13791425.0,4002825.0,-153.88,407.42,-12131822.64,13365.0,-184100.0,0.1319,-0.5284,0.3304,-0.3223,9725.0,18975.0,-7876.0155,11598.7077,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,9.9,32.0,49.9,9.9,34.5,15.0,20.2,,30600.0,30050.0,30330.25
2026-06-01 21:05:00,17985180.0,1899815.0,13791425.0,4002825.0,-164.09,405.65,-12179549.73,-31015.0,-148129.0,0.132,-0.827,0.378,1.0,1075.0,0.0,-47727.0865,-23126.4874,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,11.7,27.9,49.9,9.9,32.9,15.0,20.2,,30650.0,30050.0,30338.25
2026-06-01 21:06:00,17985180.0,1899815.0,13791425.0,4029075.0,-163.41,405.16,-12224106.45,-103995.0,-9221.0,0.132,-0.0704,0.276,0.0,0.0,0.0,-44556.7198,-42452.9086,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,LOW,12.9,30.4,42.9,9.9,38.9,15.0,35.2,,30650.0,29900.0,30330.75
2026-06-01 21:07:00,17990855.0,1912115.0,13799625.0,4036275.0,-163.65,405.0,-12211201.84,-60535.0,-135975.0,0.1318,0.1967,-0.0364,-0.182,5675.0,8200.0,12904.606,11975.4941,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,8.4,37.3,45.4,9.9,42.8,0.0,50.2,,30500.0,29650.0,30326.5
2026-06-01 21:08:00,17996555.0,1912115.0,13799625.0,4045575.0,-163.05,404.97,-12219390.06,-66455.0,136575.0,0.132,-0.1013,-0.1765,1.0,5700.0,0.0,-8188.2232,48500.0945,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,9.0,36.6,47.0,9.9,38.3,10.0,35.2,,30500.0,30250.0,30327.25
2026-06-01 21:09:00,18001230.0,1912115.0,13799625.0,4064575.0,-162.37,404.72,-12259504.81,-72540.0,161725.0,0.1321,0.3524,-0.151,1.0,4675.0,0.0,-40114.7446,-8325.427,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,9.4,41.4,48.0,9.9,42.4,10.0,50.2,,30600.0,30000.0,30325.5
2026-06-01 21:10:00,18001230.0,1920665.0,13805525.0,4081575.0,-162.27,404.29,-12251982.0,-13890.0,3412.0,0.1319,0.0647,-0.3776,-1.0,0.0,5900.0,7522.806,-18654.1607,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,LOW,14.9,34.0,41.7,9.9,38.1,25.0,20.2,,30600.0,30260.0,30335.25
2026-06-01 21:11:00,18026748.0,1922958.0,13844975.0,4127625.0,-161.03,404.4,-12295283.19,-5315.0,-1171.0,0.1312,-0.126,-0.4112,-0.2145,25518.0,39450.0,-43301.1836,6262.2951,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,LOW,14.9,29.2,37.6,9.9,35.3,15.0,20.2,,30530.0,30220.0,30335.75
2026-06-01 21:12:00,18028848.0,1951632.0,13857675.0,4127625.0,-162.76,404.03,-12285069.63,-6965.0,3329.0,0.1308,-0.2088,-0.4226,-0.7162,2100.0,12700.0,10213.5582,-247.8434,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,18.4,26.0,41.9,9.9,33.4,25.0,20.2,,30660.0,30410.0,30340.75
2026-06-01 21:13:00,18037622.0,1951632.0,13857675.0,4127625.0,-162.45,404.28,-12301536.35,-4490.0,20829.0,0.1311,-0.1713,-0.4153,1.0,8775.0,0.0,-16466.7173,14762.6092,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,15.5,29.2,44.7,9.9,32.2,10.0,35.2,,30620.0,30410.0,30338.75
2026-06-01 21:14:00,18037622.0,1951632.0,13857675.0,4127625.0,-162.45,404.28,-12301536.35,-1625.0,-188.0,0.1311,-0.2293,-0.4471,0.0,0.0,0.0,0.0,8310.454,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,LOW,10.1,31.3,39.6,9.9,31.4,0.0,35.2,,30620.0,30410.0,30338.75
2026-06-01 21:15:00,18037622.0,1951632.0,13864525.0,4137950.0,-162.36,404.21,-12308172.89,1610.0,392.0,0.1308,-0.237,-0.6734,-1.0,0.0,6850.0,-6636.5428,-191.6918,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,LOW,10.1,32.7,36.2,9.9,30.9,10.0,35.2,,30620.0,30000.0,30332.0
2026-06-01 21:16:00,18037622.0,1951632.0,13864525.0,4137950.0,-162.36,404.21,-12308172.89,-1715.0,1392.0,0.1308,-0.2851,-0.1286,0.0,0.0,0.0,0.0,4915.0873,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,15.3,28.3,41.0,9.9,30.6,25.0,20.2,,30620.0,30000.0,30343.75
2026-06-01 21:17:00,18042972.0,2075232.0,13865375.0,4137950.0,-166.59,401.49,-12144344.41,-22420.0,-44679.0,0.1309,0.2944,0.0004,0.7258,5350.0,850.0,163828.476,85232.5094,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,15.2,30.7,44.2,9.9,37.4,15.0,35.2,,30390.0,29600.0,30351.75
2026-06-01 21:18:00,18058822.0,2081232.0,13876325.0,4137950.0,-166.6,401.89,-12145819.89,-20015.0,-30462.0,0.131,0.064,-0.1032,0.1828,15850.0,10950.0,-1475.4823,84494.7682,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,15.1,27.0,46.2,9.9,34.8,15.0,20.2,,30450.0,30250.0,30352.5
2026-06-01 21:19:00,18058822.0,2178282.0,13878225.0,4149850.0,-170.31,399.35,-12065610.3,-41425.0,-66146.0,0.1309,0.0156,-0.0748,-1.0,0.0,1900.0,80209.5941,-42547.1821,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,15.1,29.9,47.5,9.9,40.1,15.0,35.2,,30750.0,30100.0,30358.5
2026-06-01 21:20:00,18058822.0,2257132.0,13912425.0,4188675.0,-173.14,397.61,-12014927.58,-57425.0,2125.0,0.1297,-0.3864,-0.2433,-1.0,0.0,34200.0,50682.7156,-15730.342,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,LOW,18.6,26.5,41.4,9.9,36.6,25.0,20.2,,30600.0,30250.0,30365.0
2026-06-01 21:21:00,18170922.0,2257132.0,13924462.0,4228612.0,-167.7,400.04,-12164796.1,-40585.0,12858.0,0.1323,0.3796,0.1653,0.8061,112100.0,12038.0,-149868.511,-88959.9536,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,20.8,24.3,44.4,9.9,34.3,25.0,20.2,,30550.0,30360.0,30363.5
2026-06-01 21:22:00,18210622.0,2267832.0,13924462.0,4231212.0,-166.67,400.39,-12178297.29,-11825.0,52167.0,0.1334,0.4788,0.2755,1.0,39700.0,0.0,-13501.1901,-147131.0054,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,NEUTRAL,MEDIUM,22.3,22.9,46.4,6.4,32.8,25.0,20.2,,30360.0,30000.0,30362.75
2026-06-01 21:23:00,18210622.0,2269232.0,13930812.0,4250862.0,-166.19,400.16,-12173538.82,-18925.0,127229.0,0.1332,0.4717,0.2401,-1.0,0.0,6350.0,4758.4649,45221.5352,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,18.0,27.2,47.7,7.7,31.8,10.0,35.2,,30700.0,30370.0,30353.5
2026-06-01 21:24:00,18223348.0,2269232.0,13930812.0,4250862.0,-165.68,400.43,-12182465.63,5030.0,7779.0,0.1335,0.5156,0.2574,1.0,12725.0,0.0,-8926.814,79600.676,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,15.2,30.0,48.5,8.5,31.2,10.0,35.2,,30430.0,30370.0,30356.75
2026-06-01 21:25:00,18291298.0,2269232.0,13941312.0,4254588.0,-163.18,402.18,-12239623.39,36670.0,-31050.0,0.135,0.7789,0.3623,0.7323,67950.0,10500.0,-57157.7562,-28670.9225,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,9.9,31.8,49.0,9.0,30.8,0.0,35.2,,30500.0,30200.0,30351.5
2026-06-01 21:26:00,18291298.0,2269232.0,13961762.0,4254588.0,-163.95,402.64,-12218554.41,23920.0,30117.0,0.1342,0.5269,0.3875,-1.0,0.0,20450.0,21068.977,-15960.2151,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,9.9,38.2,49.4,9.4,37.5,10.0,50.2,,30500.0,30150.0,30350.25
2026-06-01 21:27:00,18291298.0,2269232.0,13974112.0,4272462.0,-163.97,402.48,-12244252.16,17535.0,30871.0,0.1338,0.2381,0.3854,-1.0,0.0,12350.0,-25697.7506,30727.8983,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,9.9,42.4,49.6,9.6,41.9,10.0,50.2,,30500.0,30030.0,30349.25
2026-06-01 21:28:00,18400298.0,2269232.0,13974112.0,4272462.0,-159.39,404.37,-12268659.49,42275.0,-2417.0,0.1367,0.6283,0.5139,1.0,109000.0,0.0,-24407.3244,-7008.1479,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,LOW,11.7,39.9,42.7,9.7,44.7,15.0,35.2,,30400.0,30030.0,30359.0
2026-06-01 21:29:00,18451885.0,2272395.0,13980262.0,4272462.0,-157.88,405.17,-12273309.63,50645.0,5096.0,0.1379,0.6442,0.5433,0.787,51588.0,6150.0,-4650.1453,-12214.3481,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,16.4,38.2,38.3,6.3,46.6,25.0,35.2,,30200.0,30050.0,30354.5
2026-06-01 21:30:00,18451885.0,2277220.0,13980262.0,4272462.0,-158.05,405.02,-12263273.77,34735.0,45454.0,0.1379,0.6096,0.5633,0.0,0.0,0.0,10035.8653,27745.3975,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,19.4,37.1,42.4,7.6,47.8,25.0,35.2,,30700.0,30050.0,30365.75
2026-06-01 21:31:00,18451885.0,2289520.0,13980262.0,4272462.0,-158.53,404.73,-12249366.34,28185.0,-39254.0,0.1379,0.7934,0.5633,0.0,0.0,0.0,13907.4264,26500.3807,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,17.9,36.4,45.1,8.4,48.6,15.0,35.2,,30800.0,30050.0,30366.5
2026-06-01 21:32:00,18489235.0,2301495.0,13980262.0,4292812.0,-156.8,404.69,-12266005.99,30295.0,-85821.0,0.1389,0.9397,0.5905,1.0,37350.0,0.0,-16639.6483,-4058.9709,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,MEDIUM,16.9,30.7,46.8,5.5,42.1,15.0,20.2,,30350.0,30330.0,30367.75
2026-06-01 21:33:00,18489235.0,2351895.0,13980262.0,4349062.0,-156.75,403.12,-12280105.05,-12835.0,-62850.0,0.1389,0.8706,0.611,0.0,0.0,0.0,-14099.0576,-27340.9988,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.45,BEARISH,MEDIUM,16.2,32.3,47.9,12.3,37.9,15.0,35.2,,30360.0,30360.0,30366.75
2026-06-01 21:34:00,18492635.0,2355295.0,13983212.0,4349062.0,-156.8,403.17,-12274332.09,-23160.0,-24329.0,0.1389,0.865,0.6103,0.0709,3400.0,2950.0,5772.9627,-2796.9365,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.42,BEARISH,MEDIUM,15.8,33.3,48.6,20.2,35.1,15.0,35.2,,30500.0,29850.0,30370.25
2026-06-01 21:35:00,18492635.0,2355295.0,14011212.0,4383762.0,-156.55,403.01,-12270187.73,-23535.0,-33162.0,0.1379,0.1367,0.629,-1.0,0.0,28000.0,4144.3545,20328.0116,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.45,NEUTRAL,MEDIUM,20.8,28.7,49.1,25.4,33.3,30.0,20.2,,30500.0,30600.0,30370.0
2026-06-01 21:36:00,96366642635.0,2355295.0,14011212.0,96290463762.0,30889.01,403.02,-12284055.8,12392925.0,20739562.0,0.9997,1.0,1.0,1.0,96348150000.0,0.0,-13868.0719,-698.8113,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,31.0,30.9,45.9,41.0,32.1,50.0,35.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,31080.0,31080.0,30375.0
2026-06-01 21:37:00,96366662320.0,2474620.0,14023912.0,96290565062.0,30887.9,398.33,-12045810.03,12354272.0,20676870.0,0.9997,1.0,1.0,0.2157,19685.0,12700.0,238245.7696,107230.1902,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,42.9,27.1,43.8,51.2,31.4,65.0,20.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,31050.0,30480.0,30379.5
2026-06-01 21:38:00,96366675770.0,2478120.0,14046012.0,96290597912.0,30888.73,398.33,-12049913.82,12375442.0,20628862.0,0.9997,1.0,1.0,-0.2433,13450.0,22100.0,-4103.7883,121932.8493,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,45.4,24.6,42.5,49.0,30.9,50.0,20.0,FLOW_EXPANSION_BULLISH,30430.0,30330.0,30376.75
2026-06-01 21:39:00,96366675770.0,2509120.0,14046012.0,96290645012.0,30889.24,396.97,-12035843.63,12359232.0,-31120697.0,0.9997,1.0,1.0,0.0,0.0,0.0,14070.1947,-107205.6456,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,43.5,23.0,41.6,44.1,30.6,40.0,20.0,,30500.0,30380.0,30378.75
2026-06-01 21:40:00,96366675770.0,2519620.0,14152162.0,96290660712.0,30885.14,397.99,-12047404.53,12376562.0,-30940530.0,0.9997,1.0,1.0,-1.0,0.0,106150.0,-11560.9021,-115816.3443,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,42.3,22.0,41.0,40.9,30.4,40.0,20.0,,30420.0,30400.0,30383.75
2026-06-01 21:41:00,96366690020.0,2539070.0,14156112.0,96290662312.0,30884.82,397.92,-12040846.74,-38008.0,94187.0,0.9997,-0.5071,1.0,0.5659,14250.0,3950.0,6557.7897,-7484.7594,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,45.0,21.3,40.7,42.3,30.3,50.0,20.0,FLOW_EXPANSION_BULLISH,30500.0,30000.0,30372.25
2026-06-01 21:42:00,96366704020.0,2556070.0,14158538.0,96290673012.0,30884.96,397.71,-12050269.75,-2615.0,61392.0,0.9997,-0.527,1.0,0.7047,14000.0,2425.0,-9423.0062,-2687.2546,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,46.7,20.8,40.5,43.2,30.2,50.0,20.0,FLOW_EXPANSION_BULLISH,30500.0,30160.0,30369.0
2026-06-01 21:43:00,96366704020.0,2556070.0,14158538.0,96290673012.0,30884.96,397.71,-12050269.75,-2455.0,-5633.0,0.9997,-0.5987,1.0,0.0,0.0,0.0,0.0,-2209.9469,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,39.1,25.8,40.3,40.3,30.1,25.0,35.0,,30500.0,30160.0,30373.0
2026-06-01 21:44:00,96366704020.0,2564470.0,14171750.0,96290685675.0,30884.58,397.5,-12041799.38,11595.0,-44925.0,0.9997,-0.6331,1.0,-1.0,0.0,13212.0,8470.3632,5667.7899,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,34.2,29.0,40.2,38.4,30.1,25.0,35.0,,30700.0,30370.0,30374.25
2026-06-01 21:45:00,96366704932.0,2702008.0,14171750.0,96290685675.0,30878.84,395.03,-12000819.57,-31720.0,-41096.0,0.9997,0.1964,1.0,1.0,912.0,0.0,40979.8156,29436.5925,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,36.2,25.9,40.1,37.2,30.1,40.0,20.0,,30700.0,30370.0,30376.0
2026-06-01 21:46:00,96366704932.0,2702008.0,14171750.0,96290685675.0,30878.84,395.03,-12000819.57,-31150.0,-42521.0,0.9997,-0.0237,1.0,0.0,0.0,0.0,0.0,16254.7262,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,37.5,23.8,40.1,36.4,30.1,40.0,20.0,,30700.0,30370.0,30375.0
2026-06-01 21:47:00,96366712908.0,2707432.0,14171750.0,96290685675.0,30878.93,395.11,-12006228.38,-28385.0,-40767.0,0.9997,-0.1957,1.0,1.0,7975.0,0.0,-5408.8157,-27429.4973,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,38.4,22.5,40.1,35.9,30.1,40.0,20.0,,30660.0,30370.0,30370.5
2026-06-01 21:48:00,96366712908.0,2707432.0,14179525.0,96290685675.0,30878.66,395.29,-11995477.87,-26830.0,75679.0,0.9997,-0.405,1.0,-1.0,0.0,7775.0,10750.5111,-17819.0601,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,42.5,21.6,40.1,39.1,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30660.0,30160.0,30366.75
2026-06-01 21:49:00,96366719658.0,2711308.0,14182075.0,96290685675.0,30878.69,395.37,-11989834.61,-24175.0,73562.0,0.9997,0.2046,1.0,0.4516,6750.0,2550.0,5643.2601,10901.2934,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,45.1,21.0,40.1,41.2,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30500.0,30000.0,30365.5
2026-06-01 21:50:00,96366719658.0,2722808.0,14182075.0,96290685675.0,30878.2,395.19,-11989306.39,850.0,-708.0,0.9997,0.1756,1.0,0.0,0.0,0.0,528.2217,414.8932,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,43.3,20.6,40.1,39.0,30.1,40.0,20.0,,30380.0,30000.0,30372.0
2026-06-01 21:51:00,96366720198.0,2723348.0,14182075.0,96290685675.0,30878.2,395.19,-11989306.39,850.0,-7188.0,0.9997,0.193,-0.3756,1.0,540.0,0.0,0.0,-7932.7747,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,36.9,25.6,40.1,37.6,30.1,25.0,35.0,,30860.0,30000.0,30374.25
