strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7360.0000,-0.5760,-0.3250,-0.2510,2.5000,43.5000,281.5000,343.5000,21.0000
7365.0000,-2.3742,0.0873,-2.4614,2.0000,2.0000,153.0000,344.0000,191.0000
7370.0000,-0.8283,-0.0000,-0.8283,1.0000,30.0000,221.0000,312.0000,62.0000
7375.0000,-0.7971,0.0545,-0.8515,1.0000,4.0000,305.5000,383.5000,75.0000
7380.0000,-14.2472,-0.0000,-14.2472,3.0000,2.0000,137.0000,752.0000,616.0000
7385.0000,3.9996,0.0000,3.9996,1.5000,4.5000,413.0000,315.0000,-101.0000
7390.0000,-116.3169,-0.1029,-116.2140,3.0000,4.0000,942.0000,5888.0000,4945.0000
7395.0000,-4.2204,-0.0000,-4.2204,0.0000,2.0000,454.5000,690.5000,234.0000
7400.0000,-11.1813,-3.5048,-7.6765,8.5000,61.5000,1075.5000,1381.5000,253.0000
7405.0000,3.9230,0.0743,3.8487,10.0000,0.0000,389.5000,291.5000,-88.0000
7410.0000,-1.8204,-0.1223,-1.6981,3.5000,12.5000,1103.5000,1156.5000,44.0000
7415.0000,4.0123,-0.0331,4.0454,6.0000,2.0000,766.0000,701.0000,-61.0000
7420.0000,-1.0045,-2.4403,1.4358,3.0000,53.0000,965.5000,963.5000,-52.0000
7425.0000,7.9933,0.0000,7.9933,1.0000,9.0000,1192.0000,1007.0000,-193.0000
7430.0000,12.8008,0.0499,12.7509,5.5000,30.5000,1721.0000,1298.0000,-448.0000
7435.0000,19.7325,-0.1063,19.8388,31.0000,33.0000,1447.0000,968.0000,-481.0000
7440.0000,16.5641,-0.1814,16.7455,0.0000,2.0000,1634.5000,1128.5000,-508.0000
7445.0000,-9.2687,0.0000,-9.2687,3.0000,1.0000,1031.0000,1157.0000,128.0000
7450.0000,-17.5976,-1.7946,-15.8029,63.0000,58.0000,1972.5000,2157.5000,190.0000
7455.0000,42.7453,0.1785,42.5668,9.0000,12.0000,1857.0000,985.0000,-875.0000
7460.0000,21.3099,-1.4910,22.8010,23.0000,57.0000,1986.0000,1636.0000,-384.0000
7465.0000,6.0014,0.0000,6.0014,32.5000,1.5000,2001.5000,1881.5000,-89.0000
7470.0000,51.1877,2.3972,48.7905,40.0000,5.0000,2297.5000,1576.5000,-686.0000
7475.0000,21.9160,2.4202,19.4958,37.5000,20.5000,2480.0000,1980.0000,-483.0000
7480.0000,18.4875,-0.4277,18.9152,24.0000,19.0000,2664.5000,2516.5000,-143.0000
7485.0000,275.6629,-0.0000,275.6629,12.0000,7.0000,4242.5000,1698.5000,-2539.0000
7490.0000,-37.6198,1.4385,-39.0583,46.5000,21.5000,3537.0000,3693.0000,181.0000
7495.0000,-209.2143,-0.1747,-209.0396,44.0000,22.0000,2604.5000,3670.5000,1088.0000
7500.0000,-185.0174,10.8255,-195.8429,362.5000,306.5000,6094.0000,6298.0000,260.0000
7505.0000,117.8217,-11.2101,129.0318,15.5000,87.5000,4860.0000,4120.0000,-812.0000
7510.0000,-118.0821,0.2261,-118.3082,227.0000,72.0000,4384.5000,4870.5000,641.0000
7515.0000,604.5313,-9.1647,613.6961,147.0000,74.0000,7869.5000,3868.5000,-3928.0000
7520.0000,384.4133,-2.2814,386.6947,61.0000,78.0000,6718.0000,4676.0000,-2059.0000
7525.0000,1025.8618,1.2331,1024.6287,53.0000,39.0000,13838.5000,8476.5000,-5348.0000
7530.0000,632.4662,3.0421,629.4241,78.5000,47.5000,13793.5000,11160.5000,-2602.0000
7535.0000,599.2085,5.7572,593.4514,60.5000,21.5000,7308.5000,5110.5000,-2159.0000
7540.0000,783.4883,20.8419,762.6464,176.0000,85.0000,10442.0000,7704.0000,-2647.0000
7545.0000,2398.7938,42.3409,2356.4528,333.5000,145.5000,12858.5000,6376.5000,-6294.0000
7550.0000,4035.4637,44.9169,3990.5468,724.5000,599.5000,22876.5000,12627.5000,-10124.0000
7555.0000,1525.8716,-75.4815,1601.3532,474.0000,592.0000,13774.0000,9191.0000,-4701.0000
7560.0000,2969.6645,31.8764,2937.7881,694.5000,460.5000,20303.5000,13623.5000,-6446.0000
7565.0000,-3385.0119,31.4520,-3416.4639,756.5000,456.5000,16551.5000,19108.5000,2857.0000
7570.0000,1275.5059,32.7637,1242.7422,2856.5000,1773.5000,21758.0000,17651.0000,-3024.0000
7575.0000,884.6754,-104.3769,989.0523,3548.5000,2340.5000,17758.0000,16221.0000,-329.0000
7580.0000,5729.2546,-669.2077,6398.4623,6021.5000,4735.5000,30463.0000,21919.0000,-7258.0000
7585.0000,3466.8252,787.2950,2679.5302,5759.0000,4634.0000,24326.0000,20698.0000,-2503.0000
7590.0000,9387.3509,2304.9304,7082.4205,14653.5000,13733.5000,37250.0000,31280.0000,-5050.0000
7595.0000,635.3642,-3432.9583,4068.3224,16196.0000,19019.0000,37580.0000,36815.0000,-3588.0000
7600.0000,11159.7967,15523.1465,-4363.3498,45834.5000,38886.5000,68520.0000,70781.0000,9209.0000
7605.0000,38050.7169,17561.7256,20488.9913,43005.5000,36889.5000,58869.0000,52174.0000,-579.0000
7610.0000,19600.8676,-42676.2215,62277.0891,83073.0000,83760.0000,56071.5000,54215.5000,-2543.0000
7615.0000,-60919.5417,-79980.7670,19061.2253,75956.0000,94734.0000,30997.0000,26552.0000,-23223.0000
7620.0000,22982.4683,20864.9939,2117.4744,80255.5000,72362.5000,12236.0000,11107.0000,6764.0000
7625.0000,7508.3772,7510.3563,-1.9791,45251.0000,40427.0000,4523.0000,4446.0000,4747.0000
7630.0000,-95.1970,-143.7894,48.5923,38014.5000,36833.5000,2848.5000,3037.5000,1370.0000
7635.0000,-6886.3342,-6950.6004,64.2662,27155.5000,35522.5000,1046.0000,946.0000,-8467.0000
7640.0000,-4231.0040,-4054.7098,-176.2942,24623.5000,27482.5000,732.5000,1101.5000,-2490.0000
7645.0000,-7454.5785,-7358.9231,-95.6554,10911.5000,22961.5000,760.0000,767.0000,-12043.0000
7650.0000,419.7226,405.0352,14.6874,14918.0000,13237.0000,601.0000,511.0000,1591.0000
