Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-01 20:46:54,QQQ,737.69,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:47:53,QQQ,737.49,0.4,0.0,0.0,740.0,738.0,740.0,714.0
2026-06-01 20:48:53,QQQ,737.48,0.4,0.0,0.0,740.0,738.0,740.0,714.0
2026-06-01 20:49:53,QQQ,737.39,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:50:53,QQQ,737.46,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:51:53,QQQ,737.45,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:52:53,QQQ,737.38,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:53:53,QQQ,737.42,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:54:53,QQQ,737.34,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 20:55:53,QQQ,737.41,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:56:53,QQQ,737.5,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 20:57:53,QQQ,737.24,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 20:58:53,QQQ,737.22,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 20:59:53,QQQ,737.17,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:00:53,QQQ,737.33,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:01:53,QQQ,737.26,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:02:53,QQQ,737.12,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:03:53,QQQ,737.11,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:04:53,QQQ,737.0,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:05:54,QQQ,737.18,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:06:54,QQQ,737.03,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:07:53,QQQ,736.91,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:08:53,QQQ,736.91,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:09:53,QQQ,736.91,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:10:53,QQQ,737.12,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:11:53,QQQ,737.13,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:12:53,QQQ,737.26,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:13:53,QQQ,737.22,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:14:53,QQQ,737.2,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:15:53,QQQ,737.05,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:16:53,QQQ,737.32,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 21:17:53,QQQ,737.51,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:18:53,QQQ,737.54,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:19:53,QQQ,737.68,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:20:53,QQQ,737.8,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:21:53,QQQ,737.79,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:22:53,QQQ,737.78,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:23:53,QQQ,737.57,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:24:53,QQQ,737.64,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:25:53,QQQ,737.53,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:26:53,QQQ,737.49,0.4,0.0,0.0,740.0,738.0,740.0,714.0
2026-06-01 21:27:53,QQQ,737.47,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:28:53,QQQ,737.7,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:29:53,QQQ,737.6,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:30:53,QQQ,737.85,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:31:53,QQQ,737.89,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:32:53,QQQ,737.89,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:33:53,QQQ,737.87,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:34:53,QQQ,737.98,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:35:53,QQQ,737.95,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:36:53,QQQ,738.09,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:37:53,QQQ,738.19,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:38:53,QQQ,738.13,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:39:53,QQQ,738.2,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:40:53,QQQ,738.27,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:41:53,QQQ,738.03,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:42:53,QQQ,737.95,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:43:53,QQQ,738.05,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:44:53,QQQ,738.07,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:45:53,QQQ,738.12,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:46:53,QQQ,738.09,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:47:53,QQQ,737.97,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:48:53,QQQ,737.9,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:49:53,QQQ,737.87,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:50:53,QQQ,738.03,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:51:53,QQQ,738.05,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:52:53,QQQ,737.95,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:53:53,QQQ,737.91,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:54:53,QQQ,737.89,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:55:53,QQQ,738.04,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:56:53,QQQ,738.08,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:57:53,QQQ,738.11,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:58:53,QQQ,738.12,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 21:59:53,QQQ,738.02,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:00:53,QQQ,738.19,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:01:53,QQQ,738.19,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:02:53,QQQ,738.02,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:03:53,QQQ,737.9,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:04:53,QQQ,737.91,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:05:53,QQQ,737.97,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:06:53,QQQ,737.91,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:07:53,QQQ,737.85,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:08:53,QQQ,737.86,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:09:53,QQQ,737.58,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:10:53,QQQ,737.51,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:11:53,QQQ,737.34,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:12:53,QQQ,737.3,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:13:53,QQQ,737.37,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:14:53,QQQ,737.34,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:15:53,QQQ,737.35,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:16:53,QQQ,737.41,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:17:53,QQQ,737.59,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:18:54,QQQ,737.17,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:19:53,QQQ,737.01,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:20:54,QQQ,736.75,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:21:53,QQQ,737.07,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:22:53,QQQ,736.99,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:23:53,QQQ,736.97,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:24:53,QQQ,736.98,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:25:53,QQQ,737.17,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:26:53,QQQ,737.18,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:27:53,QQQ,736.82,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:28:53,QQQ,736.91,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:29:53,QQQ,736.78,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:30:53,QQQ,736.74,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:31:53,QQQ,736.93,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:32:53,QQQ,737.01,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:33:53,QQQ,737.14,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:34:53,QQQ,736.81,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:35:53,QQQ,737.07,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:36:53,QQQ,737.16,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:37:53,QQQ,737.21,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:38:53,QQQ,737.17,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:39:53,QQQ,737.22,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:40:53,QQQ,737.17,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:41:54,QQQ,736.97,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:42:54,QQQ,737.17,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:43:53,QQQ,737.29,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:44:53,QQQ,737.34,0.4,0.0,0.0,740.0,737.0,740.0,730.0
2026-06-01 22:45:53,QQQ,737.5,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:46:53,QQQ,737.4,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:47:53,QQQ,737.5,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:48:54,QQQ,737.46,0.4,0.0,0.0,740.0,738.0,740.0,714.0
2026-06-01 22:49:53,QQQ,737.64,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:50:53,QQQ,737.66,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:51:53,QQQ,737.69,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:52:54,QQQ,737.76,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:53:53,QQQ,737.69,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:54:53,QQQ,737.67,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:55:53,QQQ,737.63,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:56:53,QQQ,737.62,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:57:53,QQQ,737.67,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:58:53,QQQ,737.7,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 22:59:53,QQQ,737.83,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:00:53,QQQ,737.82,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:01:54,QQQ,737.88,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:02:53,QQQ,737.93,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:03:53,QQQ,737.98,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:04:53,QQQ,737.95,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:05:53,QQQ,738.04,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:06:53,QQQ,738.38,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:07:53,QQQ,738.31,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:08:53,QQQ,738.36,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:09:53,QQQ,738.37,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:10:53,QQQ,738.29,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:11:53,QQQ,738.31,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:12:53,QQQ,738.34,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:13:53,QQQ,738.25,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:14:53,QQQ,738.12,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:15:53,QQQ,738.16,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:16:53,QQQ,738.28,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:17:53,QQQ,738.11,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:18:53,QQQ,738.14,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:19:53,QQQ,738.0,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:20:53,QQQ,738.17,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:21:53,QQQ,738.21,0.4,0.0,0.0,740.0,738.0,740.0,730.0
2026-06-01 23:22:53,QQQ,738.34,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:23:53,QQQ,738.45,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:24:53,QQQ,738.36,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:25:53,QQQ,738.39,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:26:53,QQQ,738.5,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:27:53,QQQ,738.52,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:28:53,QQQ,738.8,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:29:53,QQQ,738.77,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:30:53,QQQ,738.73,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:31:53,QQQ,738.66,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:32:53,QQQ,738.71,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:33:53,QQQ,738.68,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:34:53,QQQ,738.75,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:35:53,QQQ,738.72,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:36:53,QQQ,738.64,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:37:53,QQQ,738.62,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:38:53,QQQ,738.62,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:39:53,QQQ,738.79,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:40:53,QQQ,738.72,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:41:53,QQQ,738.86,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:42:53,QQQ,738.9,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:43:53,QQQ,738.9,0.4,0.0,0.0,740.0,739.0,740.0,730.0
2026-06-01 23:44:53,QQQ,739.0,0.4,0.0,0.0,739.0,739.0,740.0,739.0
2026-06-01 23:45:53,QQQ,739.09,0.4,0.0,0.0,739.0,739.0,740.0,739.0
2026-06-01 23:46:53,QQQ,739.2,0.4,0.0,0.0,739.0,739.0,740.0,739.0
2026-06-01 23:47:53,QQQ,739.39,0.4,0.0,0.0,739.0,739.0,740.0,739.0
2026-06-01 23:48:53,QQQ,739.43,0.4,0.0,0.0,739.0,739.0,740.0,739.0
