Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-23 10:06:17,VIX,60.0,UNUSUAL_CALL_VOL,2051,29740.0,0.15,2.3,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,55.0,UNUSUAL_CALL_VOL,7997,119955.0,0.15,2.19,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,45.0,CALL_BLOCK_SELL,10449,250776.0,0.24,2.05,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,40.0,UNUSUAL_CALL_VOL,10392,290976.0,0.28,1.92,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,35.0,UNUSUAL_CALL_VOL,5231,141237.0,0.27,1.68,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,33.0,UNUSUAL_CALL_VOL,2525,111100.0,0.44,1.77,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,31.0,UNUSUAL_CALL_VOL,2086,99085.0,0.47,1.68,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,30.0,CALL_BLOCK_SELL,19355,1054847.0,0.54,1.68,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,25.0,CALL_BLOCK_SELL,4150,367275.0,0.89,1.54,0.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,23.0,CALL_BLOCK_SELL,2810,290835.0,1.04,142.22,0.255,0.051404,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,22.5,CALL_BLOCK_SELL,6524,720902.0,1.1,140.63,0.271,0.053586,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,22.0,CALL_BLOCK_BUY,2169,232083.0,1.07,132.3,0.272,0.057082,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,20.5,PUT_BLOCK_SELL,1015,233450.0,2.3,0.1,-1.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,20.0,CALL_BLOCK_SELL,1915,319805.0,1.67,137.82,0.38,0.06289,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,20.0,PUT_BLOCK_SELL,7580,1519790.0,2.0,0.1,-1.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,19.5,CALL_BLOCK_BUY,2659,465325.0,1.75,133.7,0.4,0.065772,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,19.5,PUT_BLOCK_BUY,5614,934814.0,1.67,0.1,-1.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,17.5,PUT_BLOCK_SELL,34436,1618492.0,0.47,29.76,-0.696,0.267742,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,17.0,CALL_BLOCK_BUY,742,214067.0,2.88,142.21,0.559,0.063166,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,17.0,UNUSUAL_PUT_VOL,3348,102114.0,0.3,31.84,-0.551,0.282991,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,16.5,PUT_BLOCK_SELL,32951,593118.0,0.18,32.94,-0.411,0.26888,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,16.0,UNUSUAL_PUT_VOL,12763,185063.0,0.14,38.39,-0.305,0.207658,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,15.0,CALL_BLOCK_SELL,595,276675.0,4.65,1.88,1.0,0.0,SHORT_GAMMA,16.7
2026-05-23 10:06:17,VIX,15.0,UNUSUAL_PUT_VOL,5224,26120.0,0.05,41.28,-0.141,0.123214,SHORT_GAMMA,16.7
