Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-21 21:23:00,30040.0,,30040.0,,30040.0,30040.0,29357.27,,,,,30040.0,30040.0,30040.0,30040.0,30040.0,30040.0,30040.0,30040.0,29357.27,29357.27
2026-05-21 21:24:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:25:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:27:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:28:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:29:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:30:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:31:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:32:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:33:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:34:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:35:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:36:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:37:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:38:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:39:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:40:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:41:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:42:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:43:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:44:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:45:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:46:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:47:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:48:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
2026-05-21 21:49:00,29150.0,,29600.0,,29150.0,29550.0,29367.49,,,,,29600.0,28600.0,30040.0,30040.0,30040.0,29700.0,29300.0,30040.0,29590.83,29357.27
