Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-23 10:06:16,NDX,30150.0,UNUSUAL_CALL_VOL,260,97500.0,3.75,12.32,0.03,0.000198,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,30100.0,UNUSUAL_CALL_VOL,313,142415.0,4.55,11.94,0.036,0.00024,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,30000.0,UNUSUAL_CALL_VOL,350,334250.0,9.55,12.01,0.068,0.000393,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,29550.0,CALL_BLOCK_BUY,95,1178950.0,124.1,13.65,0.446,0.001041,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,29550.0,PUT_BLOCK_SELL,58,1078800.0,186.0,14.13,-0.552,0.001007,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,29360.0,CALL_BLOCK_SELL,65,1538225.0,236.65,14.65,0.633,0.000924,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,29000.0,UNUSUAL_PUT_VOL,204,760920.0,37.3,17.4,-0.149,0.00048,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,28750.0,UNUSUAL_PUT_VOL,220,405900.0,18.45,19.18,-0.077,0.000271,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,28700.0,PUT_BLOCK_SELL,771,1241310.0,16.1,19.55,-0.068,0.000241,LONG_GAMMA,29481.64
2026-05-23 10:06:16,NDX,28690.0,UNUSUAL_PUT_VOL,607,949955.0,15.65,19.61,-0.066,0.000235,LONG_GAMMA,29481.64
