Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-23 10:06:00,27796092.0,40896292.0,48622660.0,37210090.0,-5152.66,-1972.43,3505861.73,0.0,0.0,-0.2725,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.34,BEARISH,LOW,0.0,53.1,32.7,15.0,55.0,,7475.0,7450.0,7484.25
