Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-22 17:44:00,,29150.0,,28950.0,28800.0,29800.0,29098.15,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3744.0,92.0,5290.0,1351.0,3652.0,3939.0,29060.0,29047.75
2026-07-22 17:45:00,,29150.0,,29150.0,28800.0,29800.0,29098.29,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3744.0,92.0,5290.0,1351.0,3652.0,3939.0,29060.0,29046.75
2026-07-22 17:46:00,,29150.0,,28950.0,28800.0,29800.0,29098.26,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3744.0,92.0,5291.0,1351.0,3652.0,3940.0,29060.0,29041.0
2026-07-22 17:47:00,,29150.0,,28950.0,28800.0,29800.0,29098.27,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3747.0,92.0,5291.0,1351.0,3655.0,3940.0,29030.0,29041.5
2026-07-22 17:48:00,,29150.0,,28950.0,28800.0,29800.0,29098.2,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3747.0,92.0,5294.0,1351.0,3655.0,3943.0,29030.0,29043.75
2026-07-22 17:49:00,,29150.0,,29150.0,28800.0,29800.0,29098.23,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3747.0,92.0,5295.0,1351.0,3655.0,3944.0,29030.0,29049.75
2026-07-22 17:50:00,,29150.0,,29150.0,29250.0,29350.0,29098.18,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3748.0,94.0,5300.0,1356.0,3654.0,3944.0,29060.0,29060.25
2026-07-22 17:51:00,,29150.0,,29150.0,29250.0,29350.0,29098.16,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3750.0,94.0,5300.0,1357.0,3655.0,3943.0,29060.0,29060.0
2026-07-22 17:52:00,,29150.0,,29150.0,29250.0,29800.0,29097.96,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3789.0,95.0,5305.0,1362.0,3694.0,3943.0,29060.0,29072.25
2026-07-22 17:53:00,,29150.0,,29150.0,29250.0,29800.0,29097.96,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3791.0,97.0,5305.0,1365.0,3694.0,3940.0,29060.0,29073.0
2026-07-22 17:54:00,,29150.0,,29150.0,29250.0,29800.0,29071.53,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3791.0,97.0,5305.0,1365.0,3694.0,3940.0,29060.0,29074.5
2026-07-22 17:55:00,,29150.0,,29150.0,29250.0,29800.0,29071.53,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3794.0,100.0,5305.0,1365.0,3694.0,3940.0,29060.0,29076.0
2026-07-22 17:56:00,,29150.0,,29150.0,29250.0,29800.0,29071.53,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3794.0,100.0,5307.0,1366.0,3693.0,3941.0,29091.21,29084.75
2026-07-22 17:57:00,,29150.0,,29150.0,29250.0,29800.0,29080.24,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3854.0,100.0,5307.0,1366.0,3754.0,3941.0,29091.15,29080.5
2026-07-22 17:58:00,,29150.0,,29150.0,29250.0,29800.0,29080.24,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3854.0,100.0,5308.0,1368.0,3754.0,3940.0,29091.15,29074.0
2026-07-22 17:59:00,,29150.0,,29150.0,29250.0,29800.0,29080.24,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3854.0,100.0,5308.0,1368.0,3754.0,3940.0,29060.0,29072.0
2026-07-22 18:00:00,,29150.0,,29150.0,29250.0,29800.0,29096.37,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3854.0,100.0,5308.0,1368.0,3754.0,3940.0,29060.0,29066.5
2026-07-22 18:01:00,,29150.0,,29150.0,29250.0,29800.0,29096.37,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3854.0,102.0,5308.0,1370.0,3753.0,3938.0,29060.0,29069.5
2026-07-22 18:02:00,,29150.0,,29150.0,29250.0,29800.0,29069.81,,,,,29700.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3860.0,106.0,5312.0,1370.0,3753.0,3943.0,29060.0,29068.0
2026-07-22 18:03:00,,29150.0,,28950.0,29250.0,29800.0,29069.8,,,,,29550.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3864.0,106.0,5312.0,1370.0,3758.0,3943.0,29060.0,29069.5
2026-07-22 18:04:00,,29150.0,,28950.0,29250.0,29800.0,29069.81,,,,,29550.0,28150.0,29150.0,28750.0,29230.0,28750.0,29150.0,28750.0,3864.0,106.0,5312.0,1370.0,3758.0,3943.0,29060.0,29058.0
