strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
703.0000,2.5087,2.5087,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000
704.0000,-2.0862,-2.0019,-0.0843,5.0000,10.0000,0.0000,3.0000,-2.0000
705.0000,-15.3151,3.9139,-19.2291,17.0000,0.0000,0.0000,654.0000,671.0000
706.0000,0.3149,10.0518,-9.7369,44.0000,0.0000,0.0000,310.0000,354.0000
707.0000,-3.4729,-1.3092,-2.1637,0.0000,5.0000,0.0000,65.0000,60.0000
708.0000,-12.9317,1.0051,-13.9368,5.0000,9.0000,0.0000,642.0000,638.0000
709.0000,-7.6931,1.5652,-9.2583,5.0000,11.0000,0.0000,400.0000,394.0000
710.0000,-111.1682,10.7762,-121.9443,45.0000,79.0000,0.0000,4934.0000,4900.0000
711.0000,-185.7848,5.5625,-191.3473,34.0000,0.0000,0.0000,7232.0000,7266.0000
712.0000,-338.2840,5.3261,-343.6101,28.0000,0.0000,0.0000,12094.0000,12122.0000
713.0000,-48.5356,9.1329,-57.6685,27.0000,29.0000,0.0000,1889.0000,1887.0000
714.0000,-166.5953,1.7897,-168.3850,3.0000,5.0000,0.0000,5100.0000,5098.0000
715.0000,-509.4034,1.1923,-510.5958,8.0000,16.0000,0.0000,14446.0000,14438.0000
716.0000,-240.7536,4.2501,-245.0037,17.0000,17.0000,0.0000,6307.0000,6307.0000
717.0000,-346.4039,2.4698,-348.8737,14.0000,17.0000,0.0000,8234.0000,8231.0000
718.0000,-74.5715,13.0182,-87.5897,29.0000,29.0000,0.0000,2043.0000,2043.0000
719.0000,-1437.5305,28.1732,-1465.7037,71.0000,79.0000,4.0000,24388.0000,24376.0000
720.0000,-1600.0372,31.3138,-1631.3510,80.0000,0.0000,1.0000,17283.0000,17362.0000
721.0000,-746.5760,33.8632,-780.4392,57.0000,57.0000,847.0000,9132.0000,8285.0000
722.0000,647.7149,24.5016,623.2133,47.0000,47.0000,3939.0000,7395.0000,3456.0000
723.0000,822.6826,45.3396,777.3430,66.0000,72.0000,4477.0000,6920.0000,2437.0000
724.0000,3691.3951,-92.6712,3784.0663,0.0000,156.0000,15008.0000,18095.0000,2931.0000
725.0000,3024.4591,236.2193,2788.2398,371.5000,131.5000,9831.0000,11628.0000,2037.0000
