Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-22 17:44:20,NDX,28998.1,0.0,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-07-22 17:45:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,21.0
2026-07-22 17:46:20,NDX,28998.1,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,14.5
2026-07-22 17:47:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.9
2026-07-22 17:48:20,NDX,28998.1,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,13.1
2026-07-22 17:49:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.2
2026-07-22 17:50:20,NDX,28998.1,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,12.4
2026-07-22 17:51:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,13.4
2026-07-22 17:52:20,NDX,28998.1,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,12.1
2026-07-22 17:53:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.9
2026-07-22 17:54:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 17:55:20,NDX,28998.1,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,10.8
2026-07-22 17:56:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 17:57:20,NDX,28998.1,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,10.8
2026-07-22 17:58:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 17:59:20,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:00:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:01:20,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:02:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:03:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:04:20,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:05:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:06:20,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:07:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:08:20,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:09:19,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:10:19,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:11:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:12:19,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:13:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,10.8
2026-07-22 18:14:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:15:20,NDX,28998.1,0.0,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,10.8
2026-07-22 18:16:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:17:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-07-22 18:18:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.5
2026-07-22 18:19:20,NDX,28998.1,0.0,0.0,0,1.8,0.0,1.8,0.0,0.0,0.0,12.7
2026-07-22 18:20:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.5
2026-07-22 18:21:20,NDX,28998.1,0.0,0.0,0,1.8,0.0,1.8,0.0,0.0,0.0,12.7
2026-07-22 18:22:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.5
2026-07-22 18:23:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.5
2026-07-22 18:24:20,NDX,28998.1,0.0,0.0,0,1.8,0.0,1.8,0.0,0.0,0.0,12.7
2026-07-22 18:25:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.5
2026-07-22 18:26:20,NDX,28998.1,0.0,0.0,0,1.8,0.0,1.8,0.0,0.0,0.0,12.7
2026-07-22 18:27:20,NDX,28998.1,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
