Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-22 17:44:00,,18.0,,16.5,21.0,18.0,16.99,18.0,14.0,15.5,16.5,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:45:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:46:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:47:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:48:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:49:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:50:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:51:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:52:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
2026-07-22 17:53:00,,18.0,,16.5,21.0,18.0,16.99,,,,,35.0,16.5,16.5,16.5,22.0,21.0,16.5,16.5,40717.0,121791.0,29756.0,12374.0,-81074.0,17382.0,16.95,16.64
