Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-22 17:44:19,ES,7825.0,UNUSUAL_CALL_VOL,502,3765.0,0.08,21.91,0.0,5e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7815.0,UNUSUAL_CALL_VOL,100,750.0,0.08,21.28,0.0,6e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7785.0,UNUSUAL_CALL_VOL,200,1500.0,0.08,19.38,0.0,7e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7780.0,UNUSUAL_CALL_VOL,8871,66532.0,0.08,17.83,0.0,3e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7775.0,UNUSUAL_CALL_VOL,611,3055.0,0.05,17.53,0.0,3e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7770.0,UNUSUAL_CALL_VOL,208,1560.0,0.08,18.42,0.0,8e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7765.0,UNUSUAL_CALL_VOL,208,1560.0,0.08,18.09,0.0,9e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7750.0,UNUSUAL_CALL_VOL,433,2165.0,0.05,16.0,0.0,4e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7710.0,UNUSUAL_CALL_VOL,258,1935.0,0.08,14.5,0.0,1.5e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7705.0,UNUSUAL_CALL_VOL,280,2100.0,0.08,13.21,0.0,7e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7700.0,UNUSUAL_CALL_VOL,169,1268.0,0.08,13.83,0.0,1.7e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7690.0,UNUSUAL_CALL_VOL,328,2460.0,0.08,13.16,0.0,1.9e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7685.0,UNUSUAL_CALL_VOL,172,1290.0,0.08,12.83,0.0,2.1e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7665.0,UNUSUAL_CALL_VOL,188,1410.0,0.08,11.47,0.0,2.8e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7660.0,UNUSUAL_CALL_VOL,545,4088.0,0.08,11.13,0.0,3e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7645.0,UNUSUAL_CALL_VOL,626,7825.0,0.12,10.09,0.0,3.8e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7640.0,UNUSUAL_CALL_VOL,341,3410.0,0.1,10.22,0.001,6.7e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7635.0,UNUSUAL_CALL_VOL,1005,10050.0,0.1,9.86,0.001,7.3e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7625.0,UNUSUAL_CALL_VOL,1415,24762.0,0.17,9.48,0.001,0.000122,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7585.0,PUT_BLOCK_BUY,331,2292175.0,69.25,8.86,-0.978,0.001593,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7580.0,UNUSUAL_PUT_VOL,124,802900.0,64.75,9.04,-0.966,0.002241,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7575.0,PUT_BLOCK_BUY,478,2891900.0,60.5,9.35,-0.948,0.003082,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7570.0,UNUSUAL_CALL_VOL,105,39375.0,3.75,9.94,0.082,0.00411,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7570.0,PUT_BLOCK_BUY,274,1541250.0,56.25,9.49,-0.928,0.003917,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7565.0,PUT_BLOCK_BUY,275,1436875.0,52.25,9.71,-0.901,0.004844,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7550.0,UNUSUAL_CALL_VOL,179,155730.0,8.7,10.49,0.21,0.007413,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7530.0,UNUSUAL_PUT_VOL,127,368300.0,29.0,10.99,-0.61,0.009424,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7500.0,UNUSUAL_PUT_VOL,257,413770.0,16.1,12.07,-0.339,0.008183,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7495.0,UNUSUAL_CALL_VOL,151,556812.0,36.88,12.24,0.699,0.007682,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7490.0,UNUSUAL_CALL_VOL,168,678300.0,40.38,12.35,0.735,0.007168,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7405.0,UNUSUAL_PUT_VOL,499,83582.0,1.68,14.11,-0.014,0.000692,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7395.0,UNUSUAL_PUT_VOL,515,68238.0,1.32,14.39,-0.01,0.000485,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7385.0,UNUSUAL_PUT_VOL,555,58275.0,1.05,14.72,-0.007,0.000343,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7330.0,UNUSUAL_PUT_VOL,910,34125.0,0.38,17.17,-0.001,6.9e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7320.0,UNUSUAL_PUT_VOL,238,7140.0,0.3,16.91,-0.001,3.6e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7310.0,UNUSUAL_PUT_VOL,188,5170.0,0.28,18.44,-0.001,4.8e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7295.0,UNUSUAL_PUT_VOL,107,2408.0,0.22,19.23,-0.001,3.5e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7255.0,UNUSUAL_PUT_VOL,175,2625.0,0.15,21.26,-0.0,1.5e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7250.0,UNUSUAL_PUT_VOL,261,3915.0,0.15,21.62,-0.0,1.4e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7240.0,UNUSUAL_PUT_VOL,149,1862.0,0.12,22.35,-0.0,1.3e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7230.0,UNUSUAL_PUT_VOL,252,3150.0,0.12,23.08,-0.0,1.2e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7225.0,UNUSUAL_PUT_VOL,164,2050.0,0.12,23.45,-0.0,1.2e-05,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7210.0,UNUSUAL_PUT_VOL,101,1010.0,0.1,23.79,-0.0,7e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7200.0,UNUSUAL_PUT_VOL,423,3173.0,0.08,23.51,-0.0,4e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7190.0,UNUSUAL_PUT_VOL,140,1400.0,0.1,25.2,-0.0,6e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7175.0,UNUSUAL_PUT_VOL,137,1370.0,0.1,26.26,-0.0,6e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7155.0,UNUSUAL_PUT_VOL,100,1000.0,0.1,26.58,-0.0,3e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7150.0,UNUSUAL_PUT_VOL,201,1508.0,0.08,26.92,-0.0,3e-06,SHORT_GAMMA,7517.5
2026-07-22 17:44:19,ES,7140.0,UNUSUAL_PUT_VOL,429,4290.0,0.1,28.73,-0.0,5e-06,SHORT_GAMMA,7517.5
2026-07-22 17:47:19,ES,7200.0,UNUSUAL_PUT_VOL,310,2325.0,0.08,23.54,-0.0,4e-06,LONG_GAMMA,7517.75
