strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,51236.0,66.0,335.0,0.0,51170.0,335.0,-3.7847270397127196e-146,0.0,-6600.0,0.0,0.0,0.0,-670.0
75.0,44710.0,0.0,126.0,0.0,44710.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.0
70.0,63529.0,2.0,452.0,0.0,63527.0,452.0,-5.358774113023839e-121,0.0,-200.0,0.0,0.0,0.0,-784.0
65.0,306592.0,155.0,200153.0,0.0,306437.0,200153.0,-1.9451767681046092e-105,0.0,-15500.0,0.0,0.0,0.0,-200023.0
60.0,94801.0,17.0,3508.0,0.0,94784.0,3508.0,-1.5411936978791428e-92,0.0,-1700.0,0.0,0.0,0.0,1746.0
55.0,176760.0,0.0,2834.0,0.0,176760.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,-5546.0
50.0,153607.0,25.0,1432.0,0.0,153582.0,1432.0,-2.5601705307894754e-64,0.0,-2500.0,0.0,0.0,0.0,1120.0
45.0,150993.0,163.0,102331.0,0.0,150830.0,102331.0,-1.6097724531037487e-49,0.0,-16300.0,0.0,0.0,0.0,204601.0
40.0,244792.0,40.0,2710.0,201.0,244752.0,2509.0,-1.9887665209584247e-36,-9.993551767816084e-36,-4000.0,-1.0432383341383183e-33,0.0,-1.0432383341383183e-33,-2710.0
39.0,20752.0,6.0,232.0,0.0,20746.0,232.0,-1.4247812781327983e-34,0.0,-600.0,0.0,0.0,0.0,440.0
38.0,29207.0,3.0,23885.0,0.0,29204.0,23885.0,-3.187788030542492e-32,0.0,-300.0,0.0,0.0,0.0,24.0
37.0,40928.0,10.0,2761.0,0.0,40918.0,2761.0,-4.412472160623577e-29,0.0,-1000.0,0.0,0.0,0.0,24.0
36.0,22298.0,7.0,563.0,0.0,22291.0,563.0,-1.1775848701386417e-26,0.0,-700.0,0.0,0.0,0.0,324.0
35.0,184880.0,687.0,17253.0,0.0,184193.0,17253.0,-3.9972474247617967e-22,0.0,-68700.0,0.0,0.0,0.0,-17273.0
34.0,7737.0,5.0,1590.0,0.0,7732.0,1590.0,-9.006303097911671e-22,0.0,-500.0,0.0,0.0,0.0,2996.0
33.0,11575.0,20.0,7486.0,0.0,11555.0,7486.0,-9.832803601191609e-19,0.0,-2000.0,0.0,0.0,0.0,14865.0
32.0,16247.0,815.0,1173.0,0.0,15432.0,1173.0,-9.479252847184008e-15,0.0,-81500.0,0.0,0.0,0.0,1802.0
31.0,29912.0,413.0,439.0,0.0,29499.0,439.0,-9.662032581126667e-13,0.0,-41300.0,0.0,0.0,0.0,842.0
30.0,193501.0,190.0,29766.0,18.0,193311.0,29748.0,-7.437438323886444e-11,-7.045994201576632e-12,-18999.999999999996,6.359712948226874e-11,0.0,6.359712948226874e-11,-53265.0
29.0,92148.0,408.0,914.0,200.0,91740.0,714.0,-2.168438562508391e-08,-1.0629600796609759e-08,-40799.9999999992,-6.681279105207269e-08,0.0,-6.681279105207269e-08,1783.0
28.0,106170.0,796.0,23675.0,2.0,105374.0,23673.0,-4.530863036939532e-06,-1.1384077982260129e-08,-79599.99999981745,3.2682463426233926e-09,0.0,3.2682463426233926e-09,4277.0
27.0,45783.0,272.0,11455.0,1.0,45511.0,11454.0,0.0,0.0,-27200.0,0.0,0.0,0.0,10039.0
26.0,130710.0,1384.0,2202.0,1.0,129326.0,2201.0,0.0,0.0,-138400.0,0.0,0.0,0.0,47.0
25.0,259419.0,18955.0,21689.0,225.0,240464.0,21464.0,0.0,0.0,-1895500.0,0.0,0.0,0.0,103.0
24.5,1944.0,16.0,206.0,3.0,1928.0,203.0,0.0,0.0,-1600.0,0.0,0.0,0.0,-203.0
24.0,151075.0,15820.0,9646.0,41.0,135255.0,9605.0,0.0,0.0,-1582000.0,0.0,0.0,0.0,75.0
23.5,27731.0,648.0,133.0,13.0,27083.0,120.0,0.0,0.0,-64800.0,0.0,0.0,0.0,-110.0
23.0,157160.0,24101.0,27157.0,5.0,133059.0,27152.0,0.0,0.0,-2410100.0,-6.755000307930924e-283,-6.755000307930924e-283,0.0,23385.0
22.5,30130.0,814.0,153.0,0.0,29316.0,153.0,560099.645953826,2844.183399632771,1194458.5454030628,5.080498648775544,5.080498648775544,0.0,-145.0
22.0,140715.0,55658.0,20427.0,68.0,85057.0,20359.0,2666822.992606842,387131.38805372536,668904.0936268015,-110821.02458469092,-110821.02458469092,0.0,-21525.0
21.5,15055.0,65.0,581.0,4.0,14990.0,577.0,288778.33868212573,11103.371874085384,693949.4380790218,-18.43332185099465,10.234276836112635,-28.667598687107283,585.0
21.0,134450.0,85492.0,25347.0,164.0,48958.0,25183.0,155432.9133022399,490049.50830478745,1517600.337030465,10085.178491930434,9498.326607001305,586.8518849291355,132.0
20.5,12830.0,1574.0,312.0,45.0,11256.0,267.0,206069.8687522282,4809.140939011099,565933.7014319609,1216.7168638052772,1565.3151134074699,-348.5982496021928,357.0
20.0,137313.0,110057.0,35874.0,29560.0,27256.0,6314.0,-724103.7232135114,-214413.89090715186,1621978.4327247413,-97977.60407292674,190256.08447652706,-288233.6885494538,68937.0
19.5,22459.0,33496.0,15021.0,16328.0,-11037.0,-1307.0,-2281343.812491015,-1031537.2403022589,-582268.6975260056,-80863.52369447975,-48092.641139349216,-32770.88255513055,-321.0
19.0,39857.0,71652.0,664.0,8004.0,-31795.0,-7340.0,-4198357.122133116,-543204.3229340172,-824917.110735046,2501.360522219038,528.9347421657058,1972.4257800533378,-993.0
18.5,58314.0,65878.0,308.0,3289.0,-7564.0,-2981.0,-2970001.0285141626,-198221.94264737595,1255779.777847313,-53513.91731503467,-648.2432765810445,-52865.674038453624,3078.0
18.0,21483.0,142653.0,1519.0,22190.0,-121170.0,-20671.0,-7210282.447749554,-1155542.819947057,-2550245.246432584,192501.33272564466,7703.190518832288,184798.1422068124,-11495.0
17.5,446.0,71790.0,256.0,2950.0,-71344.0,-2694.0,-3205644.7940216055,-127481.61273642845,-1448774.3627060642,-29699.421500897875,-3.1955171425271426e-161,-29699.421500897875,2684.0
17.0,7555.0,101739.0,803.0,22002.0,-94184.0,-21199.0,-3513223.0496309903,-773804.8629259786,-930733.7536384775,131657.8905589293,3707.727415755523,127950.16314317378,-17385.0
16.5,1365.0,42292.0,67.0,11944.0,-40927.0,-11877.0,-1106117.4719203962,-317442.6271297737,-301848.7950427125,-61417.29486326148,-8.676197084905807,-61408.618666176575,11867.0
16.0,2469.0,167835.0,278.0,31233.0,-165366.0,-30955.0,-3041093.438509824,-565927.6751868046,-692062.943678087,259249.02871649366,0.0,259249.02871649366,-62465.0
15.5,455.0,44578.0,1.0,13903.0,-44123.0,-13902.0,-513614.14736660983,-160186.13421055177,-97507.14107147008,-21.603208404669203,0.0,-21.603208404669203,9.0
15.0,4558.0,14956.0,3185.0,2107.0,-10398.0,1078.0,-94360.08829497907,-13293.441163246916,432772.3523783997,6018.138102066212,0.0,6018.138102066212,-935.0
14.5,961.0,12425.0,19.0,538.0,-11464.0,-519.0,-40557.013818661944,-1756.1105379831088,87109.37787241489,-288.63131127106504,0.0,-288.63131127106504,519.0
14.0,1090.0,4169.0,23.0,163.0,-3079.0,-140.0,-5820.31605638517,-227.56332866173727,107850.21245828774,102.86848532613826,0.0,102.86848532613826,-302.0
13.5,1092.0,1390.0,1.0,19.0,-298.0,-18.0,-628.5771581028913,-8.592061873348875,109091.57854725442,-1.2039385959454427,0.0,-1.2039385959454427,18.0
