Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-22 17:44:20,QQQ,702.58,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:45:20,QQQ,702.56,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:46:19,QQQ,702.36,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:47:19,QQQ,702.43,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:48:19,QQQ,702.45,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:49:19,QQQ,702.63,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:50:19,QQQ,702.89,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:51:20,QQQ,702.88,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:52:19,QQQ,703.17,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:53:19,QQQ,703.17,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:54:19,QQQ,703.21,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:55:19,QQQ,703.26,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:56:19,QQQ,703.44,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:57:19,QQQ,703.36,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:58:19,QQQ,703.2,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 17:59:19,QQQ,703.18,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:00:19,QQQ,703.03,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:01:19,QQQ,703.11,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:02:19,QQQ,703.04,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:03:19,QQQ,703.04,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:04:19,QQQ,702.8,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:05:19,QQQ,702.39,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:06:19,QQQ,702.26,0.15,0.0,0.0,725.0,702.0,725.0,675.0
2026-07-22 18:07:19,QQQ,702.26,0.15,0.0,0.0,725.0,702.0,725.0,675.0
2026-07-22 18:08:19,QQQ,702.32,0.15,0.0,0.0,725.0,702.0,725.0,675.0
2026-07-22 18:09:19,QQQ,702.37,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:10:19,QQQ,702.21,0.15,0.0,0.0,725.0,702.0,725.0,675.0
2026-07-22 18:11:19,QQQ,702.43,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:12:19,QQQ,702.48,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:13:19,QQQ,702.87,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:14:19,QQQ,702.98,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:15:19,QQQ,702.9,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:16:19,QQQ,702.88,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:17:19,QQQ,702.68,0.15,0.0,0.0,725.0,703.0,725.0,675.0
2026-07-22 18:18:19,QQQ,702.3,0.15,0.0,0.0,725.0,702.0,725.0,675.0
