Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-22 17:44:19,SPY,BULLISH_CALL_SWEEP,BULLISH,5,322650,27783394.0,True,745.47
2026-07-22 17:44:19,SPY,BEARISH_PUT_SWEEP,BEARISH,4,205563,20164527.0,True,745.47
2026-07-22 17:44:19,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,75201962.0,,745.47
2026-07-22 21:12:33,SPY,BULLISH_CALL_SWEEP,BULLISH,5,322650,27783394.0,True,747.41
2026-07-22 21:12:33,SPY,BEARISH_PUT_SWEEP,BEARISH,4,205563,20164527.0,True,747.41
2026-07-22 21:12:33,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,75201962.0,,747.41
2026-07-23 00:00:34,SPY,BULLISH_CALL_SWEEP,BULLISH,5,322650,27783394.0,True,746.6
2026-07-23 00:00:34,SPY,BEARISH_PUT_SWEEP,BEARISH,4,205563,20164527.0,True,746.6
2026-07-23 00:00:34,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,75201962.0,,746.6
2026-07-23 08:33:19,SPY,BULLISH_CALL_SWEEP,BULLISH,3,13503,3429391.0,True,740.43
2026-07-23 08:44:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,742.24
2026-07-23 08:45:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.97
2026-07-23 09:34:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.84
2026-07-23 09:38:19,SPY,BULLISH_CALL_SWEEP,BULLISH,4,17756,2832092.0,True,739.94
2026-07-23 09:39:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.01
2026-07-23 09:45:19,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,738.83
2026-07-23 09:54:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.19
2026-07-23 10:12:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.77
2026-07-23 10:19:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.02
2026-07-23 10:23:19,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.52
2026-07-23 10:30:20,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.8
2026-07-23 10:34:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.18
2026-07-23 10:40:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.61
2026-07-23 10:57:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.2
2026-07-23 11:04:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.99
2026-07-23 11:05:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.0
2026-07-23 11:09:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.25
2026-07-23 11:25:20,SPY,BULLISH_CALL_SWEEP,BULLISH,4,66978,10432626.0,True,739.48
2026-07-23 11:25:20,SPY,BEARISH_PUT_SWEEP,BEARISH,4,51072,4800003.0,True,739.48
2026-07-23 11:25:20,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,8466523.0,,739.48
2026-07-23 11:31:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.33
2026-07-23 12:37:16,SPY,BULLISH_CALL_SWEEP,BULLISH,9,1753434,52859802.0,True,737.48
2026-07-23 12:37:16,SPY,BEARISH_PUT_SWEEP,BEARISH,14,2147520,306847550.0,True,737.48
2026-07-23 12:37:16,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,136568870.0,,737.48
2026-07-23 12:40:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.68
2026-07-23 12:47:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.23
2026-07-23 12:51:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.12
2026-07-23 12:52:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.07
2026-07-23 13:05:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.94
2026-07-23 13:06:15,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.96
2026-07-23 13:12:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.12
2026-07-23 13:13:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.24
2026-07-23 13:19:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.91
2026-07-23 13:28:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.27
2026-07-23 13:41:15,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.94
2026-07-23 14:28:15,SPY,BULLISH_CALL_SWEEP,BULLISH,7,830002,95255321.0,True,737.72
2026-07-23 14:28:15,SPY,BEARISH_PUT_SWEEP,BEARISH,9,3070118,256104495.0,True,737.72
2026-07-23 14:28:15,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,76716757.0,,737.72
