Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-22 17:44:20,RTY,2963.5,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-07-22 17:45:20,RTY,2963.5,0.0,0.0,0,34.0,0.0,20,0.0,14.0,0.0,24.5
2026-07-22 17:46:20,RTY,2963.3,0.0,-39.6,0,20.9,0.0,20,0.0,0.9,0.0,23.3
2026-07-22 17:47:20,RTY,2963.7,0.0,40.0,0,21.2,0.0,20,0.0,1.2,0.0,22.8
2026-07-22 17:48:20,RTY,2963.8,0.0,100.0,0,20.3,0.0,20,0.0,0.3,0.0,22.3
2026-07-22 17:49:20,RTY,2962.7,0.0,-193.0,0,24.0,0.0,20,0.0,4.0,0.0,22.6
2026-07-22 17:50:19,RTY,2963.6,0.0,-39.8,0,23.2,0.0,20,0.0,3.2,0.0,22.7
2026-07-22 17:51:20,RTY,2963.6,0.0,179.1,0,20.2,0.0,20,0.0,0.2,0.0,22.3
2026-07-22 17:52:20,RTY,2964.2,0.0,104.4,0,34.0,0.0,20,0.0,14.0,0.0,23.6
2026-07-22 17:53:20,RTY,2964.3,0.0,122.5,0,20.2,0.0,20,0.0,0.2,0.0,23.3
2026-07-22 17:54:20,RTY,2965.1,0.0,161.1,0,22.4,0.0,20,0.0,2.4,0.0,24.0
2026-07-22 17:55:20,RTY,2964.6,0.0,52.8,0,21.7,0.0,20,0.0,1.7,0.0,22.8
2026-07-22 17:56:20,RTY,2965.2,0.0,17.9,0,21.7,0.0,20,0.0,1.7,0.0,22.9
2026-07-22 17:57:20,RTY,2965.6,0.0,182.0,0,21.5,0.0,20,0.0,1.5,0.0,22.9
2026-07-22 17:58:20,RTY,2965.2,0.0,0.0,0,21.4,0.0,20,0.0,1.4,0.0,23.0
2026-07-22 17:59:20,RTY,2965.1,0.0,-89.0,0,20.6,0.0,20,0.0,0.6,0.0,22.7
2026-07-22 18:00:20,RTY,2965.1,0.0,-17.8,0,20.1,0.0,20,0.0,0.1,0.0,22.4
2026-07-22 18:01:19,RTY,2965.2,0.0,17.7,0,20.9,0.0,20,0.0,0.9,0.0,22.4
2026-07-22 18:02:20,RTY,2964.2,0.0,-153.9,0,23.3,0.0,20,0.0,3.3,0.0,21.4
2026-07-22 18:03:20,RTY,2964.4,0.0,-137.6,0,20.5,0.0,20,0.0,0.5,0.0,21.4
2026-07-22 18:04:19,RTY,2964.2,0.0,0.0,0,20.6,0.0,20,0.0,0.6,0.0,21.2
2026-07-22 18:05:20,RTY,2964.0,0.0,-68.0,0,20.6,0.0,20,0.0,0.6,0.0,21.1
2026-07-22 18:06:20,RTY,2963.8,0.0,-67.6,0,20.5,0.0,20,0.0,0.5,0.0,21.0
2026-07-22 18:07:20,RTY,2963.8,0.0,-33.6,0,3.1,0.0,2.3,0.0,0.8,0.0,19.2
2026-07-22 18:08:19,RTY,2964.1,0.0,51.0,0,21.2,0.0,20,0.0,1.2,0.0,19.1
2026-07-22 18:09:20,RTY,2963.9,0.0,16.8,0,20.8,0.0,20,0.0,0.8,0.0,19.2
2026-07-22 18:10:19,RTY,2964.0,0.0,-16.9,0,20.3,0.0,20,0.0,0.3,0.0,19.2
2026-07-22 18:11:20,RTY,2964.3,0.0,66.8,0,21.1,0.0,20,0.0,1.1,0.0,19.2
2026-07-22 18:12:20,RTY,2964.3,0.0,51.0,0,21.9,0.0,20,0.0,1.9,0.0,19.0
2026-07-22 18:13:20,RTY,2965.0,0.0,121.1,0,21.4,0.0,20,0.0,1.4,0.0,19.1
2026-07-22 18:14:19,RTY,2964.9,0.0,103.8,0,20.1,0.0,20,0.0,0.1,0.0,19.1
2026-07-22 18:15:20,RTY,2964.7,0.0,-51.6,0,20.5,0.0,20,0.0,0.5,0.0,19.1
2026-07-22 18:16:19,RTY,2964.6,0.0,-51.3,0,20.5,0.0,20,0.0,0.5,0.0,19.1
2026-07-22 18:17:20,RTY,2963.9,0.0,-133.6,0,6.7,0.0,4.4,0.0,2.3,0.0,19.4
2026-07-22 18:18:20,RTY,2963.2,0.0,-187.6,0,35.0,0.0,20,0.0,15,0.0,20.8
2026-07-22 18:19:20,RTY,2963.2,0.0,-93.8,0,20.0,0.0,20,0.0,0.0,0.0,20.8
2026-07-22 18:20:19,RTY,2963.3,0.0,13.4,0,20.3,0.0,20,0.0,0.3,0.0,20.8
2026-07-22 18:21:19,RTY,2963.6,0.0,54.0,0,13.2,0.0,12.3,0.0,0.9,0.0,20.0
2026-07-22 18:22:20,RTY,2963.6,0.0,40.5,0,20.2,0.0,20,0.0,0.2,0.0,19.8
2026-07-22 18:23:19,RTY,2963.6,0.0,0.0,0,4.2,0.0,4.1,0.0,0.1,0.0,18.1
2026-07-22 18:24:19,RTY,2963.6,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,18.1
2026-07-22 18:25:20,RTY,2963.9,0.0,40.8,0,20.9,0.0,20,0.0,0.9,0.0,18.1
