6120,417.90
6110,611.26
6100,14549.50
6090,831.05
6080,845.79
6070,1028.90
6060,1941.85
6050,15580.37
6040,1429.90
6030,2213.31
6020,3423.09
6010,1816.65
6000,39144.59
5990,1937.66
5980,2824.76
5970,3830.67
5960,30487.27
5950,10983.18
5940,2865.89
5930,2099.74
5920,7361.88
5910,-606.63
5900,6301.98
5890,-1977.26
5880,-2159.90
5870,-1543.18
5860,-487.91
5850,-1535.79
5840,-1697.22
5830,-845.38
5820,-814.08
5810,-736.02
5800,-4408.80
5790,-421.64
5780,-405.54
5770,-25.64
5760,-540.28
5750,-3734.93
5740,-500.63
5730,-457.27
5720,-473.06
5710,-987.08
5700,-4761.08
5690,-500.05
5680,-404.76
5670,-498.08
