Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-20 16:33:36,SPY,BULLISH_CALL_SWEEP,BULLISH,12,334272,27010595.0,True,763.11
2026-08-20 16:33:36,SPY,BEARISH_PUT_SWEEP,BEARISH,15,425003,107883791.0,True,763.11
2026-08-20 16:33:36,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,138165638.0,,763.11
2026-08-21 00:00:36,SPY,BULLISH_CALL_SWEEP,BULLISH,12,334272,27010595.0,True,763.33
2026-08-21 00:00:36,SPY,BEARISH_PUT_SWEEP,BEARISH,15,425003,107883791.0,True,763.33
2026-08-21 00:00:36,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,138165638.0,,763.33
2026-08-21 08:32:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.32
2026-08-21 08:57:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.69
2026-08-21 09:08:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.22
2026-08-21 10:40:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.07
2026-08-21 10:41:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.27
2026-08-21 10:52:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.57
2026-08-21 10:53:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.8
2026-08-21 10:58:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.21
2026-08-21 11:42:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.43
2026-08-21 11:46:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.2
2026-08-21 11:52:08,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,765.96
2026-08-21 11:57:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.02
2026-08-21 12:00:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.41
2026-08-21 12:43:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.66
2026-08-21 12:59:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.54
2026-08-21 13:12:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.37
2026-08-21 13:28:09,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,765.34
