strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2600.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
2650.0000,-0.0335,0.0000,-0.0335,0.0000,0.0000,0.0000,35.0000,35.0000
2700.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,80.0000,80.0000
2750.0000,-0.0004,0.0000,-0.0004,0.0000,0.0000,0.0000,30.0000,30.0000
2800.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5000,62.5000,0.0000
2840.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.0000,91.0000,0.0000
2850.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,0.0000
2860.0000,-0.0008,0.0000,-0.0008,0.0000,0.0000,0.0000,5.0000,5.0000
2870.0000,-0.0102,0.0000,-0.0102,0.0000,0.0000,0.0000,53.0000,53.0000
2880.0000,-0.0100,0.0000,-0.0100,0.0000,0.0000,0.0000,42.0000,42.0000
2890.0000,-0.0032,0.0000,-0.0032,0.0000,0.0000,0.0000,11.0000,11.0000
2900.0000,0.0192,0.0244,-0.0052,1.0000,0.0000,0.0000,8.0000,9.0000
2910.0000,-0.0307,0.0000,-0.0307,0.0000,0.0000,0.0000,37.0000,37.0000
2920.0000,-0.0700,0.0000,-0.0700,0.0000,0.0000,0.0000,64.0000,64.0000
2930.0000,-0.0066,0.0000,-0.0066,0.0000,0.0000,0.0000,3.0000,3.0000
2940.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,14.0000,0.0000
2950.0000,-0.0088,0.0000,-0.0088,0.0000,5.0000,2.0000,3.0000,-4.0000
2960.0000,-0.0370,0.0000,-0.0370,0.0000,0.0000,0.0000,5.0000,5.0000
2970.0000,-0.1137,0.0000,-0.1137,0.0000,0.0000,1.0000,5.0000,4.0000
2980.0000,-10.5564,-0.4716,-10.0848,0.0000,1.0000,0.0000,68.0000,67.0000
2990.0000,-4.5579,0.0000,-4.5579,0.0000,0.0000,2.5000,15.5000,13.0000
3000.0000,-24.0603,14.9956,-39.0559,11.5000,2.5000,105.5000,75.5000,-21.0000
3010.0000,-45.5133,23.5472,-69.0605,36.5000,29.5000,27.0000,83.0000,63.0000
3020.0000,-371.3297,105.1156,-476.4453,46.0000,41.0000,10.0000,134.0000,129.0000
3030.0000,13.7614,7.6353,6.1261,29.5000,37.5000,3.0000,1.0000,-10.0000
3040.0000,-11.7787,-13.6767,1.8981,13.0000,24.0000,13.0000,0.0000,-24.0000
3050.0000,-17.4516,-19.9617,2.5101,1.0000,183.0000,4.0000,0.0000,-186.0000
3060.0000,4.3612,-0.0376,4.3988,0.0000,3.0000,10.0000,0.0000,-13.0000
3070.0000,0.1907,0.1907,0.0000,27.0000,0.0000,0.0000,0.0000,27.0000
3080.0000,1.0445,0.1843,0.8602,42.0000,0.0000,4.0000,0.0000,38.0000
3090.0000,0.0435,0.0435,0.0000,25.0000,0.0000,0.0000,0.0000,25.0000
3100.0000,-0.4874,0.0000,-0.4874,2.0000,2.0000,0.0000,2.0000,2.0000
3110.0000,0.0087,0.0087,0.0000,10.0000,0.0000,0.0000,0.0000,10.0000
3120.0000,0.0000,0.0000,0.0000,5.0000,5.0000,0.0000,0.0000,0.0000
3130.0000,0.0005,0.0005,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
3140.0000,0.0012,0.0012,0.0000,7.0000,0.0000,0.0000,0.0000,7.0000
3150.0000,0.0025,0.0025,0.0000,18.0000,0.0000,0.0000,0.0000,18.0000
3200.0000,0.0003,0.0003,0.0000,5.0000,0.0000,0.0000,0.0000,5.0000
3250.0000,0.0159,0.0159,0.0000,6.0000,0.0000,0.0000,0.0000,6.0000
3300.0000,0.0526,0.0526,0.0000,27.0000,0.0000,0.0000,0.0000,27.0000
3350.0000,0.0208,0.0208,0.0000,45.0000,0.0000,0.0000,0.0000,45.0000
3400.0000,0.0017,0.0017,0.0000,8.0000,0.0000,0.0000,0.0000,8.0000
