Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-21 08:35:08,SPX,7820.0,UNUSUAL_CALL_VOL,1076,8070.0,0.08,27.15,0.004,0.000193,SHORT_GAMMA,7666.76,UAC,ABOVE,153.24
2026-08-21 08:41:08,SPX,7725.0,UNUSUAL_CALL_VOL,1318,82375.0,0.62,15.38,0.044,0.002935,SHORT_GAMMA,7670.39,UAC,ABOVE,54.61
2026-08-21 08:52:08,SPX,7610.0,UNUSUAL_PUT_VOL,1032,131580.0,1.27,18.99,-0.069,0.003435,SHORT_GAMMA,7666.63,UAP,BELOW,-56.63
2026-08-21 09:02:08,SPX,7705.0,UNUSUAL_PUT_VOL,1019,3943530.0,38.7,13.0,-0.926,0.005396,SHORT_GAMMA,7666.99,UAP,ABOVE,38.01
2026-08-21 09:02:08,SPX,7700.0,UNUSUAL_PUT_VOL,1006,3430460.0,34.1,12.84,-0.898,0.006935,SHORT_GAMMA,7666.99,UAP,ABOVE,33.01
2026-08-21 09:30:08,SPX,7520.0,CALL_BLOCK_BUY,459,6657795.0,145.05,0.1,1.0,0.0,SHORT_GAMMA,7665.88,BAC,BELOW,-145.88
2026-08-21 09:57:08,SPX,7700.0,UNUSUAL_CALL_VOL,1408,186560.0,1.33,11.8,0.116,0.008965,SHORT_GAMMA,7673.67,UAC,ABOVE,26.33
2026-08-21 09:57:08,SPX,7675.0,UNUSUAL_CALL_VOL,1023,884895.0,8.65,12.22,0.481,0.017704,SHORT_GAMMA,7673.67,UAC,ATM,1.33
2026-08-21 09:57:08,SPX,7670.0,UNUSUAL_CALL_VOL,1184,1367520.0,11.55,12.6,0.567,0.016943,SHORT_GAMMA,7673.67,UAC,ATM,-3.67
2026-08-21 10:00:08,SPX,7710.0,UNUSUAL_CALL_VOL,1066,71955.0,0.68,11.89,0.064,0.005749,SHORT_GAMMA,7676.49,UAC,ABOVE,33.51
2026-08-21 10:01:08,SPX,7700.0,UNUSUAL_CALL_VOL,1330,269325.0,2.02,11.56,0.168,0.011877,SHORT_GAMMA,7679.37,UAC,ABOVE,20.63
2026-08-21 10:01:08,SPX,7695.0,UNUSUAL_CALL_VOL,1019,277678.0,2.73,11.0,0.223,0.014811,SHORT_GAMMA,7679.37,UAC,ABOVE,15.63
2026-08-21 10:01:08,SPX,7690.0,UNUSUAL_CALL_VOL,1238,538530.0,4.35,11.45,0.311,0.01684,SHORT_GAMMA,7679.37,UAC,ATM,10.63
2026-08-21 10:01:08,SPX,7685.0,UNUSUAL_CALL_VOL,1048,655000.0,6.25,11.61,0.4,0.018177,SHORT_GAMMA,7679.37,UAC,ATM,5.63
2026-08-21 10:01:08,SPX,7680.0,UNUSUAL_CALL_VOL,1385,1184175.0,8.55,11.7,0.493,0.018618,SHORT_GAMMA,7679.37,UAC,ATM,0.63
2026-08-21 10:01:08,SPX,7675.0,UNUSUAL_CALL_VOL,1122,1279080.0,11.4,11.93,0.584,0.017855,SHORT_GAMMA,7679.37,UAC,ATM,-4.37
2026-08-21 10:01:08,SPX,7650.0,UNUSUAL_PUT_VOL,1007,183778.0,1.83,14.31,-0.129,0.008008,SHORT_GAMMA,7679.37,UAP,BELOW,-29.37
2026-08-21 10:02:08,SPX,7700.0,UNUSUAL_CALL_VOL,1145,186062.0,1.62,11.62,0.14,0.010469,SHORT_GAMMA,7676.74,UAC,ABOVE,23.26
2026-08-21 10:05:08,SPX,7700.0,UNUSUAL_CALL_VOL,1351,327618.0,2.42,12.16,0.188,0.012197,SHORT_GAMMA,7680.15,UAC,ABOVE,19.85
2026-08-21 10:05:08,SPX,7680.0,UNUSUAL_CALL_VOL,1118,1067690.0,9.55,12.6,0.507,0.017403,SHORT_GAMMA,7680.15,UAC,ATM,-0.15
2026-08-21 10:06:08,SPX,7700.0,UNUSUAL_CALL_VOL,1004,208330.0,2.08,11.6,0.172,0.012123,SHORT_GAMMA,7679.82,UAC,ABOVE,20.18
