Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-21 08:36:09,USO,135.0,UNUSUAL_CALL_VOL,911,81990.0,0.9,58.81,0.513,0.185769,LONG_GAMMA,135.05,UAC,ATM,-0.05
2026-08-21 08:54:10,USO,145.0,UNUSUAL_CALL_VOL,1000,2000.0,0.02,124.57,0.012,0.006833,LONG_GAMMA,134.49,UAC,ABOVE,10.51
2026-08-21 09:52:09,USO,145.0,UNUSUAL_CALL_VOL,999,500.0,0.01,115.2,0.003,0.002801,LONG_GAMMA,134.44,UAC,ABOVE,10.56
2026-08-21 10:13:09,USO,135.0,UNUSUAL_CALL_VOL,702,22815.0,0.32,42.78,0.348,0.275114,SHORT_GAMMA,134.46,UAC,ABOVE,0.54
2026-08-21 10:20:09,USO,135.0,UNUSUAL_CALL_VOL,704,37312.0,0.53,44.52,0.48,0.287484,SHORT_GAMMA,134.92,UAC,ATM,0.08
2026-08-21 10:24:09,USO,134.0,UNUSUAL_PUT_VOL,1001,27528.0,0.28,47.75,-0.283,0.229603,SHORT_GAMMA,134.83,UAP,BELOW,-0.83
2026-08-21 10:30:09,USO,135.0,UNUSUAL_CALL_VOL,1074,28998.0,0.27,44.56,0.301,0.256792,LONG_GAMMA,134.28,UAC,ABOVE,0.72
2026-08-21 11:00:09,USO,135.0,UNUSUAL_CALL_VOL,504,23688.0,0.47,42.02,0.483,0.329075,LONG_GAMMA,134.94,UAC,ATM,0.06
2026-08-21 11:17:09,USO,136.0,UNUSUAL_CALL_VOL,1065,17572.0,0.17,43.48,0.221,0.24572,LONG_GAMMA,135.06,UAC,ABOVE,0.94
2026-08-21 11:24:10,USO,136.0,UNUSUAL_CALL_VOL,1452,21054.0,0.15,44.86,0.197,0.225882,LONG_GAMMA,134.94,UAC,ABOVE,1.06
2026-08-21 11:36:09,USO,135.0,UNUSUAL_CALL_VOL,750,22125.0,0.3,43.29,0.36,0.326041,LONG_GAMMA,134.58,UAC,ABOVE,0.42
2026-08-21 11:38:09,USO,135.0,UNUSUAL_CALL_VOL,750,27375.0,0.36,40.19,0.443,0.371787,LONG_GAMMA,134.84,UAC,ATM,0.16
2026-08-21 11:42:09,USO,135.0,UNUSUAL_CALL_VOL,500,21250.0,0.43,40.49,0.491,0.376177,LONG_GAMMA,134.97,UAC,ATM,0.03
2026-08-21 11:50:09,USO,135.0,UNUSUAL_CALL_VOL,950,35150.0,0.37,41.41,0.446,0.372506,LONG_GAMMA,134.85,UAC,ATM,0.15
2026-08-21 12:10:10,USO,133.0,UNUSUAL_PUT_VOL,659,2636.0,0.04,58.05,-0.055,0.078562,LONG_GAMMA,135.23,UAP,BELOW,-2.23
