strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
158.0,22.0,0.0,0.0,6.0,22.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
157.0,100.0,0.0,0.0,8.0,100.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,59.0,0.0,0.0,4.0,59.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,3531.0,0.0,75.0,2.0,3531.0,73.0,0.0,0.0,0.0,-2.108928971543902e-297,0.0,-2.108928971543902e-297,77.0
154.0,79.0,0.0,0.0,2.0,79.0,-2.0,0.0,0.0,0.0,-8.395411287194059e-270,0.0,-8.395411287194059e-270,2.0
153.0,12.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
152.0,8.0,0.0,0.0,5.0,8.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,38.0,0.0,0.0,5.0,38.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,5746.0,8.0,243.0,6.0,5738.0,237.0,0.0,0.0,-800.0,0.0,0.0,0.0,40.0
149.0,270.0,0.0,1.0,4.0,270.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
148.0,204.0,1.0,0.0,0.0,203.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
147.0,107.0,0.0,5.0,0.0,107.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,336.0,0.0,5.0,0.0,336.0,5.0,0.0,0.0,0.0,0.9954658573535844,0.9954658573535844,0.0,5.0
145.0,8581.0,8.0,2129.0,1.0,8573.0,2128.0,0.0,0.0,-800.0,308.71566559951344,308.71566559951344,0.0,1110.0
144.0,257.0,1.0,16.0,1.0,256.0,15.0,0.0,0.0,-100.0,-0.5398492298721616,-0.5398492298721616,-6.581936974779467e-121,5.0
143.0,174.0,35.0,64.0,35.0,139.0,29.0,0.0,0.0,-3500.0,-140.8905554185355,-60.77238648783528,-80.11816893070022,-1.0
142.0,169.0,8.0,25.0,7.0,161.0,18.0,0.0,0.0,-800.0,17.448236124028043,17.448236124028043,0.0,23.0
141.0,582.0,7.0,241.0,6.0,575.0,235.0,0.0,0.0,-700.0,-328.02354502946844,-328.02354502946844,0.0,-21.0
140.0,4992.0,346.0,897.0,312.0,4646.0,585.0,0.0,0.0,-34600.0,-396.6204654508997,-398.93966459236526,2.3191991414655853,207.0
139.0,777.0,15.0,136.0,13.0,762.0,123.0,0.0,0.0,-1500.0,162.46412424280518,162.46412424280544,-2.6290081223123707e-13,105.0
138.0,2975.0,44.0,306.0,27.0,2931.0,279.0,0.0,0.0,-4400.0,402.54288491080206,398.4193072022888,4.123577708513224,77.0
137.0,1138.0,111.0,1154.0,100.0,1027.0,1054.0,1.4397803623413459e-56,1.4600233199841065e-56,-11100.0,7234.970345291654,7140.108389161643,94.8619561300103,660.0
136.0,937.0,37.0,20748.0,197.0,900.0,20551.0,6.311326630920989e-47,1.3975176620955038e-45,-3700.0,93065.62766370224,91908.73954584717,1156.888117855053,2138.0
135.0,5620.0,516.0,18879.0,2975.0,5104.0,15904.0,-8909.081731347458,-51365.3452536684,-51599.10281888375,4148.149007963948,-23517.631088502938,27665.780096466857,2414.0
134.0,2134.0,285.0,1392.0,5162.0,1849.0,-3770.0,-3.675714440062883e-36,-6.657557171791087e-35,213400.0,-29737.717214540375,-585.0928121485304,-29152.624402391848,1330.0
133.0,3292.0,646.0,1775.0,2005.0,2646.0,-230.0,-5.893494442856259e-51,-1.8291728108245822e-50,329200.0,-7128.95013862319,-1879.041467653753,-5249.9086709694375,906.0
132.0,2074.0,972.0,1007.0,907.0,1102.0,100.0,-4.63153028073154e-59,-4.32180860557974e-59,207400.0,-5211.74763881246,-208.92736359436952,-5002.82027521809,1348.0
131.0,2216.0,955.0,1529.0,348.0,1261.0,1181.0,0.0,0.0,221600.0,-1054.56610591909,-204.20181527824906,-850.364290640841,170.0
130.0,8461.0,1119.0,2318.0,628.0,7342.0,1690.0,0.0,0.0,846100.0,-15.023625286199149,-353.6333366999261,338.609711413727,-733.0
129.0,3159.0,2028.0,483.0,91.0,1131.0,392.0,0.0,0.0,315900.0,-17.070977673616497,4.502074022111707,-21.57305169572821,492.0
128.0,1931.0,1396.0,1347.0,406.0,535.0,941.0,0.0,0.0,193100.0,-43.55577675935183,-70.26422453844334,26.70844777909153,-123.0
127.0,4032.0,5482.0,1870.0,967.0,-1450.0,903.0,0.0,0.0,403200.0,150.00399900517772,44.96929250962681,105.03470649555089,-405.0
126.0,324.0,1110.0,60.0,92.0,-786.0,-32.0,0.0,0.0,32400.0,-44.95193117616812,0.0,-44.95193117616812,72.0
125.0,2799.0,2427.0,245.0,199.0,372.0,46.0,0.0,0.0,279900.0,109.0360040421096,0.5697281850464009,108.46627585706321,-63.0
124.0,348.0,618.0,57.0,101.0,-270.0,-44.0,0.0,0.0,34800.0,0.0,0.0,0.0,22.0
123.0,287.0,400.0,71.0,6.0,-113.0,65.0,0.0,0.0,28700.0,-1.0663229886984626,0.0,-1.0663229886984624,24.0
122.0,464.0,657.0,179.0,25.0,-193.0,154.0,0.0,0.0,46400.0,0.0,0.0,0.0,16.0
121.0,570.0,371.0,45.0,3.0,199.0,42.0,0.0,0.0,57000.0,1.920718874337908e-97,1.920718874337908e-97,0.0,8.0
120.0,2584.0,3512.0,231.0,8.0,-928.0,223.0,0.0,0.0,258400.0,9.890419801237169e-101,9.890419801237169e-101,0.0,29.0
119.0,146.0,157.0,95.0,6.0,-11.0,89.0,0.0,0.0,14600.0,-1.0669241997528372e-160,-1.0669241997528372e-160,0.0,-38.0
118.0,231.0,330.0,34.0,5.0,-99.0,29.0,0.0,0.0,23100.0,0.0,0.0,0.0,13.0
117.0,376.0,530.0,151.0,1.0,-154.0,150.0,0.0,0.0,37600.0,0.0,0.0,0.0,10.0
116.0,239.0,227.0,114.0,15.0,12.0,99.0,0.0,0.0,23900.0,9.070747643773483e-178,9.070747643773483e-178,0.0,23.0
115.0,1813.0,3101.0,135.0,70.0,-1288.0,65.0,0.0,0.0,181300.0,9.987875644018541e-190,9.987875644018541e-190,0.0,102.0
114.0,165.0,6530.0,54.0,312.0,-6365.0,-258.0,0.0,0.0,16500.0,0.0,0.0,0.0,324.0
113.0,102.0,6565.0,65.0,2.0,-6463.0,63.0,0.0,0.0,10200.0,-1.9572353724580304e-265,-1.9572353724580304e-265,0.0,-2.0
112.0,234.0,2763.0,179.0,49.0,-2529.0,130.0,0.0,0.0,23400.0,7.907645171457198e-266,7.907645171457198e-266,0.0,45.0
