strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
397.0000,0.8220,1.0771,-0.2552,35.5000,25.5000,0.0000,5.0000,15.0000
398.0000,-32.1505,-7.2208,-24.9297,24.5000,18.5000,0.0000,368.0000,374.0000
399.0000,-137.6674,-0.0072,-137.6602,77.0000,14.0000,114.0000,1289.0000,1238.0000
400.0000,-112.3021,-110.7166,-1.5855,325.0000,560.0000,72.0000,392.0000,85.0000
401.0000,-0.5950,1.5031,-2.0981,69.5000,21.5000,2.0000,19.0000,65.0000
402.0000,8.9893,-0.0625,9.0518,109.5000,1106.5000,70.5000,36.5000,-1031.0000
403.0000,-49.9222,-0.9426,-48.9796,40.5000,56.5000,60.0000,371.0000,295.0000
404.0000,-10.1352,-13.1003,2.9651,79.5000,219.5000,18.0000,31.0000,-127.0000
405.0000,463.0258,491.2036,-28.1778,909.5000,368.5000,22.5000,208.5000,727.0000
406.0000,3.6348,6.5976,-2.9628,47.0000,63.0000,19.5000,48.5000,13.0000
407.0000,1.8610,7.3734,-5.5123,134.5000,102.5000,162.0000,264.0000,134.0000
408.0000,434.7151,-13.8783,448.5934,94.0000,111.0000,1057.5000,102.5000,-972.0000
409.0000,10.9139,-4.0423,14.9563,118.0000,110.0000,93.5000,82.5000,-3.0000
410.0000,-1658.3363,-1737.7700,79.4336,568.5000,1627.5000,322.5000,457.5000,-924.0000
411.0000,63.9139,-10.7268,74.6407,188.5000,134.5000,139.5000,62.5000,-23.0000
412.0000,-9.2683,-11.3690,2.1006,966.0000,377.0000,109.5000,126.5000,606.0000
413.0000,32.7967,-3.9369,36.7336,237.5000,217.5000,67.0000,82.0000,35.0000
414.0000,-253.9004,-268.5420,14.6416,220.5000,333.5000,50.0000,41.0000,-122.0000
415.0000,780.6904,1069.8543,-289.1639,1388.0000,1155.0000,279.5000,316.5000,270.0000
416.0000,639.5215,-171.2117,810.7332,367.0000,283.0000,631.0000,93.0000,-454.0000
417.0000,-8510.3875,243.8125,-8754.2000,456.5000,401.5000,254.5000,1690.5000,1491.0000
418.0000,2514.8812,-2589.4450,5104.3262,840.0000,1375.0000,1615.5000,880.5000,-1270.0000
419.0000,-1767.9420,-6486.6814,4718.7394,1586.5000,2047.5000,1055.0000,430.0000,-1086.0000
420.0000,17571.7128,16413.2396,1158.4732,7085.0000,4818.0000,1941.0000,2000.0000,2326.0000
421.0000,-20299.0768,1215.6475,-21514.7243,3844.0000,4085.0000,1543.5000,3451.5000,1667.0000
422.0000,-3399.3361,3002.6079,-6401.9440,5184.5000,4893.5000,1630.5000,2084.5000,745.0000
423.0000,-20089.2471,-4679.9515,-15409.2956,4446.0000,4196.0000,2445.5000,2701.5000,506.0000
424.0000,-36400.4814,-10514.9508,-25885.5306,6902.0000,7868.0000,2241.5000,3189.5000,-18.0000
425.0000,-74519.0699,-81941.4727,7422.4028,8836.0000,13721.0000,790.5000,409.5000,-5266.0000
426.0000,-18889.9967,-19344.8044,454.8077,807.0000,2272.0000,50.0000,52.0000,-1463.0000
427.0000,449.8247,449.8247,0.0000,540.0000,470.0000,1.5000,0.5000,69.0000
428.0000,4330.8824,4330.4652,0.4172,2148.0000,366.0000,2.0000,2.0000,1782.0000
429.0000,266.1722,266.1722,0.0000,402.0000,283.0000,2.0000,2.0000,119.0000
430.0000,-605.8609,-607.9265,2.0657,987.5000,960.5000,4.5000,3.5000,26.0000
431.0000,-10.4104,-8.2341,-2.1763,24.5000,33.5000,2.0000,3.0000,-8.0000
432.0000,7.3287,5.4119,1.9167,36.0000,28.0000,2.0000,1.0000,7.0000
433.0000,-3.2393,0.0038,-3.2431,2.5000,2.5000,2.5000,5.5000,3.0000
434.0000,-407.3743,-405.2426,-2.1317,36.5000,476.5000,7.5000,8.5000,-439.0000
435.0000,74.3940,84.6535,-10.2595,357.5000,151.5000,6.5000,14.5000,214.0000
436.0000,-7.3447,-1.9102,-5.4345,0.0000,3.0000,11.5000,15.5000,1.0000
437.0000,0.2368,0.2368,0.0000,5.0000,4.0000,14.0000,14.0000,1.0000
438.0000,-8.8447,-8.8447,0.0000,2.5000,22.5000,8.5000,8.5000,-20.0000
439.0000,-1.0732,0.0000,-1.0732,4.0000,4.0000,3.5000,4.5000,1.0000
440.0000,10.1598,10.1598,0.0000,250.0000,142.0000,13.0000,13.0000,108.0000
441.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,22.0000,0.0000
442.0000,-6.1857,0.0000,-6.1857,0.0000,0.0000,22.5000,31.5000,9.0000
443.0000,-2.0891,0.0000,-2.0891,0.0000,0.0000,11.0000,14.0000,3.0000
444.0000,-18.6096,0.7133,-19.3229,3.0000,0.0000,8.5000,29.5000,24.0000
445.0000,-15.7579,-0.1574,-15.6005,86.0000,67.0000,2.5000,25.5000,42.0000
