Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-20 16:33:00,,7640.0,,7650.0,7550.0,7685.0,7675.63,,7625.0,,7625.0,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.53,7641.16,7643.94,7640.06,7677.75
2026-08-20 16:34:00,,7640.0,,7650.0,7550.0,7685.0,7675.63,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.53,7641.16,7643.93,7640.07,7677.75
2026-08-20 16:35:00,,7640.0,,7650.0,7550.0,7685.0,7675.62,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.53,7641.16,7643.93,7640.07,7677.75
2026-08-20 16:36:00,,7640.0,,7650.0,7550.0,7685.0,7675.62,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.53,7641.16,7643.93,7640.07,7677.75
2026-08-20 16:37:00,,7640.0,,7650.0,7550.0,7685.0,7675.62,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.52,7641.16,7643.93,7640.08,7677.75
2026-08-20 16:38:00,,7640.0,,7650.0,7550.0,7685.0,7675.62,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.52,7641.16,7643.93,7640.08,7677.75
2026-08-20 16:39:00,,7640.0,,7650.0,7550.0,7685.0,7675.61,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.52,7641.16,7643.93,7640.09,7677.74
2026-08-20 16:40:00,,7640.0,,7650.0,7550.0,7685.0,7675.61,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.52,7641.16,7643.93,7640.09,7677.74
2026-08-20 16:41:00,,7640.0,,7650.0,7550.0,7685.0,7675.61,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.52,7641.16,7643.93,7640.09,7677.74
2026-08-20 16:42:00,,7640.0,,7650.0,7550.0,7685.0,7675.61,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.51,7641.16,7643.93,7640.1,7677.74
2026-08-20 16:43:00,,7640.0,,7650.0,7550.0,7685.0,7675.6,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.51,7641.16,7643.93,7640.1,7677.74
2026-08-20 16:44:00,,7640.0,,7650.0,7550.0,7685.0,7675.6,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.51,7641.16,7643.93,7640.11,7677.73
2026-08-20 16:45:00,,7640.0,,7650.0,7550.0,7685.0,7675.6,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.51,7641.16,7643.93,7640.11,7677.73
2026-08-20 16:46:00,,7640.0,,7650.0,7550.0,7685.0,7675.6,,,,,7800.0,7600.0,7375.0,7650.0,7810.0,7700.0,7375.0,7650.0,14330.0,211652.0,38386.0,207254.0,-197322.0,-168868.0,7677.51,7641.16,7643.93,7640.11,7677.73
