Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-20 16:33:37,GLD,414.75,1.4,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-08-20 16:34:37,GLD,414.8,1.4,0.0,0,20.2,0.0,20,0.0,0.2,0.0,24.6
2026-08-20 16:35:37,GLD,414.8,1.4,16465.35,0,1.9,0.0,1.9,0.0,0.0,0.0,17.0
2026-08-20 16:36:37,GLD,414.8,1.4,0.0,0,2.8,0.0,2.8,0.0,0.0,0.0,13.5
2026-08-20 16:37:37,GLD,414.8,1.4,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,11.2
2026-08-20 16:38:37,GLD,414.7,1.4,-33022.6,0,20.3,0.0,20,0.0,0.3,0.0,12.7
2026-08-20 16:39:37,GLD,414.8,1.4,0.0,0,20.3,0.0,20,0.0,0.3,0.0,13.8
2026-08-20 16:40:37,GLD,414.8,1.4,32930.5,0,2.8,0.0,2.8,0.0,0.0,0.0,12.4
2026-08-20 16:41:37,GLD,414.8,1.4,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,11.2
2026-08-20 16:42:37,GLD,414.8,1.4,0.0,0,3.2,0.0,3.2,0.0,0.0,0.0,10.4
2026-08-20 16:43:37,GLD,414.77,1.4,-9893.13,0,20.1,0.0,20,0.0,0.1,0.0,9.5
2026-08-20 16:44:37,GLD,414.8,1.4,0.0,0,20.1,0.0,20,0.0,0.1,0.0,9.5
2026-08-20 16:45:37,GLD,414.8,1.4,9879.24,0,2.2,0.0,2.2,0.0,0.0,0.0,9.5
2026-08-20 16:46:37,GLD,414.8,1.4,0.0,0,2.9,0.0,2.9,0.0,0.0,0.0,9.6
2026-08-20 16:47:37,GLD,414.65,1.4,-49521.15,0,20.2,0.0,20,0.0,0.2,0.0,11.4
2026-08-20 16:48:37,GLD,414.65,1.4,-49521.6,0,3.5,0.0,3.5,0.0,0.0,0.0,9.7
2026-08-20 16:49:37,GLD,414.65,1.4,0.0,0,3.1,0.0,3.1,0.0,0.0,0.0,8.0
2026-08-20 16:50:37,GLD,414.65,1.4,0.0,0,3.5,0.0,3.5,0.0,0.0,0.0,8.0
2026-08-20 16:51:37,GLD,414.65,1.4,0.0,0,2.5,0.0,2.5,0.0,0.0,0.0,8.1
2026-08-20 16:52:37,GLD,414.65,1.4,0.0,0,3.5,0.0,3.5,0.0,0.0,0.0,8.2
2026-08-20 16:53:37,GLD,414.55,1.4,-32929.0,0,20.3,0.0,20,0.0,0.3,0.0,8.2
2026-08-20 16:54:37,GLD,414.65,1.4,0.0,0,20.3,0.0,20,0.0,0.3,0.0,8.2
