strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,2347.0,0.0,153.0,28.0,2347.0,125.0,0.0,0.0,0.0,-15.757882947463377,-0.15742805560721962,-15.600454891856156,42.0
444.0,67.0,0.0,3.0,38.0,67.0,-35.0,0.0,0.0,0.0,-18.6095808489723,0.7133060608084074,-19.322886909780706,24.0
443.0,106.0,0.0,0.0,25.0,106.0,-25.0,0.0,0.0,0.0,-2.0891112920482264,0.0,-2.0891112920482264,3.0
442.0,493.0,0.0,0.0,54.0,493.0,-54.0,0.0,0.0,0.0,-6.185716828017808,0.0,-6.185716828017808,9.0
441.0,128.0,0.0,0.0,44.0,128.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,5876.0,717.0,392.0,26.0,5159.0,366.0,0.0,0.0,-71700.0,10.159811226521434,10.159811226521434,0.0,108.0
439.0,1323.0,0.0,8.0,8.0,1323.0,0.0,0.0,0.0,0.0,-1.0732164896444516,0.0,-1.0732164896444518,1.0
438.0,107.0,0.0,25.0,17.0,107.0,8.0,0.0,0.0,0.0,-8.844713416444371,-8.84471341644437,0.0,-20.0
437.0,4105.0,0.0,9.0,28.0,4105.0,-19.0,0.0,0.0,0.0,0.23675358128272173,0.23675358128272217,0.0,1.0
436.0,141.0,0.0,3.0,27.0,141.0,-24.0,0.0,0.0,0.0,-7.344714557686483,-1.910190583292536,-5.434523974393947,1.0
435.0,5870.0,29.0,509.0,21.0,5841.0,488.0,0.0,0.0,-2900.0,74.39396483058714,84.65347046220887,-10.259505631621746,214.0
434.0,106.0,0.0,513.0,16.0,106.0,497.0,1.4563220238789292e-86,7.048049040093308e-86,0.0,-407.37432557938706,-405.24262716339314,-2.131698415993913,-439.0
433.0,107.0,0.0,5.0,8.0,107.0,-3.0,0.0,0.0,0.0,-3.2392567726746657,0.003845655957846361,-3.243102428632511,3.0
432.0,1672.0,0.0,64.0,3.0,1672.0,61.0,1.73595551030571e-56,6.644805781074487e-58,0.0,7.328653879861399,5.4119316282976335,1.9167222515637667,7.0
431.0,305.0,1.0,58.0,5.0,304.0,53.0,3.1588639868526812e-80,6.007020040572311e-81,-100.0,-10.410434676713336,-8.23412435932012,-2.1763103173932192,-8.0
