Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-21 08:33:09,NDX,28860.0,UNUSUAL_PUT_VOL,100,58500.0,5.85,33.65,-0.048,0.000372,LONG_GAMMA,29300.01,UAP,BELOW,-440.01
2026-08-21 08:33:09,NDX,28830.0,UNUSUAL_PUT_VOL,100,48500.0,4.85,34.2,-0.04,0.000316,LONG_GAMMA,29300.01,UAP,BELOW,-470.01
2026-08-21 08:35:09,NDX,29560.0,UNUSUAL_CALL_VOL,108,93420.0,8.65,25.39,0.087,0.000788,LONG_GAMMA,29283.47,UAC,ABOVE,276.53
2026-08-21 08:38:09,NDX,29000.0,UNUSUAL_PUT_VOL,53,100170.0,18.9,30.84,-0.143,0.000927,LONG_GAMMA,29256.57,UAP,BELOW,-256.57
2026-08-21 08:38:09,NDX,28950.0,UNUSUAL_PUT_VOL,63,88830.0,14.1,31.88,-0.108,0.000741,LONG_GAMMA,29256.57,UAP,BELOW,-306.57
2026-08-21 08:40:09,NDX,28960.0,UNUSUAL_PUT_VOL,50,65750.0,13.15,30.9,-0.105,0.000749,LONG_GAMMA,29260.83,UAP,BELOW,-300.83
2026-08-21 08:40:09,NDX,28950.0,UNUSUAL_PUT_VOL,53,67310.0,12.7,31.33,-0.101,0.000716,LONG_GAMMA,29260.83,UAP,BELOW,-310.83
2026-08-21 08:42:09,NDX,28900.0,UNUSUAL_PUT_VOL,56,43960.0,7.85,30.9,-0.068,0.000539,LONG_GAMMA,29257.95,UAP,BELOW,-357.95
2026-08-21 08:48:09,NDX,29350.0,UNUSUAL_CALL_VOL,173,566575.0,32.75,23.38,0.281,0.001854,LONG_GAMMA,29242.64,UAC,ABOVE,107.36
2026-08-21 08:49:09,NDX,29350.0,UNUSUAL_CALL_VOL,161,544985.0,33.85,25.34,0.271,0.001685,LONG_GAMMA,29228.17,UAC,ABOVE,121.83
2026-08-21 08:52:09,NDX,30000.0,UNUSUAL_CALL_VOL,99,1485.0,0.15,33.37,0.002,2e-05,LONG_GAMMA,29228.69,UAC,ABOVE,771.31
2026-08-21 08:55:09,NDX,29400.0,UNUSUAL_CALL_VOL,52,72020.0,13.85,22.64,0.146,0.001314,LONG_GAMMA,29214.23,UAC,ABOVE,185.77
2026-08-21 08:55:09,NDX,28790.0,UNUSUAL_PUT_VOL,100,59500.0,5.95,33.83,-0.049,0.000393,LONG_GAMMA,29214.23,UAP,BELOW,-424.23
2026-08-21 09:07:09,NDX,28950.0,UNUSUAL_PUT_VOL,50,42000.0,8.4,28.03,-0.08,0.0007,LONG_GAMMA,29245.18,UAP,BELOW,-295.18
