Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-20 16:33:36,VIX,BULLISH_CALL_SWEEP,BULLISH,12,136875,9980536.0,True,16.01
2026-08-20 16:33:36,VIX,BEARISH_PUT_SWEEP,BEARISH,7,54322,5012513.0,True,16.01
2026-08-20 16:33:36,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,14283503.0,,16.01
2026-08-21 08:35:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.47
2026-08-21 08:38:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.46
2026-08-21 08:39:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.47
2026-08-21 08:46:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.43
2026-08-21 08:49:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.45
2026-08-21 08:53:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.51
2026-08-21 09:04:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.46
2026-08-21 09:21:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.44
2026-08-21 10:06:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.33
2026-08-21 10:18:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.34
2026-08-21 10:23:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.25
2026-08-21 10:43:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.3
2026-08-21 12:31:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.3
2026-08-21 12:48:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.23
2026-08-21 12:51:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.22
2026-08-21 13:28:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.3
2026-08-21 14:17:55,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.24
