Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-20 16:33:36,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,374336405.0,,7641.16
2026-08-20 19:19:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 19:25:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 19:31:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 19:39:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 19:40:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 19:41:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 19:52:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 20:01:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 20:12:36,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7641.16
2026-08-20 20:13:36,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7641.16
2026-08-20 20:35:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 20:56:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:01:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:33:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:40:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:41:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:45:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:49:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:53:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:56:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 21:57:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 22:02:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 22:25:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 22:36:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 23:15:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 23:33:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 23:40:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-20 23:46:36,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7641.16
2026-08-20 23:49:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-21 00:09:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-21 00:13:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-21 00:14:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
2026-08-21 00:31:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.16
