strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,0.0000,0.0000,0.0000,7.5000,7.5000,3.0000,3.0000,0.0000
14.0000,559.9380,9.8906,550.0474,49.5000,16.5000,39.0000,1.0000,-5.0000
14.5000,1284.8270,5.7103,1279.1166,16.5000,13.5000,89.5000,12.5000,-74.0000
15.0000,81214.8245,-7457.5114,88672.3358,428.5000,642.5000,5365.5000,342.5000,-5237.0000
15.5000,78228.4925,-1325.5031,79553.9956,135.0000,191.0000,5991.5000,1306.5000,-4741.0000
16.0000,-9958.5214,-1163.8884,-8794.6330,446.0000,510.0000,402.5000,966.5000,500.0000
16.5000,116.0434,-126.6037,242.6471,26.0000,34.0000,49.5000,32.5000,-25.0000
17.0000,370704.0722,-1510.0342,372214.1064,194.5000,308.5000,34446.5000,5137.5000,-29423.0000
17.5000,217411.5100,141769.0880,75642.4220,21262.5000,8989.5000,20788.5000,14316.5000,5801.0000
18.0000,320892.4035,322213.1707,-1320.7672,32716.5000,1402.5000,18.0000,151.0000,31447.0000
18.5000,5613.2862,365.2709,5248.0153,2313.5000,2273.5000,756.5000,159.5000,-557.0000
19.0000,140136.8673,128796.7172,11340.1500,16338.5000,871.5000,1403.5000,0.5000,14064.0000
19.5000,-2351.7985,-2255.7198,-96.0787,449.0000,748.0000,1.5000,14.5000,-286.0000
20.0000,-8470.4105,-76841.3933,68370.9828,3940.5000,15305.5000,11060.0000,1055.0000,-21370.0000
20.5000,-4022.7188,-4022.7188,0.0000,152.5000,787.5000,0.0000,0.0000,-635.0000
21.0000,11583.4538,11583.4538,0.0000,2630.0000,573.0000,1505.5000,1505.5000,2057.0000
21.5000,-3600.6822,-3546.5284,-54.1538,142.0000,800.0000,0.0000,10.0000,-648.0000
22.0000,-350.6527,-350.6527,0.0000,210.5000,281.5000,0.5000,0.5000,-71.0000
22.5000,116.2019,0.0000,116.2019,4.0000,4.0000,26.0000,1.0000,-25.0000
23.0000,-2148.2597,-2148.2597,0.0000,418.0000,904.0000,0.0000,0.0000,-486.0000
23.5000,-560.8952,-560.8952,0.0000,12.0000,152.0000,0.0000,0.0000,-140.0000
24.0000,4109.5596,4109.5596,0.0000,2389.5000,1307.5000,0.0000,0.0000,1082.0000
24.5000,212.8725,212.8725,0.0000,215.5000,156.5000,0.0000,0.0000,59.0000
25.0000,8181.4565,8169.3053,12.1512,7544.5000,5195.5000,32.0000,29.0000,2346.0000
26.0000,97.1354,97.1354,0.0000,51.0000,19.0000,34.5000,34.5000,32.0000
27.0000,17.0192,17.0192,0.0000,108.5000,102.5000,0.5000,0.5000,6.0000
28.0000,-135.4069,-135.4069,0.0000,15.5000,69.5000,1.0000,0.0000,-55.0000
29.0000,5263.5991,5263.5991,0.0000,2345.5000,0.5000,0.0000,1.0000,2346.0000
30.0000,-918.5003,-918.5003,0.0000,4906.0000,5337.0000,1.0000,0.0000,-432.0000
31.0000,1857.3484,1857.3484,0.0000,7464.0000,6516.0000,0.0000,0.0000,948.0000
32.0000,0.0000,0.0000,0.0000,5161.0000,1.0000,0.0000,0.0000,5160.0000
33.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,-11.0000
34.0000,0.0000,0.0000,0.0000,1.0000,10.0000,0.0000,0.0000,-9.0000
35.0000,0.0000,0.0000,0.0000,60.0000,305.0000,0.0000,0.0000,-245.0000
36.0000,0.0000,0.0000,0.0000,351.0000,12.0000,0.0000,0.0000,339.0000
37.0000,0.0000,0.0000,0.0000,2750.0000,63.0000,0.0000,0.0000,2687.0000
38.0000,0.0000,0.0000,0.0000,10.5000,23.5000,0.0000,0.0000,-13.0000
39.0000,0.0000,0.0000,0.0000,11.0000,34.0000,0.0000,0.0000,-23.0000
40.0000,0.0000,0.0000,0.0000,598.0000,2866.0000,0.0000,0.0000,-2268.0000
45.0000,0.0000,0.0000,0.0000,9260.0000,95427.0000,98.0000,0.0000,-86265.0000
50.0000,0.0000,0.0000,0.0000,45.0000,13.0000,0.0000,0.0000,32.0000
55.0000,0.0000,0.0000,0.0000,98.0000,205.0000,0.0000,0.0000,-107.0000
60.0000,0.0000,0.0000,0.0000,3.5000,10078.5000,0.0000,0.0000,-10075.0000
65.0000,0.0000,0.0000,0.0000,16.0000,200015.0000,0.0000,0.0000,-199999.0000
80.0000,0.0000,0.0000,0.0000,81.0000,109.0000,0.0000,0.0000,-28.0000
