684,8013.15
683,10172.33
682,15580.40
681,33004.50
680,273830.83
679,113166.18
678,120392.06
677,334555.64
676,663414.69
675,1373932.79
674,2699800.18
673,3876099.02
672,7320103.61
671,11073054.32
670,6370478.59
669,19458136.14
668,-21763670.07
667,-13630540.81
666,-8918452.62
665,-9521140.94
664,-4693962.07
663,-2568373.49
662,-1711826.79
661,-1444236.50
660,-2560438.53
659,-735984.83
658,-576417.11
657,-189098.05
656,-166144.36
655,-462920.57
654,-114873.33
653,-53645.83
652,-89880.12
651,-53421.34
650,-167705.98
