6835,3816.00
6830,4349.00
6825,1166.00
6820,-195.00
6815,-1009.00
6810,-1299.00
6805,-1999.00
6800,-833.00
6795,-2177.00
6790,-3773.00
6785,-5932.00
6780,-5660.00
6775,-1095.00
6770,-9621.00
6765,-1779.00
6760,-15633.00
6755,4103.00
6750,-15172.00
6745,10579.00
6740,2911.00
6735,8044.00
6730,1147.00
6725,5765.00
6720,17249.00
6715,4124.00
6710,16517.00
6705,7943.00
6700,1642.00
6695,9103.00
6690,11845.00
6685,7085.00
6680,5178.00
6675,14158.00
6670,18671.00
6665,2049.00
6660,-2314.00
6655,3499.00
6650,4537.00
6645,699.00
6640,1679.00
6635,2848.00
6630,252.00
6625,2677.00
6620,4217.00
6615,-234.00
6610,2361.00
