24050,610.74
24025,04.92
24000,1059.53
23975,07.87
23950,1378.93
23925,04.05
23900,3757.80
23875,03.76
23850,-8650.25
23825,-03.79
23800,-2485.21
23775,-04.81
23750,-1856.01
23725,-02.50
23700,-869.61
23675,-04.94
23650,-327.18
23625,-00.59
23600,-228.70
23575,-00.54
23550,-125.80
23525,00.64
23500,-91.84
23475,-00.83
23450,-70.14
23425,00.18
23400,-23.53
23375,-00.83
23350,-13.83
23325,-00.13
23300,-15.87
23275,-00.51
23250,-11.94
23225,-00.19
23200,-36.77
23175,-00.11
23150,-00.51
23125,-00.20
23100,-05.02
23075,00.00
23050,-02.07
23025,-00.78
23000,-08.35
22975,-00.04
22950,-02.52
22925,-00.57
22900,-01.37
22875,-00.03
22850,00.00
22825,-00.46
22800,-02.88
22775,-00.07
22750,-01.84
