Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-10 08:38:14,VIX,19.0,UNUSUAL_CALL_VOL,5000,235000.0,0.47,88.65,0.073,0.064212,LONG_GAMMA,15.3,UAC,ABOVE,3.7
2026-08-10 08:42:14,VIX,18.0,PUT_BLOCK_BUY,2931,526114.0,1.79,143.76,-0.727,0.095209,SHORT_GAMMA,15.25,BAP,ABOVE,2.75
2026-08-10 08:48:14,VIX,21.0,UNUSUAL_CALL_VOL,2000,64000.0,0.32,117.26,0.05,0.036649,SHORT_GAMMA,15.17,UAC,ABOVE,5.83
2026-08-10 08:48:14,VIX,19.0,PUT_BLOCK_SELL,2000,534000.0,2.67,1.67,-1.0,0.0,SHORT_GAMMA,15.17,SAP,ABOVE,3.83
2026-08-10 08:51:14,VIX,16.0,PUT_BLOCK_SELL,11138,462227.0,0.42,97.98,-0.596,0.163355,LONG_GAMMA,15.2,SAP,ABOVE,0.8
2026-08-10 09:18:14,VIX,21.0,UNUSUAL_CALL_VOL,2000,62000.0,0.31,116.05,0.051,0.037133,LONG_GAMMA,15.24,UAC,ABOVE,5.76
2026-08-10 09:34:14,VIX,19.5,PUT_BLOCK_BUY,1000,310000.0,3.1,1.75,-1.0,0.0,LONG_GAMMA,15.24,BAP,ABOVE,4.26
2026-08-10 09:34:14,VIX,17.5,PUT_BLOCK_BUY,2000,271000.0,1.35,129.25,-0.714,0.108678,LONG_GAMMA,15.24,BAP,ABOVE,2.26
2026-08-10 09:51:14,VIX,17.0,PUT_BLOCK_BUY,7400,721500.0,0.97,116.94,-0.693,0.12438,SHORT_GAMMA,15.19,BAP,ABOVE,1.81
2026-08-10 09:51:14,VIX,16.0,PUT_BLOCK_BUY,7400,284900.0,0.39,94.68,-0.603,0.168728,SHORT_GAMMA,15.19,BAP,ABOVE,0.81
2026-08-10 11:55:14,VIX,17.5,CALL_BLOCK_SELL,4000,270000.0,0.68,56.33,0.075,0.103514,SHORT_GAMMA,15.31,SAC,ABOVE,2.19
2026-08-10 11:55:14,VIX,17.5,PUT_BLOCK_BUY,4000,524000.0,1.31,125.8,-0.714,0.111601,SHORT_GAMMA,15.31,BAP,ABOVE,2.19
2026-08-10 12:33:14,VIX,15.0,UNUSUAL_PUT_VOL,3200,25600.0,0.08,76.9,-0.416,0.210449,SHORT_GAMMA,15.26,UAP,BELOW,-0.26
2026-08-10 12:34:14,VIX,19.0,PUT_BLOCK_BUY,4099,1069839.0,2.61,1.63,-1.0,0.0,SHORT_GAMMA,15.26,BAP,ABOVE,3.74
2026-08-10 12:56:14,VIX,19.0,UNUSUAL_CALL_VOL,2083,94776.0,0.45,88.02,0.07,0.063136,SHORT_GAMMA,15.31,UAC,ABOVE,3.69
2026-08-10 13:28:14,VIX,28.0,UNUSUAL_CALL_VOL,6900,93150.0,0.14,1.83,0.0,0.0,SHORT_GAMMA,15.4,UAC,ABOVE,12.6
2026-08-10 13:28:14,VIX,27.0,UNUSUAL_CALL_VOL,2700,40500.0,0.15,1.76,0.0,0.0,SHORT_GAMMA,15.4,UAC,ABOVE,11.6
2026-08-10 13:28:14,VIX,23.0,UNUSUAL_CALL_VOL,5733,137592.0,0.24,141.57,0.046,0.028287,SHORT_GAMMA,15.4,UAC,ABOVE,7.6
2026-08-10 13:28:14,VIX,21.0,UNUSUAL_CALL_VOL,6000,192000.0,0.32,118.56,0.059,0.04109,SHORT_GAMMA,15.4,UAC,ABOVE,5.6
2026-08-10 13:28:14,VIX,20.0,PUT_BLOCK_BUY,600,204000.0,3.4,1.72,-1.0,0.0,SHORT_GAMMA,15.4,BAP,ABOVE,4.6
2026-08-10 13:28:14,VIX,19.5,PUT_BLOCK_SELL,900,265050.0,2.95,1.62,-1.0,0.0,SHORT_GAMMA,15.4,SAP,ABOVE,4.1
2026-08-10 13:28:14,VIX,19.0,PUT_BLOCK_BUY,1800,450000.0,2.5,1.53,-1.0,0.0,SHORT_GAMMA,15.4,BAP,ABOVE,3.6
2026-08-10 14:15:14,VIX,19.0,UNUSUAL_CALL_VOL,3500,162750.0,0.46,89.33,0.074,0.065325,SHORT_GAMMA,15.34,UAC,ABOVE,3.66
