Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-10 08:37:14,NDX,30150.0,UNUSUAL_CALL_VOL,52,8450.0,1.62,28.92,0.017,0.000184,LONG_GAMMA,29654.36,UAC,ABOVE,495.64
2026-08-10 08:37:14,NDX,30100.0,UNUSUAL_CALL_VOL,53,14575.0,2.75,28.78,0.028,0.000279,LONG_GAMMA,29654.36,UAC,ABOVE,445.64
2026-08-10 08:40:14,NDX,29590.0,UNUSUAL_PUT_VOL,60,375600.0,62.6,28.32,-0.384,0.001692,SHORT_GAMMA,29654.57,UAP,BELOW,-64.57
2026-08-10 08:42:14,NDX,29690.0,UNUSUAL_PUT_VOL,50,589250.0,117.85,28.02,-0.587,0.001749,SHORT_GAMMA,29638.93,UAP,ABOVE,51.07
2026-08-10 08:42:14,NDX,29680.0,UNUSUAL_PUT_VOL,50,498750.0,99.75,24.15,-0.581,0.002036,SHORT_GAMMA,29638.93,UAP,ATM,41.07
2026-08-10 08:46:14,NDX,29820.0,UNUSUAL_CALL_VOL,210,455700.0,21.7,23.29,0.202,0.001527,LONG_GAMMA,29663.87,UAC,ABOVE,156.13
2026-08-10 08:47:15,NDX,29820.0,UNUSUAL_CALL_VOL,122,278770.0,22.85,22.21,0.218,0.001678,LONG_GAMMA,29681.32,UAC,ABOVE,138.68
2026-08-10 08:52:14,NDX,29250.0,UNUSUAL_PUT_VOL,50,21250.0,4.25,32.45,-0.037,0.00032,LONG_GAMMA,29698.62,UAP,BELOW,-448.62
2026-08-10 08:52:14,NDX,29220.0,UNUSUAL_PUT_VOL,50,17625.0,3.52,33.07,-0.031,0.000269,LONG_GAMMA,29698.62,UAP,BELOW,-478.62
2026-08-10 09:03:14,NDX,30000.0,UNUSUAL_CALL_VOL,103,39140.0,3.8,22.36,0.048,0.000577,LONG_GAMMA,29708.96,UAC,ABOVE,291.04
2026-08-10 09:10:14,NDX,29790.0,UNUSUAL_PUT_VOL,50,414750.0,82.95,21.85,-0.564,0.002348,SHORT_GAMMA,29761.64,UAP,ATM,28.36
2026-08-10 09:10:14,NDX,29780.0,UNUSUAL_PUT_VOL,51,391170.0,76.7,21.62,-0.54,0.002391,SHORT_GAMMA,29761.64,UAP,ATM,18.36
2026-08-10 09:17:14,NDX,30050.0,UNUSUAL_CALL_VOL,51,19890.0,3.9,22.21,0.05,0.000611,SHORT_GAMMA,29769.49,UAC,ABOVE,280.51
2026-08-10 09:24:15,NDX,30100.0,UNUSUAL_CALL_VOL,51,9435.0,1.85,24.27,0.024,0.000307,SHORT_GAMMA,29734.77,UAC,ABOVE,365.23
2026-08-10 09:24:15,NDX,30020.0,UNUSUAL_CALL_VOL,51,19635.0,3.85,22.7,0.049,0.000594,SHORT_GAMMA,29734.77,UAC,ABOVE,285.23
2026-08-10 09:24:15,NDX,29420.0,UNUSUAL_PUT_VOL,50,28250.0,5.65,27.02,-0.059,0.000576,SHORT_GAMMA,29734.77,UAP,BELOW,-314.77
2026-08-10 09:24:15,NDX,29340.0,UNUSUAL_PUT_VOL,50,16625.0,3.33,29.12,-0.034,0.000345,SHORT_GAMMA,29734.77,UAP,BELOW,-394.77
2026-08-10 09:53:14,NDX,29400.0,UNUSUAL_PUT_VOL,53,20935.0,3.95,26.75,-0.044,0.000487,SHORT_GAMMA,29723.73,UAP,BELOW,-323.73
2026-08-10 10:12:14,NDX,29770.0,UNUSUAL_CALL_VOL,51,101490.0,19.9,18.63,0.246,0.002437,LONG_GAMMA,29679.94,UAC,ABOVE,90.06
2026-08-10 10:13:15,NDX,29720.0,UNUSUAL_PUT_VOL,50,449500.0,89.9,20.2,-0.655,0.002632,LONG_GAMMA,29662.81,UAP,ABOVE,57.19
2026-08-10 10:13:15,NDX,29710.0,UNUSUAL_PUT_VOL,51,421770.0,82.7,19.91,-0.631,0.002736,LONG_GAMMA,29662.81,UAP,ABOVE,47.19
2026-08-10 10:16:15,NDX,29720.0,UNUSUAL_PUT_VOL,50,305500.0,61.1,18.05,-0.56,0.003167,SHORT_GAMMA,29700.13,UAP,ATM,19.87
2026-08-10 10:16:15,NDX,29710.0,UNUSUAL_PUT_VOL,52,289640.0,55.7,18.06,-0.528,0.003193,SHORT_GAMMA,29700.13,UAP,ATM,9.87
