Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-09 23:45:00,7775.0,,7800.0,,7700.0,7800.0,7755.98,,7750.0,,7740.0,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4184.0,10383.0,8.0,12280.0,-6199.0,-12272.0,7732.48,7757.64
2026-08-09 23:46:00,7800.0,,7800.0,,7700.0,7800.0,7756.25,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4190.0,10460.0,8.0,12327.0,-6270.0,-12319.0,7732.69,7757.64
2026-08-09 23:47:00,7800.0,,7800.0,,7700.0,7800.0,7756.31,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4193.0,10480.0,8.0,12344.0,-6287.0,-12336.0,7732.72,7757.64
2026-08-09 23:48:00,7800.0,,7800.0,,7700.0,7800.0,7756.31,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4202.0,10510.0,8.0,12353.0,-6308.0,-12345.0,7732.73,7757.64
2026-08-09 23:49:00,7800.0,,7800.0,,7700.0,7800.0,7756.23,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4205.0,10535.0,8.0,12360.0,-6330.0,-12352.0,7732.67,7757.64
2026-08-09 23:50:00,7800.0,,7800.0,,7700.0,7800.0,7756.31,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4206.0,10562.0,8.0,12393.0,-6356.0,-12385.0,7732.71,7757.64
2026-08-09 23:51:00,7800.0,,7800.0,,7700.0,7800.0,7756.54,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4216.0,10590.0,8.0,12442.0,-6373.0,-12434.0,7732.87,7757.64
2026-08-09 23:52:00,7800.0,,7800.0,,7700.0,7800.0,7756.65,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4218.0,10682.0,8.0,12498.0,-6465.0,-12490.0,7732.96,7757.64
2026-08-09 23:53:00,7800.0,,7800.0,,7700.0,7800.0,7756.54,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4220.0,10706.0,8.0,12529.0,-6486.0,-12521.0,7732.87,7757.64
2026-08-09 23:54:00,7800.0,,7800.0,,7700.0,7800.0,7756.51,,,,,7800.0,7675.0,7810.0,7750.0,7810.0,7800.0,7470.0,7750.0,4221.0,10756.0,8.0,12555.0,-6535.0,-12547.0,7732.82,7757.64
