Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-09 23:45:00,7800.0,,7800.0,,7790.0,7880.0,7780.62,7790.0,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7004.0,7240.0,944.0,12840.0,-237.0,-11896.0,7774.16,7786.25
2026-08-09 23:46:00,7800.0,,7800.0,,7790.0,7880.0,7780.58,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7004.0,7240.0,944.0,12846.0,-237.0,-11902.0,7773.58,7787.25
2026-08-09 23:47:00,7800.0,,7800.0,,7790.0,7880.0,7775.04,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7004.0,7360.0,944.0,12860.0,-357.0,-11916.0,7773.68,7787.25
2026-08-09 23:48:00,7800.0,,7800.0,,7790.0,7880.0,7775.4,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7004.0,7360.0,944.0,12862.0,-357.0,-11917.0,7773.71,7787.25
2026-08-09 23:49:00,7800.0,,7800.0,,7790.0,7880.0,7774.98,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7004.0,7360.0,946.0,12862.0,-356.0,-11916.0,7773.58,7787.0
2026-08-09 23:50:00,7800.0,,7800.0,,7790.0,7880.0,7775.3,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7004.0,7364.0,946.0,12862.0,-359.0,-11917.0,7773.69,7787.25
2026-08-09 23:51:00,7800.0,,7800.0,,7790.0,7880.0,7776.5,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7006.0,7364.0,946.0,12868.0,-359.0,-11921.0,7773.99,7787.75
2026-08-09 23:52:00,7800.0,,7800.0,,7790.0,7880.0,7775.66,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7016.0,7372.0,952.0,12869.0,-355.0,-11917.0,7773.66,7788.25
2026-08-09 23:53:00,7800.0,,7800.0,,7790.0,7880.0,7775.49,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7016.0,7372.0,952.0,12881.0,-356.0,-11929.0,7773.65,7788.0
2026-08-09 23:54:00,7800.0,,7800.0,,7790.0,7880.0,7774.9,,,,,7800.0,7750.0,7790.0,7800.0,7790.0,7800.0,7730.0,7750.0,7016.0,7372.0,952.0,12892.0,-356.0,-11940.0,7773.2,7788.0
