,570,567,564,561,558,555,552,549,546,543,540,537,534,531,528,525,522,519,516,513,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
62.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,1326800.0,-105400.0,-105400.0,-105400.0,-105400.0,-105400.0,-105400.0,-105400.0,-105400.0,-105400.0,-105400.0,-105400.0,6680519.7711112,6681190.883439801,6681877.192753409,6682543.449812852,6683120.324365749,6683495.473090253,-7303601.325314045,0.0
61.75,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,1321450.0,-104975.0,-104975.0,-104975.0,-104975.0,-104975.0,-104975.0,-104975.0,-104975.0,-104975.0,-104975.0,-104975.0,6652271.942589884,6653056.775443416,6653903.260396702,6654790.582729489,6655656.741157683,6656351.561707523,-7274159.781210573,0.0
61.5,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,1316100.0,-104550.0,-104550.0,-104550.0,-104550.0,-104550.0,-104550.0,-104550.0,-104550.0,-104550.0,-104550.0,-104550.0,6623651.336585836,6624517.392748111,6625496.051798495,6626593.383653715,6627783.926034475,6628936.110935373,-7244757.543902952,0.0
61.25,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,1310750.0,-104125.0,-104125.0,-104125.0,-104125.0,-104125.0,-104125.0,-104125.0,-104125.0,-104125.0,-104125.0,-104125.0,6594624.432036964,6595518.799122824,6596570.575144611,6597819.911140859,6599304.265998827,6600995.737586198,-7215520.009726789,0.0
61.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,1305400.0,-103700.0,-103700.0,-103700.0,-103700.0,-103700.0,-103700.0,-103700.0,-103700.0,-103700.0,-103700.0,-103700.0,6565181.909571038,6566034.623817571,6567071.150061972,6568362.700085446,6570017.559403935,6572180.521090703,-7186812.30003522,0.0
60.75,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,1300050.0,-103275.0,-103275.0,-103275.0,-103275.0,-103275.0,-103275.0,-103275.0,-103275.0,-103275.0,-103275.0,-103275.0,6535345.711120863,6536077.6924789455,6536991.173485683,6538173.380490403,6539781.474392178,6542126.0008696,-7159393.368930202,0.0
60.5,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,1294700.0,-102850.0,-102850.0,-102850.0,-102850.0,-102850.0,-102850.0,-102850.0,-102850.0,-102850.0,-102850.0,-102850.0,6505172.789940104,6505707.467574953,6506388.08250299,6507294.108540604,6508582.026709035,6510616.724045415,-7134283.263621097,0.0
60.25,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,1289350.0,-102425.0,-102425.0,-102425.0,-102425.0,-102425.0,-102425.0,-102425.0,-102425.0,-102425.0,-102425.0,-102425.0,6474754.109331604,6475030.557398815,6475387.943307428,6475873.537154935,6476584.880984423,6477768.904642377,-7112052.737668568,0.0
60.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,-102000.0,-102000.0,-102000.0,-102000.0,-102000.0,-102000.0,-102000.0,-102000.0,-102000.0,-102000.0,-102000.0,6444208.263362323,6444192.814949917,6444176.015658209,6444157.433634131,6444136.341910554,6444111.323017331,-7091921.229504844,0.0
