Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-18 17:16:25,NQ,31350.0,UNUSUAL_CALL_VOL,78,71175.0,9.12,11.25,0.046,0.000268,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31300.0,UNUSUAL_CALL_VOL,220,272250.0,12.38,11.25,0.061,0.000334,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31250.0,UNUSUAL_CALL_VOL,121,192088.0,15.88,11.58,0.085,0.000421,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31200.0,UNUSUAL_CALL_VOL,417,891338.0,21.38,11.29,0.102,0.000493,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31150.0,UNUSUAL_CALL_VOL,82,233700.0,28.5,11.73,0.137,0.000587,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31140.0,UNUSUAL_CALL_VOL,55,167062.0,30.38,11.23,0.133,0.000598,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31100.0,UNUSUAL_CALL_VOL,74,283050.0,38.25,11.48,0.163,0.000672,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31050.0,CALL_BLOCK_SELL,204,999600.0,49.0,11.51,0.199,0.00076,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,31000.0,CALL_BLOCK_BUY,348,1154490.0,33.17,12.06,0.249,0.000824,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30970.0,PUT_BLOCK_BUY,30,960000.0,320.0,11.14,-0.742,0.000908,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30900.0,UNUSUAL_CALL_VOL,76,742900.0,97.75,12.26,0.34,0.000936,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30890.0,UNUSUAL_CALL_VOL,69,702075.0,101.75,12.93,0.357,0.000903,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30850.0,CALL_BLOCK_BUY,98,1166200.0,119.0,13.0,0.394,0.000927,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30800.0,CALL_BLOCK_SELL,417,5983950.0,143.5,12.91,0.441,0.000957,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30800.0,PUT_BLOCK_BUY,47,1038700.0,221.0,12.29,-0.563,0.001004,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30750.0,CALL_BLOCK_SELL,309,5214375.0,168.75,13.0,0.489,0.00096,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30700.0,CALL_BLOCK_SELL,289,5714975.0,197.75,13.5,0.536,0.000921,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30700.0,PUT_BLOCK_SELL,129,2231700.0,173.0,13.32,-0.464,0.000934,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30650.0,CALL_BLOCK_BUY,77,1755600.0,228.0,14.51,0.576,0.000845,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30650.0,UNUSUAL_PUT_VOL,82,1256650.0,153.25,13.49,-0.418,0.000906,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30600.0,PUT_BLOCK_SELL,123,931725.0,75.75,13.73,-0.376,0.000865,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30590.0,CALL_BLOCK_BUY,37,984200.0,266.0,14.78,0.624,0.000804,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30560.0,CALL_BLOCK_BUY,28,809200.0,289.0,15.22,0.644,0.000766,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30550.0,CALL_BLOCK_SELL,99,2930400.0,296.0,13.82,0.666,0.000824,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30550.0,UNUSUAL_PUT_VOL,64,766400.0,119.75,14.44,-0.341,0.000795,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30520.0,CALL_BLOCK_BUY,35,1106000.0,316.0,15.29,0.674,0.000738,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30500.0,CALL_BLOCK_BUY,1220,40260000.0,330.0,15.37,0.688,0.000721,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30500.0,PUT_BLOCK_SELL,135,1431000.0,106.0,14.65,-0.304,0.000747,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30450.0,CALL_BLOCK_SELL,38,1394600.0,367.0,14.22,0.739,0.000716,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30450.0,UNUSUAL_PUT_VOL,72,673200.0,93.5,14.47,-0.265,0.000709,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30400.0,CALL_BLOCK_SELL,120,4884000.0,407.0,14.79,0.765,0.000651,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30400.0,PUT_BLOCK_SELL,257,1132728.0,44.08,15.25,-0.242,0.000641,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30300.0,CALL_BLOCK_SELL,17,827900.0,487.0,14.92,0.823,0.000544,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30300.0,UNUSUAL_PUT_VOL,115,398475.0,34.65,15.82,-0.191,0.000538,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30250.0,CALL_BLOCK_SELL,16,848000.0,530.0,15.12,0.846,0.000491,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30250.0,UNUSUAL_PUT_VOL,134,415400.0,31.0,15.92,-0.166,0.00049,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30200.0,CALL_BLOCK_BUY,54,3088800.0,572.0,17.44,0.836,0.000444,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30200.0,UNUSUAL_PUT_VOL,112,571200.0,51.0,16.3,-0.148,0.000444,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30150.0,UNUSUAL_PUT_VOL,55,249562.0,45.38,16.65,-0.131,0.000401,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30100.0,UNUSUAL_PUT_VOL,109,243888.0,22.38,16.76,-0.114,0.000359,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30050.0,UNUSUAL_PUT_VOL,64,236800.0,37.0,17.14,-0.101,0.000323,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30000.0,CALL_BLOCK_SELL,21,1583400.0,754.0,16.46,0.923,0.000275,SHORT_GAMMA,30718.0
2026-06-18 17:16:25,NQ,30000.0,PUT_BLOCK_SELL,337,1086825.0,32.25,17.71,-0.093,0.000293,SHORT_GAMMA,30718.0
2026-06-18 20:31:07,NQ,31250.0,UNUSUAL_CALL_VOL,121,134612.0,11.12,12.14,0.055,0.000293,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,31150.0,UNUSUAL_CALL_VOL,82,159900.0,19.5,12.26,0.092,0.000432,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,31140.0,UNUSUAL_CALL_VOL,55,112062.0,20.38,12.21,0.096,0.000445,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,31000.0,PUT_BLOCK_BUY,20,848000.0,424.0,11.79,-0.836,0.00067,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30970.0,PUT_BLOCK_BUY,30,1203000.0,401.0,11.91,-0.813,0.000721,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30890.0,UNUSUAL_CALL_VOL,69,483862.0,70.12,12.9,0.266,0.000814,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30800.0,PUT_BLOCK_BUY,47,1332450.0,283.5,12.78,-0.658,0.000919,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30750.0,CALL_BLOCK_BUY,309,3769800.0,122.0,13.44,0.395,0.000915,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30650.0,CALL_BLOCK_BUY,77,1316700.0,171.0,13.99,0.489,0.000911,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30550.0,CALL_BLOCK_BUY,99,2262150.0,228.5,14.5,0.577,0.000863,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30550.0,PUT_BLOCK_BUY,64,1027200.0,160.5,14.02,-0.421,0.000891,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30450.0,CALL_BLOCK_BUY,38,1115300.0,293.5,14.96,0.656,0.000786,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30400.0,CALL_BLOCK_BUY,120,3948000.0,329.0,15.27,0.692,0.000737,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30250.0,PUT_BLOCK_BUY,134,1030125.0,76.88,15.56,-0.211,0.000594,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30200.0,CALL_BLOCK_BUY,54,2621700.0,485.5,16.44,0.805,0.000536,LONG_GAMMA,30617.5
2026-06-18 20:31:07,NQ,30050.0,UNUSUAL_PUT_VOL,64,304000.0,47.5,16.73,-0.128,0.0004,LONG_GAMMA,30617.5
