strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28440.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,161.0000,0.0000,-162.0000
28450.0000,-0.0000,-0.0000,0.0000,0.0000,4.0000,565.0000,0.0000,-569.0000
28460.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0000,0.0000,-79.0000
28470.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,115.0000,0.0000,-116.0000
28480.0000,-0.0000,-0.0000,0.0000,0.0000,4.0000,286.0000,0.0000,-290.0000
28490.0000,-0.0000,-0.0000,0.0000,0.0000,10.0000,193.0000,0.0000,-203.0000
28500.0000,16.0992,-0.0000,16.0992,0.0000,64.0000,1009.0000,0.0000,-1073.0000
28510.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,290.0000,0.0000,-291.0000
28520.0000,-0.0000,-0.0000,0.0000,0.0000,4.0000,184.0000,0.0000,-188.0000
28530.0000,-0.0000,-0.0000,0.0000,0.0000,17.0000,125.0000,0.0000,-142.0000
28540.0000,-0.0000,-0.0000,0.0000,0.0000,9.0000,106.0000,0.0000,-115.0000
28550.0000,-0.0000,-0.0000,0.0000,0.0000,36.0000,560.0000,0.0000,-596.0000
28560.0000,-0.0000,-0.0000,0.0000,0.0000,16.0000,191.0000,0.0000,-207.0000
28570.0000,-0.0000,-0.0000,0.0000,0.0000,5.0000,252.0000,0.0000,-257.0000
28580.0000,-1.0417,-0.0000,-1.0417,0.0000,14.0000,0.0000,159.0000,145.0000
28590.0000,-0.0000,-0.0000,0.0000,0.0000,3.0000,349.0000,0.0000,-352.0000
28600.0000,0.0000,-0.0000,0.0000,0.0000,45.0000,478.5000,478.5000,-45.0000
28610.0000,-0.0000,-0.0000,0.0000,0.0000,32.0000,70.0000,0.0000,-102.0000
28620.0000,-0.0000,-0.0000,0.0000,0.0000,13.0000,264.0000,0.0000,-277.0000
28630.0000,0.0000,0.0000,0.0000,0.0000,0.0000,326.0000,0.0000,-326.0000
28640.0000,-0.0000,-0.0000,0.0000,0.0000,11.0000,384.0000,0.0000,-395.0000
28650.0000,6.7672,-0.0000,6.7672,0.0000,20.0000,742.0000,0.0000,-762.0000
28660.0000,13.5936,-0.0000,13.5936,0.0000,7.0000,402.0000,0.0000,-409.0000
28670.0000,-0.0000,-0.0000,0.0000,0.0000,3.0000,344.0000,0.0000,-347.0000
28680.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,394.0000,0.0000,-395.0000
28690.0000,-0.0000,-0.0000,0.0000,0.0000,4.0000,308.0000,0.0000,-312.0000
28700.0000,0.0000,-0.0000,0.0000,0.0000,42.0000,746.0000,746.0000,-42.0000
28710.0000,-2.2068,-0.0000,-2.2068,0.0000,1.0000,0.0000,158.0000,157.0000
28720.0000,-0.0000,-0.0000,0.0000,0.0000,27.0000,206.0000,0.0000,-233.0000
28730.0000,-0.0000,-0.0000,0.0000,0.0000,42.0000,116.0000,0.0000,-158.0000
28740.0000,-0.0000,-0.0000,0.0000,0.0000,3.0000,288.0000,0.0000,-291.0000
28750.0000,9.4086,-0.0000,9.4086,0.0000,36.0000,499.0000,0.0000,-535.0000
28760.0000,15.9836,-0.0000,15.9836,0.0000,5.0000,329.0000,0.0000,-334.0000
28770.0000,5.3221,-0.0000,5.3221,0.0000,50.0000,107.0000,0.0000,-157.0000
28780.0000,7.6417,-0.0000,7.6417,0.0000,24.0000,150.0000,0.0000,-174.0000
28790.0000,5.6903,-0.0000,5.6903,0.0000,22.0000,109.0000,0.0000,-131.0000
