5958.38,5974.25,594.22,
6405,0,0,0
6400,2,578,5013
6395,0,0,0
6390,0,0,10
6385,0,0,0
6380,-4,0,221
6375,-15,0,758
6370,0,0,242
6365,0,0,0
6360,0,0,21
6355,0,0,6
6350,0,0,3202
6345,0,0,0
6340,0,0,32
6335,0,0,23
6330,0,0,169
6325,0,584,429
6320,0,0,41
6315,0,0,4
6310,1,0,40
6305,0,0,2
6300,-2,140,6106
6295,0,0,2
6290,1,0,52
6285,0,0,27
6280,0,0,83
6275,-1,25,113
6270,0,0,197
6265,0,0,73
6260,-1,0,1123
6255,0,0,12
6250,1,892,13724
6245,0,0,1
6240,6,0,140
6235,0,0,23
6230,23,0,379
6225,29,219,2166
6220,6,0,312
6215,0,0,1370
6210,0,0,1263
6205,0,0,186
6200,1,390,12110
6195,0,0,75
6190,11,0,1131
6185,0,0,558
6180,2,0,399
6175,-2,913,898
6170,2,0,854
6165,0,0,41
6160,1,0,832
6155,37,0,60
6150,-4,353,3787
6145,36,0,90
6140,63,89,1742
6135,63,0,51
6130,21,258,661
6125,9,263,3018
6120,89,607,1190
6115,118,0,300
6110,644,404,2765
6105,2281,0,94
6100,5166,1178,6522
6095,4479,0,188
6090,1343,86,991
6085,1053,282,640
6080,1610,516,1704
6075,1487,273,2986
6070,2269,525,2934
6065,4569,443,525
6060,2833,834,1835
6055,2696,696,727
6050,5082,3353,10266
6045,3458,881,898
6040,5461,1229,1798
6035,3725,1299,1483
6030,5300,1388,2539
6025,4009,1652,3108
6020,7189,2585,2809
6015,4888,3143,1851
6010,6390,2978,2886
6005,6760,2855,1236
6000,18718,9532,25353
5995,9706,3455,1249
5990,17017,2292,2521
5985,15106,1843,912
5980,28698,2833,1883
5975,36165,4209,3109
5970,54325,2147,2254
5965,65911,2454,244
5960,100270,3037,1839
5955,79498,2455,680
5950,72039,4414,-437
5945,12952,203,-244
5940,-734,1091,-320
5935,2840,568,2156
5930,-3293,850,-1397
5925,-4933,-721,-953
5920,-22591,-78,6402
5915,-33930,-1748,-71
5910,-34874,1302,-721
5905,-22595,-2798,-375
5900,-45732,-6357,-6060
5895,-25998,-1662,-1291
5890,-33682,-2714,-1194
5885,-21993,-1662,-2326
5880,-25949,-3488,284
5875,-22350,-2088,-6244
5870,-21022,-1364,-1087
5865,-17946,-1075,-1669
5860,-16479,-1094,-65
5855,-12784,-1194,-111
5850,-15224,-7276,-6042
5845,-9584,-944,-892
5840,-11459,-2728,-647
5835,-8184,-1374,-989
5830,-7569,-1525,-2132
5825,-6173,-2979,-1997
5820,-7563,-1292,-602
5815,-2974,-2491,-1594
5810,-8657,-2311,-590
5805,-2364,-1128,-758
5800,-7961,-9563,-23228
5795,-2381,-1193,-491
5790,-2558,-759,-654
5785,-4884,-776,-1355
5780,-4250,-774,-572
5775,-5379,-6240,-2150
5770,-2914,-1152,-1485
5765,-1679,-1068,-685
5760,-1766,-4159,-802
5755,-827,-2023,-448
5750,-4486,-5339,-8908
5745,-365,-808,-953
5740,-2742,-1094,-1606
5735,-500,-124,-888
5730,-1797,-85,-375
5725,-1544,-371,-3783
5720,-526,-224,-1100
5715,-246,-1262,-625
5710,-163,-1593,-959
5705,-89,-48,-893
5700,-118,-3993,-10314
5695,-127,-26,-873
5690,-87,-591,-630
5685,-108,-547,-455
5680,-99,-158,-1087
5675,-909,-3878,-2063
5670,-962,-12,-1543
5665,-731,-1242,-730
5660,-254,-4092,-441
5655,-17,-215,-439
5650,-59,-3891,-7091
5645,-4,-132,-664
5640,43,-131,-3324
5635,-10,-27,-464
5630,46,-144,-989
5625,-67,-173,-1089
5620,42,-540,-2653
5615,-17,-123,-722
5610,16,24,-403
5605,-5,-7,-336
5600,-137,-520,-15053
5595,-4,4,-449
5590,0,-127,-613
5585,-100,-2,-482
5580,35,-5,-259
5575,-4,-26,-2759
5570,-4,-19,-368
5565,2,-64,-992
5560,5,-54,-1970
5555,10,-6,-318
5550,-20,-13,-11749
5545,3,6,-311
5540,-10,-59,-854
5535,1,0,-1366
5530,-4,0,-161
5525,-3,7,-1000
5520,10,5,-350
5515,3,0,-152
5510,1,-56,-165
5505,5,-637,-273
5500,-12,-768,-11216
5495,91,0,-94
5490,4,-49,-464
5485,4,0,-317
5480,17,0,-159
5475,4,-3,-1241
5470,2,1,-422
5465,17,-8,-99
