22100,-10.00
22050,-02.00
22000,48.00
21950,00.00
21900,-18.00
21850,-04.00
21800,-13.00
21750,53.00
21700,-30.00
21650,-65.00
21600,149.00
21550,10.00
21500,-32.00
21450,06.00
21400,-19.00
21350,-58.00
21300,-27.00
21250,47.00
21200,09.00
21150,-41.00
21100,482.00
21050,-1278.00
21000,-1039.00
20950,33.00
20900,-24.00
20850,-21.00
20800,-65.00
20750,01.00
20700,00.00
20650,00.00
20600,11.00
20550,-116.00
20500,03.00
20450,-08.00
20400,01.00
20350,05.00
20300,03.00
20250,-02.00
20200,-02.00
20150,-11.00
20100,-02.00
20050,00.00
20000,01.00
19950,00.00
19900,-01.00
19850,00.00
19800,00.00
19750,00.00
19700,-03.00
19650,00.00
19600,00.00
19550,00.00
19500,-03.00
