22100,04.82
22050,02.74
22000,15.01
21950,00.13
21900,03.10
21850,02.83
21800,18.90
21750,27.14
21700,59.93
21650,62.14
21600,150.27
21550,304.17
21500,463.46
21450,1335.32
21400,293.84
21350,-78.12
21300,-153.76
21250,48.54
21200,-92.49
21150,-64.90
21100,-164.45
21050,-240.08
21000,-200.17
20950,-31.24
20900,-11.52
20850,-24.85
20800,-25.06
20750,-02.34
20700,-01.30
20650,-00.80
20600,-03.88
20550,-07.65
20500,-01.64
20450,-02.00
20400,-04.35
20350,-03.33
20300,-04.07
20250,-02.21
20200,-01.27
20150,-00.75
20100,-00.25
20050,-00.03
20000,-00.74
19950,-00.25
19900,-00.59
19850,-00.25
19800,-00.13
19750,-00.05
19700,-00.23
19650,-01.70
19600,-00.11
19550,-00.02
19500,-00.10
