6070,979.59
6060,1400.18
6050,3944.17
6040,3131.28
6030,4557.36
6020,6635.73
6010,6452.92
6000,31054.31
5990,27452.90
5980,60440.88
5970,150374.54
5960,347385.33
5950,408244.24
5940,50366.27
5930,-551.48
5920,-40781.77
5910,-54240.09
5900,-58644.73
5890,-32271.23
5880,-20045.16
5870,-14916.10
5860,-10252.64
5850,-7849.15
5840,-4923.88
5830,-3098.39
5820,-2524.48
5810,-2798.17
5800,-3766.17
5790,-821.84
5780,-1132.69
5770,-808.09
5760,-499.80
5750,-1533.38
5740,-701.71
5730,-405.81
5720,-176.14
5710,-133.60
5700,-1137.18
5690,-34.86
5680,-92.30
5670,-171.51
5660,-35.66
5650,-104.46
5640,-358.91
5630,07.23
5620,-25.32
