612,30814.36
611,21951.89
610,185409.63
609,66889.97
608,69753.81
607,137062.51
606,130986.97
605,626185.33
604,505436.34
603,800586.79
602,4119539.12
601,13785133.57
600,62101361.40
599,14460174.65
598,5616091.75
597,-714586.14
596,-1978935.46
595,-3456860.95
594,-4010289.61
593,-2291324.39
592,-1379286.99
591,-1101682.79
590,-1414411.41
589,-446577.98
588,-482962.89
587,-208752.53
586,-154150.84
585,-210844.24
584,-114222.10
583,-72573.86
582,-68853.61
581,-84552.85
580,-146049.44
579,-61536.71
578,-29517.53
