6080,1002.00
6075,2080.00
6070,6206.00
6065,-1105.00
6060,712.00
6055,1357.00
6050,332.00
6045,2884.00
6040,-14294.00
6035,-6179.00
6030,21703.00
6025,62458.00
6020,32436.00
6015,-57241.00
6010,-17693.00
6005,-31665.00
6000,-33553.00
5995,-16479.00
5990,-22363.00
5985,-14445.00
5980,-6774.00
5975,-8694.00
5970,-7467.00
5965,-2859.00
5960,-8943.00
5955,282.00
5950,-15566.00
5945,-4736.00
5940,-3997.00
5935,-3605.00
5930,-3210.00
5925,-919.00
5920,4782.00
5915,600.00
5910,-2894.00
5905,-1427.00
5900,-5447.00
5895,-1865.00
5890,-1526.00
5885,1896.00
5880,00.00
5875,00.00
5870,00.00
5865,00.00
5860,00.00
5855,00.00
