6080,5685.17
6075,8190.07
6070,13225.14
6065,14517.30
6060,19915.87
6055,33137.42
6050,42950.56
6045,66060.18
6040,195734.53
6035,361883.48
6030,1158433.17
6025,6626384.22
6020,600466.91
6015,313540.88
6010,300927.12
6005,138248.68
6000,109687.53
5995,31764.99
5990,-27044.60
5985,-7390.29
5980,-49874.80
5975,-12779.36
5970,-19620.74
5965,-33002.65
5960,-36344.95
5955,-23373.30
5950,-37680.30
5945,-16453.62
5940,-17637.95
5935,-13294.68
5930,-14269.30
5925,-10768.26
5920,-11562.50
5915,-6484.32
5910,-7448.09
5905,-7353.33
5900,-17228.13
5895,-4401.47
5890,-5853.31
5885,-6592.94
5880,-4438.28
5875,-1988.87
5870,-3157.81
5865,-1093.17
5860,-1823.80
5855,-1250.99
