26250,19.1847938926749,51.00,0.00
26225,5.27966405843689,0.00,0.00
26200,29.7526725256039,17.00,0.00
26175,2.49065898553883,0.00,0.00
26150,147.240114003699,161.00,3.00
26125,5.12113681995668,0.00,0.00
26100,503.359017518596,306.00,2.00
26075,1.21652936311174,0.00,0.00
26050,1013.28112892665,419.00,11.00
26025,-0.673852036240225,0.00,0.00
26000,3864.05592123889,151.00,-38.00
25975,1.87129784731036,0.00,0.00
25950,72.282437990825,99.00,33.00
25925,-10.9579552358095,0.00,0.00
25900,-2711.83023549828,482.00,-244.00
25875,-1.39362299252807,0.00,0.00
25850,-819.552001265172,67.00,292.00
25825,-4.57536754974216,0.00,0.00
25800,-501.17075353342,63.00,-6.00
25775,0.242595138825071,0.00,0.00
25750,-293.755891598318,-11.00,267.00
25725,0.462155727561295,0.00,0.00
25700,-239.750239736373,33.00,27.00
25675,-1.38001365027275,0.00,0.00
25650,-111.238699263478,1.00,-45.00
25625,-0.846836123994248,0.00,0.00
25600,-59.1909573779808,1.00,-87.00
25575,-0.0049913576781579,0.00,0.00
25550,-31.6251672109152,0.00,-11.00
25525,-0.268230811749778,0.00,0.00
25500,-34.8280695124596,1.00,14.00
25475,-1.91710138623109,0.00,0.00
25450,-19.6666872912583,0.00,-72.00
25425,-2.99063856593584,0.00,0.00
25400,-21.4169928409258,0.00,-14.00
25375,-1.90618316994209,0.00,0.00
25350,-7.88087974597113,0.00,5.00
25325,-0.591363331778232,0.00,0.00
25300,-6.98263805740905,0.00,-36.00
25275,-0.553700279545777,0.00,0.00
25250,-4.35232830245632,0.00,5.00
25225,-0.495593027428153,0.00,0.00
25200,-8.94774340127204,0.00,39.00
25175,-1.3270175192212,0.00,0.00
25150,-3.67292760893269,0.00,14.00
25125,0,0.00,0.00
25100,-2.82980996556165,0.00,8.00
25075,-0.291435443464342,0.00,0.00
25050,-0.270893036640702,0.00,0.00
25025,-0.388520091065063,0.00,0.00
25000,-7.94239282020532,0.00,-11.00
24975,-0.270249933471021,0.00,0.00
24950,-0.638250561887613,0.00,-1.00
