strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,37619.0,1.0,119.0,0.0,37618.0,119.0,0.0,0.0,-100.0,0.0,0.0,0.0,19.0
75.0,32624.0,0.0,96.0,0.0,32624.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0
70.0,104543.0,0.0,953.0,0.0,104543.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
65.0,55073.0,0.0,9.0,0.0,55073.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
60.0,84526.0,16.0,4040.0,0.0,84510.0,4040.0,0.0,0.0,-1600.0,0.0,0.0,0.0,898.0
55.0,71108.0,1.0,938.0,0.0,71107.0,938.0,0.0,0.0,-100.0,0.0,0.0,0.0,-938.0
50.0,100229.0,24.0,558.0,0.0,100205.0,558.0,0.0,0.0,-2400.0,0.0,0.0,0.0,50.0
45.0,72321.0,314.0,578.0,10.0,72007.0,568.0,0.0,0.0,-31400.0,0.0,0.0,0.0,-68.0
40.0,115670.0,31.0,11750.0,0.0,115639.0,11750.0,0.0,0.0,-3100.0,0.0,0.0,0.0,-3.0
39.0,1388.0,50.0,0.0,0.0,1338.0,0.0,0.0,0.0,-5000.0,0.0,0.0,0.0,0.0
38.0,17224.0,79.0,100.0,0.0,17145.0,100.0,0.0,0.0,-7900.0,0.0,0.0,0.0,100.0
37.0,39526.0,9.0,0.0,0.0,39517.0,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,0.0
36.0,29813.0,70.0,0.0,0.0,29743.0,0.0,0.0,0.0,-7000.0,0.0,0.0,0.0,0.0
35.0,200696.0,588.0,4177.0,0.0,200108.0,4177.0,0.0,0.0,-58800.0,0.0,0.0,0.0,-151.0
34.0,18586.0,14.0,2.0,0.0,18572.0,2.0,0.0,0.0,-1400.0,0.0,0.0,0.0,0.0
33.0,30929.0,29.0,105.0,0.0,30900.0,105.0,0.0,0.0,-2900.0,0.0,0.0,0.0,103.0
32.0,42258.0,7.0,24.0,1.0,42251.0,23.0,0.0,0.0,-700.0,0.0,0.0,0.0,3.0
31.0,27914.0,40.0,1.0,0.0,27874.0,1.0,0.0,0.0,-4000.0,0.0,0.0,0.0,-1.0
30.0,202583.0,4418.0,2387.0,0.0,198165.0,2387.0,489451.78416598216,5767.124629431884,49398.71875441913,301.15529599008664,301.15529599008664,0.0,369.0
29.0,39422.0,1099.0,10057.0,0.0,38323.0,10057.0,105946.07784542932,27028.047914653816,-4691.955241503092,132.4705559301574,132.4705559301574,0.0,-23.0
28.0,92149.0,118.0,721.0,0.0,92031.0,721.0,274250.0885745567,2145.810739804614,255823.2649409381,-306.8980016875425,-306.8980016875425,0.0,-180.0
27.0,42044.0,189.0,3579.0,0.0,41855.0,3579.0,140182.86979958368,11933.08179556441,115698.97987497045,2682.427861309823,2682.427861309823,0.0,1442.0
26.0,29155.0,1820.0,52.0,1.0,27335.0,51.0,109850.75192265291,195.9265683408661,-78317.96594529154,107.978203049993,107.978203049993,0.0,49.0
25.0,313060.0,7487.0,19554.0,15.0,305573.0,19539.0,1356741.8771704822,84743.27817731939,515763.1114721171,24136.388008618793,24136.388008618793,0.0,11302.0
24.5,4311.0,26.0,44.0,0.0,4285.0,44.0,20397.161961013364,208.1825855450216,16484.985508744267,-83.39888969960613,-83.39888969960613,0.0,-34.0
24.0,237729.0,13377.0,5988.0,6.0,224352.0,5982.0,1152845.870894788,29038.27919571441,-308131.9470997436,-9297.33427315961,-9297.33427315961,0.0,-3542.0
23.5,12677.0,677.0,90.0,0.0,12000.0,90.0,68789.15341444552,488.36663305987975,-5151.707022228061,-183.72496305967982,-183.72496305967982,0.0,-70.0
23.0,157118.0,9964.0,113.0,16.0,147154.0,97.0,915730.1235869891,658.5973851839367,-178075.1132143818,6.206902508793235,6.206902508793235,0.0,-7.0
22.5,7774.0,87.0,481.0,1.0,7687.0,480.0,48639.521006964984,3009.4686910663954,33801.33015920767,868.3394144339006,868.3394144339006,0.0,241.0
22.0,205798.0,42030.0,5299.0,5.0,163768.0,5294.0,1390583.2278525564,35805.50114379487,-3014859.339858846,-3627.0646503050966,-3627.0646503050966,0.0,-1304.0
21.5,11101.0,3433.0,381.0,0.0,7668.0,381.0,81545.0338205674,2798.7260504131323,-275162.45909966034,-1438.8581870766293,-1438.8581870766293,0.0,-380.0
21.0,143657.0,18642.0,4216.0,8.0,125015.0,4208.0,1153697.1760890044,33858.33822501683,-922799.2872656097,2932.44995429783,2959.118369572813,-26.66841527498266,875.0
20.5,17529.0,5308.0,36.0,0.0,12221.0,36.0,90405.37220801244,313.6656899126661,-310597.90231903445,-60.644137709552126,-60.644137709552126,0.0,-15.0
20.0,359201.0,158842.0,19839.0,203.0,200359.0,19636.0,1427998.8602777338,186164.190569799,-10203981.20936231,-44805.128443317415,-45641.64266384166,836.5142205242464,-10029.0
19.5,21882.0,24704.0,34.0,1.0,-2822.0,33.0,-100598.1721749727,345.5100975690607,-1800410.5504600694,-69.72727460455752,-69.72727460455752,0.0,-12.0
19.0,112696.0,156565.0,1786.0,38.0,-43869.0,1748.0,-958270.6965376403,20236.94915935661,-11483364.30809848,-4432.560272136718,-4548.292835797694,115.73256366097722,-837.0
18.5,71945.0,62411.0,480.0,954.0,9534.0,-474.0,-49173.20826369216,-8817.107905037374,-4295244.623911763,-8479.004904414784,-1284.6205857719112,-7194.384318642874,724.0
18.0,147079.0,165489.0,12237.0,1016.0,-18410.0,11221.0,-733274.3412819781,160470.10422197837,-11567067.019813087,-22427.275952207034,-14766.414465507274,-7660.861486699764,-695.0
17.5,44318.0,87823.0,16654.0,2956.0,-43505.0,13698.0,-963159.2569949385,219230.84697690752,-6299922.667929045,48386.437125645694,58212.32691043159,-9825.889784785897,7141.0
17.0,54438.0,259448.0,15993.0,8646.0,-205010.0,7347.0,-4671365.837251733,104838.61443701827,-18860381.809916433,55543.15219705354,29888.183618709918,25654.968578343607,378.0
16.5,39038.0,72345.0,417.0,1143.0,-33307.0,-726.0,-1214041.7761657827,-22233.376870306827,-5063067.45005342,2172.429310613995,1223.5913412568684,948.8379693571278,64.0
16.0,24728.0,246248.0,7633.0,29152.0,-221520.0,-21519.0,-7174310.325928956,-849328.7036706124,-16889063.561014783,-104986.06989136222,258.3226723345665,-105244.3925636968,11390.0
15.5,2501.0,94095.0,141.0,15563.0,-91594.0,-15422.0,-3081251.885334655,-513915.1419395546,-5823223.678960166,171819.34509496362,646.6718505850213,171172.6732443786,-10403.0
15.0,6912.0,69487.0,2208.0,6689.0,-62575.0,-4481.0,-2548528.9507600064,-223067.47766190095,-3560262.1077177813,118351.57984596194,7659.900740356439,110691.6791056055,-4760.0
14.5,1789.0,18953.0,289.0,5682.0,-17164.0,-5393.0,-730284.888528088,-222131.2270769037,-799384.0124581632,86540.07001930552,479.2276969458952,86060.84232235962,-4298.0
14.0,1965.0,34445.0,348.0,62.0,-32480.0,286.0,-1382799.3737345259,1454.637272888615,-1177220.3211568885,-516.3187392043815,-607.8397377913716,91.52099858699,-116.0
13.5,388.0,981.0,28.0,210.0,-593.0,-182.0,-29119.249460654555,-6785.932228015552,-3392.5773541692533,3308.9495857242337,4.91933717555537,3304.0302485486786,-203.0
