Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-27 20:12:29,USO,129.78,0.2,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-08-27 20:13:20,USO,129.64,0.1,0.0,0,23.5,0.0,20,0.0,3.5,0.0,26.3
2026-08-27 20:14:20,USO,129.7,0.2,-9331.92,0,21.5,0.0,20,0.0,1.5,0.0,24.7
2026-08-27 20:15:20,USO,129.78,0.2,16638.3,0,21.9,0.0,20,0.0,1.9,0.0,24.0
2026-08-27 20:16:20,USO,129.75,0.2,5901.8,0,20.7,0.0,20,0.0,0.7,0.0,23.3
2026-08-27 20:17:23,USO,129.86,0.2,9699.44,0,22.7,0.0,20,0.0,2.7,0.0,23.2
2026-08-27 20:18:23,USO,129.78,0.2,3565.41,0,22.1,0.0,20,0.0,2.1,0.0,23.1
2026-08-27 20:19:22,USO,129.7,0.2,-18663.04,0,22.0,0.0,20,0.0,2.0,0.0,22.9
2026-08-27 20:20:22,USO,129.69,0.2,-10471.05,0,20.3,0.0,20,0.0,0.3,0.0,22.6
2026-08-27 20:21:21,USO,129.65,0.1,-5760.3,0,21.0,0.0,20,0.0,1.0,0.0,22.5
2026-08-27 20:22:25,USO,129.64,0.1,-5745.9,0,20.3,0.0,20,0.0,0.3,0.0,21.6
2026-08-27 20:23:21,USO,129.69,0.2,4653.64,0,21.3,0.0,20,0.0,1.3,0.0,21.4
2026-08-27 20:24:28,USO,129.74,0.2,11775.9,0,21.2,0.0,20,0.0,1.2,0.0,21.3
2026-08-27 20:25:32,USO,129.7,0.2,1166.39,0,21.0,0.0,20,0.0,1.0,0.0,21.3
2026-08-27 20:26:29,USO,129.55,0.1,-21352.39,0,23.9,0.0,20,0.0,3.9,0.0,21.6
2026-08-27 20:27:30,USO,129.53,0.1,-19010.08,0,20.5,0.0,20,0.0,0.5,0.0,21.3
2026-08-27 20:28:23,USO,129.52,0.1,-3346.53,0,20.3,0.0,20,0.0,0.3,0.0,21.2
2026-08-27 20:29:21,USO,129.49,0.1,-4428.76,0,20.8,0.0,20,0.0,0.8,0.0,21.0
2026-08-27 20:30:20,USO,129.39,0.1,-14045.33,0,22.6,0.0,20,0.0,2.6,0.0,21.3
2026-08-27 20:31:21,USO,129.3,0.1,-20086.42,0,22.3,0.0,20,0.0,2.3,0.0,21.4
2026-08-27 20:32:20,USO,129.25,0.1,-14516.6,0,22.0,0.0,20,0.0,2.0,0.0,21.6
2026-08-27 20:33:21,USO,129.17,0.1,-13180.96,0,22.3,0.0,20,0.0,2.3,0.0,21.7
2026-08-27 20:34:21,USO,129.22,0.1,-3078.27,0,21.2,0.0,20,0.0,1.2,0.0,21.7
2026-08-27 20:35:21,USO,129.21,0.1,4094.44,0,20.3,0.0,20,0.0,0.3,0.0,21.6
2026-08-27 20:36:20,USO,129.21,0.1,-1023.59,0,2.9,0.0,2.9,0.0,0.0,0.0,19.5
2026-08-27 20:37:21,USO,129.17,0.1,-4052.56,0,21.1,0.0,20,0.0,1.1,0.0,19.6
2026-08-27 20:38:20,USO,129.16,0.1,-5053.6,0,20.2,0.0,20,0.0,0.2,0.0,19.6
2026-08-27 20:39:21,USO,129.16,0.1,-1010.72,0,3.3,0.0,3.3,0.0,0.0,0.0,17.8
2026-08-27 20:40:20,USO,129.19,0.1,3053.79,0,20.7,0.0,20,0.0,0.7,0.0,17.6
2026-08-27 20:41:21,USO,129.14,0.1,-2011.88,0,21.2,0.0,20,0.0,1.2,0.0,17.5
2026-08-27 20:42:20,USO,129.21,0.1,2045.64,0,21.7,0.0,20,0.0,1.7,0.0,17.5
2026-08-27 20:43:20,USO,129.21,0.1,7159.53,0,2.6,0.0,2.6,0.0,0.0,0.0,15.5
2026-08-27 20:44:20,USO,129.21,0.1,0.0,0,3.6,0.0,3.6,0.0,0.0,0.0,13.8
2026-08-27 20:45:21,USO,129.27,0.1,6251.04,0,21.9,0.0,20,0.0,1.9,0.0,13.9
2026-08-27 20:46:20,USO,129.35,0.1,14978.46,0,22.7,0.0,20,0.0,2.7,0.0,15.9
2026-08-27 20:47:21,USO,129.21,0.1,-6136.62,0,24.7,0.0,20,0.0,4.7,0.0,16.3
2026-08-27 20:48:20,USO,129.17,0.1,-18234.72,0,21.0,0.0,20,0.0,1.0,0.0,16.3
2026-08-27 20:49:20,USO,129.19,0.1,-2035.72,0,20.5,0.0,20,0.0,0.5,0.0,18.1
