Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-27 20:12:28,SPY,BULLISH_CALL_SWEEP,BULLISH,19,468312,103911732.0,True,771.1
2026-08-27 20:12:28,SPY,BEARISH_PUT_SWEEP,BEARISH,16,480558,75632982.0,True,771.1
2026-08-27 20:12:28,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,41475100.0,,771.1
2026-08-28 00:00:20,SPY,BULLISH_CALL_SWEEP,BULLISH,19,468312,103911732.0,True,770.9
2026-08-28 00:00:20,SPY,BEARISH_PUT_SWEEP,BEARISH,16,480558,75632982.0,True,770.9
2026-08-28 00:00:20,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,41475100.0,,770.9
2026-08-28 08:43:52,SPY,BULLISH_CALL_SWEEP,BULLISH,5,49679,8254661.0,True,772.63
2026-08-28 08:43:52,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,11608600.0,,772.63
2026-08-28 08:44:51,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,772.55
2026-08-28 08:55:52,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,771.79
2026-08-28 09:19:53,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,771.57
2026-08-28 09:22:53,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,772.22
2026-08-28 09:35:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,772.01
2026-08-28 09:44:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.51
2026-08-28 09:47:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.59
2026-08-28 09:54:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,774.59
2026-08-28 10:06:54,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,774.82
2026-08-28 10:54:52,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,771.97
2026-08-28 11:37:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.57
2026-08-28 11:45:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.3
2026-08-28 12:28:52,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,769.33
2026-08-28 12:34:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.35
2026-08-28 12:51:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.55
2026-08-28 13:33:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.14
2026-08-28 13:47:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.1
