Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-28 08:43:54,GLD,435.0,UNUSUAL_CALL_VOL,300,2250.0,0.08,57.98,0.027,0.009658,LONG_GAMMA,422.18,UAC,ABOVE,12.82
2026-08-28 08:43:54,GLD,430.0,UNUSUAL_CALL_VOL,296,9028.0,0.3,53.57,0.102,0.029373,LONG_GAMMA,422.18,UAC,ABOVE,7.82
2026-08-28 08:43:54,GLD,425.0,CALL_BLOCK_SELL,478,59989.0,1.25,52.62,0.321,0.060281,LONG_GAMMA,422.18,SAC,ABOVE,2.82
2026-08-28 08:43:54,GLD,422.0,CALL_BLOCK_BUY,347,87097.0,2.51,53.24,0.516,0.066302,LONG_GAMMA,422.18,BAC,ATM,-0.18
2026-08-28 08:43:54,GLD,405.0,UNUSUAL_PUT_VOL,275,1238.0,0.04,70.68,-0.014,0.004365,LONG_GAMMA,422.18,UAP,BELOW,-17.18
2026-08-28 08:45:53,GLD,424.0,CALL_BLOCK_SELL,851,140840.0,1.66,51.3,0.396,0.066627,SHORT_GAMMA,422.41,SAC,ABOVE,1.59
2026-08-28 08:57:56,GLD,430.0,UNUSUAL_CALL_VOL,1005,36682.0,0.36,49.99,0.125,0.036995,SHORT_GAMMA,423.5,UAC,ABOVE,6.5
2026-08-28 08:57:56,GLD,425.0,CALL_BLOCK_SELL,1035,162495.0,1.57,49.31,0.396,0.070296,SHORT_GAMMA,423.5,SAC,ABOVE,1.5
2026-08-28 09:01:54,GLD,400.0,CALL_BLOCK_BUY,44,98340.0,22.35,1.63,1.0,0.0,SHORT_GAMMA,421.33,BAC,BELOW,-21.33
2026-08-28 09:02:54,GLD,405.0,CALL_BLOCK_BUY,300,482250.0,16.07,93.98,0.942,0.011213,SHORT_GAMMA,420.78,BAC,BELOW,-15.78
2026-08-28 09:04:54,GLD,426.0,UNUSUAL_CALL_VOL,497,16898.0,0.34,48.41,0.123,0.038432,SHORT_GAMMA,419.77,UAC,ABOVE,6.23
2026-08-28 09:06:54,GLD,425.0,UNUSUAL_CALL_VOL,289,7803.0,0.27,51.43,0.096,0.030664,SHORT_GAMMA,417.63,UAC,ABOVE,7.37
2026-08-28 09:06:54,GLD,414.0,UNUSUAL_PUT_VOL,360,34380.0,0.96,53.29,-0.261,0.056297,SHORT_GAMMA,417.63,UAP,BELOW,-3.63
2026-08-28 09:07:53,GLD,422.0,PUT_BLOCK_SELL,100,51000.0,5.1,61.98,-0.714,0.050687,SHORT_GAMMA,418.12,SAP,ABOVE,3.88
2026-08-28 09:12:57,GLD,430.0,PUT_BLOCK_BUY,55,68820.0,12.4,0.1,-1.0,0.0,SHORT_GAMMA,417.39,BAP,ABOVE,12.61
2026-08-28 09:12:57,GLD,420.0,UNUSUAL_CALL_VOL,368,34408.0,0.94,44.87,0.297,0.071965,SHORT_GAMMA,417.39,UAC,ABOVE,2.61
2026-08-28 09:14:55,GLD,420.0,UNUSUAL_CALL_VOL,307,22411.0,0.73,41.9,0.26,0.072435,SHORT_GAMMA,417.07,UAC,ABOVE,2.93
2026-08-28 09:14:55,GLD,418.0,PUT_BLOCK_SELL,510,121125.0,2.38,43.15,-0.576,0.084922,SHORT_GAMMA,417.07,SAP,ABOVE,0.93
2026-08-28 09:17:54,GLD,435.0,PUT_BLOCK_SELL,52,88790.0,17.08,115.42,-0.903,0.013954,SHORT_GAMMA,418.5,SAP,ABOVE,16.5
2026-08-28 09:18:54,GLD,420.0,UNUSUAL_CALL_VOL,269,28379.0,1.05,39.78,0.357,0.087991,SHORT_GAMMA,418.41,UAC,ABOVE,1.59
2026-08-28 09:21:54,GLD,413.0,UNUSUAL_PUT_VOL,846,28341.0,0.33,47.96,-0.123,0.039991,SHORT_GAMMA,418.82,UAP,BELOW,-5.82
2026-08-28 09:35:53,GLD,400.0,CALL_BLOCK_SELL,111,210900.0,19.0,20.0,1.0,0.0,SHORT_GAMMA,419.31,SAC,BELOW,-19.31
2026-08-28 09:38:55,GLD,422.0,CALL_BLOCK_SELL,805,60375.0,0.75,42.2,0.27,0.075557,SHORT_GAMMA,419.27,SAC,ABOVE,2.73
2026-08-28 09:52:54,GLD,423.0,UNUSUAL_CALL_VOL,1064,18088.0,0.17,34.44,0.096,0.048844,SHORT_GAMMA,418.4,UAC,ABOVE,4.6
2026-08-28 09:55:54,GLD,415.0,CALL_BLOCK_BUY,591,251175.0,4.25,0.1,1.0,0.0,SHORT_GAMMA,419.32,BAC,BELOW,-4.32
2026-08-28 09:56:55,GLD,415.0,CALL_BLOCK_SELL,220,103950.0,4.72,33.92,0.911,0.046965,SHORT_GAMMA,419.56,SAC,BELOW,-4.56
2026-08-28 10:03:54,GLD,421.0,CALL_BLOCK_SELL,1750,109375.0,0.62,29.6,0.316,0.12062,SHORT_GAMMA,419.56,SAC,ABOVE,1.44
2026-08-28 10:10:54,GLD,429.0,UNUSUAL_CALL_VOL,402,1005.0,0.03,46.59,0.013,0.007449,SHORT_GAMMA,418.69,UAC,ABOVE,10.31
2026-08-28 10:11:55,GLD,422.0,UNUSUAL_CALL_VOL,809,15776.0,0.2,29.47,0.126,0.0715,SHORT_GAMMA,418.65,UAC,ABOVE,3.35
2026-08-28 10:17:55,GLD,414.0,UNUSUAL_PUT_VOL,330,9405.0,0.29,37.88,-0.14,0.06079,SHORT_GAMMA,417.91,UAP,BELOW,-3.91
2026-08-28 10:22:54,GLD,413.0,UNUSUAL_PUT_VOL,301,6923.0,0.23,43.5,-0.105,0.043417,SHORT_GAMMA,418.18,UAP,BELOW,-5.18
2026-08-28 10:26:54,GLD,430.0,PUT_BLOCK_BUY,52,60450.0,11.62,81.57,-0.923,0.018491,SHORT_GAMMA,418.65,BAP,ABOVE,11.35
2026-08-28 10:39:54,GLD,413.0,UNUSUAL_PUT_VOL,314,7850.0,0.25,38.47,-0.128,0.058607,SHORT_GAMMA,417.01,UAP,BELOW,-4.01
2026-08-28 10:44:55,GLD,406.0,UNUSUAL_PUT_VOL,1000,3500.0,0.03,51.54,-0.017,0.008905,SHORT_GAMMA,415.86,UAP,BELOW,-9.86
2026-08-28 10:55:54,GLD,415.0,CALL_BLOCK_BUY,306,55845.0,1.82,38.42,0.589,0.112995,SHORT_GAMMA,415.75,BAC,BELOW,-0.75
2026-08-28 10:56:54,GLD,413.0,UNUSUAL_PUT_VOL,409,27812.0,0.68,44.38,-0.264,0.082521,SHORT_GAMMA,415.46,UAP,BELOW,-2.46
2026-08-28 10:56:54,GLD,405.0,UNUSUAL_PUT_VOL,2002,7007.0,0.03,55.53,-0.016,0.008088,SHORT_GAMMA,415.46,UAP,BELOW,-10.46
2026-08-28 10:57:55,GLD,430.0,UNUSUAL_CALL_VOL,1550,775.0,0.01,58.36,0.002,0.001435,SHORT_GAMMA,415.03,UAC,ABOVE,14.97
2026-08-28 11:08:54,GLD,400.0,UNUSUAL_PUT_VOL,700,350.0,0.01,55.81,-0.003,0.001614,SHORT_GAMMA,413.31,UAP,BELOW,-13.31
2026-08-28 11:09:55,GLD,415.0,UNUSUAL_CALL_VOL,250,17625.0,0.71,38.87,0.31,0.10501,SHORT_GAMMA,413.31,UAC,ABOVE,1.69
2026-08-28 11:10:54,GLD,400.0,CALL_BLOCK_SELL,40,52600.0,13.15,96.48,0.944,0.013589,SHORT_GAMMA,412.91,SAC,BELOW,-12.91
2026-08-28 11:13:54,GLD,414.0,PUT_BLOCK_BUY,305,60085.0,1.97,39.82,-0.615,0.112092,SHORT_GAMMA,412.98,BAP,ABOVE,1.02
2026-08-28 11:19:54,GLD,430.0,UNUSUAL_CALL_VOL,961,480.0,0.01,75.73,0.002,0.000954,SHORT_GAMMA,411.09,UAC,ABOVE,18.91
2026-08-28 11:21:55,GLD,418.0,PUT_BLOCK_SELL,489,374085.0,7.65,0.1,-1.0,0.0,SHORT_GAMMA,409.55,SAP,ABOVE,8.45
2026-08-28 11:21:55,GLD,390.0,CALL_BLOCK_SELL,62,125240.0,20.2,1.76,1.0,0.0,SHORT_GAMMA,409.55,SAC,BELOW,-19.55
2026-08-28 11:24:54,GLD,413.0,UNUSUAL_CALL_VOL,488,20984.0,0.43,44.01,0.196,0.075807,SHORT_GAMMA,409.84,UAC,ABOVE,3.16
2026-08-28 11:31:54,GLD,430.0,PUT_BLOCK_BUY,45,85050.0,18.9,131.72,-0.954,0.008972,SHORT_GAMMA,411.29,BAP,ABOVE,18.71
2026-08-28 11:31:54,GLD,413.0,PUT_BLOCK_SELL,12527,3075378.0,2.46,42.74,-0.685,0.10159,SHORT_GAMMA,411.29,SAP,ABOVE,1.71
2026-08-28 11:31:54,GLD,408.0,PUT_BLOCK_BUY,12512,450432.0,0.36,43.08,-0.173,0.072495,SHORT_GAMMA,411.29,BAP,BELOW,-3.29
2026-08-28 11:36:55,GLD,421.0,PUT_BLOCK_SELL,50,52500.0,10.5,93.47,-0.906,0.022212,SHORT_GAMMA,410.86,SAP,ABOVE,10.14
2026-08-28 11:42:54,GLD,416.0,UNUSUAL_CALL_VOL,803,2811.0,0.04,37.59,0.025,0.019348,SHORT_GAMMA,410.07,UAC,ABOVE,5.93
2026-08-28 11:43:54,GLD,413.0,UNUSUAL_CALL_VOL,712,19580.0,0.28,37.24,0.16,0.082562,SHORT_GAMMA,410.04,UAC,ABOVE,2.96
2026-08-28 11:46:54,GLD,404.0,CALL_BLOCK_BUY,100,61000.0,6.1,0.1,1.0,0.0,SHORT_GAMMA,410.53,BAC,BELOW,-6.53
2026-08-28 11:58:54,GLD,412.0,UNUSUAL_CALL_VOL,424,25228.0,0.59,36.98,0.308,0.124895,SHORT_GAMMA,410.57,UAC,ABOVE,1.43
2026-08-28 11:59:53,GLD,413.0,PUT_BLOCK_BUY,573,159294.0,2.78,42.35,-0.759,0.096775,SHORT_GAMMA,410.71,BAP,ABOVE,2.29
2026-08-28 11:59:53,GLD,408.0,UNUSUAL_PUT_VOL,547,21606.0,0.4,42.49,-0.198,0.086204,SHORT_GAMMA,410.71,UAP,BELOW,-2.71
2026-08-28 12:00:53,GLD,413.0,PUT_BLOCK_BUY,3453,1073883.0,3.11,45.71,-0.773,0.087104,SHORT_GAMMA,410.38,BAP,ABOVE,2.62
2026-08-28 12:00:53,GLD,408.0,PUT_BLOCK_BUY,1456,61152.0,0.42,40.59,-0.217,0.095532,SHORT_GAMMA,410.38,BAP,BELOW,-2.38
2026-08-28 12:01:53,GLD,413.0,PUT_BLOCK_BUY,10500,3155250.0,3.0,41.02,-0.8,0.09048,SHORT_GAMMA,410.37,BAP,ABOVE,2.63
2026-08-28 12:01:53,GLD,408.0,PUT_BLOCK_SELL,12509,506615.0,0.41,39.96,-0.214,0.096465,SHORT_GAMMA,410.37,SAP,BELOW,-2.37
2026-08-28 12:02:54,GLD,413.0,PUT_BLOCK_BUY,1389,374470.0,2.7,39.52,-0.775,0.100536,SHORT_GAMMA,410.72,BAP,ABOVE,2.28
2026-08-28 12:02:54,GLD,408.0,PUT_BLOCK_SELL,2770,95565.0,0.34,40.64,-0.185,0.087092,SHORT_GAMMA,410.72,SAP,BELOW,-2.72
2026-08-28 12:11:54,GLD,421.0,PUT_BLOCK_BUY,49,53533.0,10.93,99.23,-0.924,0.019594,SHORT_GAMMA,410.35,BAP,ABOVE,10.65
