Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-27 20:33:19,ES,7745.0,UNUSUAL_CALL_VOL,120,207000.0,17.25,10.24,0.445,0.010866,LONG_GAMMA,7739.0,UAC,ATM,6.0
2026-08-27 20:33:19,ES,7735.0,UNUSUAL_CALL_VOL,120,273000.0,22.75,10.59,0.552,0.010517,LONG_GAMMA,7739.0,UAC,ATM,-4.0
2026-08-27 20:59:19,ES,7665.0,UNUSUAL_PUT_VOL,142,42245.0,2.97,12.52,-0.037,0.001834,LONG_GAMMA,7742.25,UAP,BELOW,-77.25
2026-08-27 20:59:19,ES,7645.0,UNUSUAL_PUT_VOL,169,29153.0,1.73,12.92,-0.015,0.000819,LONG_GAMMA,7742.25,UAP,BELOW,-97.25
2026-08-27 21:24:19,ES,7760.0,UNUSUAL_CALL_VOL,157,213520.0,13.6,10.08,0.36,0.010686,SHORT_GAMMA,7746.5,UAC,ABOVE,13.5
2026-08-27 21:24:19,ES,7755.0,UNUSUAL_CALL_VOL,157,249630.0,15.9,10.05,0.414,0.011167,SHORT_GAMMA,7746.5,UAC,ATM,8.5
2026-08-27 21:25:19,ES,7800.0,UNUSUAL_CALL_VOL,101,24997.0,2.47,9.07,0.048,0.003165,SHORT_GAMMA,7746.5,UAC,ABOVE,53.5
2026-08-27 21:29:20,ES,7750.0,UNUSUAL_CALL_VOL,102,177990.0,17.45,10.12,0.459,0.011324,LONG_GAMMA,7745.5,UAC,ATM,4.5
2026-08-27 21:36:19,ES,7760.0,UNUSUAL_PUT_VOL,197,571300.0,29.0,9.32,-0.705,0.010727,LONG_GAMMA,7741.75,UAP,ABOVE,18.25
2026-08-27 21:36:19,ES,7755.0,UNUSUAL_CALL_VOL,123,161130.0,13.1,9.85,0.358,0.01099,LONG_GAMMA,7741.75,UAC,ABOVE,13.25
2026-08-27 21:36:19,ES,7755.0,UNUSUAL_PUT_VOL,197,517125.0,26.25,9.55,-0.646,0.011287,LONG_GAMMA,7741.75,UAP,ABOVE,13.25
2026-08-27 21:39:19,ES,7800.0,UNUSUAL_CALL_VOL,100,17750.0,1.77,8.82,0.031,0.002272,LONG_GAMMA,7742.0,UAC,ABOVE,58.0
2026-08-27 22:35:19,ES,7795.0,UNUSUAL_CALL_VOL,100,25750.0,2.58,8.97,0.048,0.003328,LONG_GAMMA,7744.0,UAC,ABOVE,51.0
2026-08-27 22:47:19,ES,7795.0,UNUSUAL_CALL_VOL,100,21750.0,2.17,9.05,0.037,0.00266,LONG_GAMMA,7740.0,UAC,ABOVE,55.0
2026-08-27 22:49:19,ES,7800.0,UNUSUAL_CALL_VOL,100,17250.0,1.73,9.06,0.028,0.002117,LONG_GAMMA,7741.25,UAC,ABOVE,58.75
2026-08-28 00:46:27,ES,7760.0,UNUSUAL_CALL_VOL,112,96880.0,8.65,10.42,0.21,0.008868,LONG_GAMMA,7733.0,UAC,ABOVE,27.0
2026-08-28 00:59:20,ES,7820.0,UNUSUAL_CALL_VOL,200,11000.0,0.55,10.21,0.003,0.000289,LONG_GAMMA,7732.0,UAC,ABOVE,88.0
2026-08-28 00:59:20,ES,7810.0,UNUSUAL_CALL_VOL,200,18000.0,0.9,10.09,0.007,0.000614,LONG_GAMMA,7732.0,UAC,ABOVE,78.0
2026-08-28 06:14:52,ES,7740.0,UNUSUAL_PUT_VOL,101,196445.0,19.45,11.31,-0.504,0.014418,SHORT_GAMMA,7739.25,UAP,ATM,0.75
2026-08-28 06:28:52,ES,7800.0,UNUSUAL_CALL_VOL,101,16918.0,1.68,10.08,0.008,0.000949,SHORT_GAMMA,7741.25,UAC,ABOVE,58.75
2026-08-28 06:31:52,ES,7750.0,UNUSUAL_CALL_VOL,100,149500.0,14.95,11.06,0.396,0.014467,SHORT_GAMMA,7742.5,UAC,ATM,7.5
2026-08-28 07:11:52,ES,7680.0,UNUSUAL_PUT_VOL,362,109505.0,3.03,12.94,-0.015,0.001286,SHORT_GAMMA,7744.0,UAP,BELOW,-64.0
2026-08-28 07:12:52,ES,7680.0,UNUSUAL_PUT_VOL,138,39330.0,2.85,12.9,-0.014,0.001176,SHORT_GAMMA,7745.0,UAP,BELOW,-65.0
2026-08-28 07:17:52,ES,7845.0,UNUSUAL_CALL_VOL,250,6250.0,0.25,10.86,0.0,8e-06,SHORT_GAMMA,7747.0,UAC,ABOVE,98.0
2026-08-28 07:17:52,ES,7825.0,UNUSUAL_CALL_VOL,250,15000.0,0.6,10.16,0.0,7.2e-05,SHORT_GAMMA,7747.0,UAC,ABOVE,78.0
2026-08-28 07:27:52,ES,7845.0,UNUSUAL_CALL_VOL,100,2500.0,0.25,10.73,0.0,8e-06,SHORT_GAMMA,7748.75,UAC,ABOVE,96.25
2026-08-28 07:27:52,ES,7825.0,UNUSUAL_CALL_VOL,100,6000.0,0.6,10.31,0.001,9.5e-05,SHORT_GAMMA,7748.75,UAC,ABOVE,76.25
2026-08-28 07:51:52,ES,7800.0,UNUSUAL_CALL_VOL,201,55778.0,2.78,10.49,0.018,0.001896,SHORT_GAMMA,7750.75,UAC,ABOVE,49.25
2026-08-28 07:55:52,ES,7845.0,UNUSUAL_CALL_VOL,115,2300.0,0.2,10.71,0.0,6e-06,SHORT_GAMMA,7750.5,UAC,ABOVE,94.5
