strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
153.0,13.0,0.0,0.0,11.0,13.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,29.0,3.0,0.0,21.0,26.0,-21.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0
151.0,65.0,0.0,0.0,18.0,65.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,9395.0,0.0,62.0,9.0,9395.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
149.0,108.0,1.0,0.0,10.0,107.0,-10.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
148.0,188.0,0.0,0.0,5.0,188.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
147.0,97.0,1.0,7.0,6.0,96.0,1.0,0.0,0.0,-100.0,0.0,0.0,0.0,7.0
146.0,234.0,2.0,19.0,35.0,232.0,-16.0,0.0,0.0,-200.0,0.0,0.0,0.0,17.0
145.0,1358.0,1.0,16.0,39.0,1357.0,-23.0,0.0,0.0,-100.0,0.0,0.0,0.0,20.0
144.0,512.0,0.0,0.0,66.0,512.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.0,1925.0,14.0,4.0,60.0,1911.0,-56.0,0.0,0.0,-1400.0,0.0,0.0,0.0,0.0
142.0,1305.0,1.0,16.0,50.0,1304.0,-34.0,0.0,0.0,-100.0,0.3902875286530392,0.3902875286530392,0.0,-3.0
141.0,869.0,0.0,55.0,50.0,869.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0
140.0,3056.0,3.0,85.0,50.0,3053.0,35.0,0.0,0.0,-300.0,12.279913038187592,12.279913038187592,0.0,84.0
139.0,479.0,63.0,205.0,49.0,416.0,156.0,0.0,0.0,-6300.0,65.01801823760238,65.01801823760238,0.0,205.0
138.0,1214.0,16.0,766.0,12.0,1198.0,754.0,0.0,0.0,-1600.0,563.0498873635944,563.0498873635944,0.0,763.0
137.0,1650.0,582.0,34.0,12.0,1068.0,22.0,0.0,0.0,-58200.0,0.4037378939753946,0.4037378939753946,0.0,18.0
136.0,1165.0,75.0,32.0,34.0,1090.0,-2.0,0.0,0.0,-7500.0,12.83706139203132,10.941420092300245,1.8956412997310756,20.0
135.0,4305.0,803.0,166.0,42.0,3502.0,124.0,0.0,0.0,-80300.0,76.05026924753153,38.43918760094246,37.61108164658906,148.0
134.0,746.0,103.0,53.0,49.0,643.0,4.0,0.0,0.0,-10300.0,0.13011343603240277,0.13011343603450598,-2.1014301410104963e-12,34.0
133.0,1179.0,114.0,876.0,28.0,1065.0,848.0,1.085639213518309e-62,8.066326980848505e-63,-11400.0,-2104.6187653433053,-2125.87326849916,21.25450315585437,-790.0
132.0,1437.0,276.0,2232.0,117.0,1161.0,2115.0,4.795509613811528e-56,7.44855773001206e-56,-27600.0,-11009.079733320896,-11025.443677440006,16.36394411910871,-2033.0
131.0,669.0,178.0,2503.0,261.0,491.0,2242.0,-4.0770065113475734e-13,-5.978082581238807e-13,-17800.0,-632.4089496183678,-2644.505163856349,2012.0962142379822,721.0
130.0,1090.0,2152.0,3754.0,915.0,-1062.0,2839.0,-2245.9753754544827,-954.9565116060498,-215199.85149670957,22828.322000458982,25309.362849409794,-2481.0408489508136,1135.0
129.0,1529.0,362.0,2048.0,3539.0,1167.0,-1491.0,-4.3250334237350576e-27,-4.22825781397745e-26,152900.0,-12731.781717584454,1943.1318216124346,-14674.913539196892,1238.0
128.0,531.0,514.0,680.0,1363.0,17.0,-683.0,-1.0848606883146056e-51,-2.8767803855502095e-51,53100.0,-8624.714131316701,1634.2890816788658,-10259.003212995565,739.0
127.0,381.0,917.0,336.0,550.0,-536.0,-214.0,-2.189398773855817e-48,-1.3131617509495088e-48,38100.0,504.2962694544367,2294.054953649998,-1789.7586841955608,350.0
126.0,404.0,993.0,50.0,775.0,-589.0,-725.0,0.0,0.0,40400.0,-1732.9333992869342,18.999353415837703,-1751.932752702772,606.0
125.0,610.0,4031.0,100.0,1586.0,-3421.0,-1486.0,0.0,0.0,61000.0,1220.0186409193793,-6.147312036519278,1226.1659529558988,-253.0
124.0,644.0,908.0,67.0,113.0,-264.0,-46.0,0.0,0.0,64400.0,-15.087636850558013,-1.9148758335973532,-13.172761016960663,64.0
123.0,142.0,816.0,70.0,60.0,-674.0,10.0,0.0,0.0,14200.0,4.09942416904255,-6.5570303877958125,10.656454556838359,-7.0
122.0,131.0,485.0,16.0,20.0,-354.0,-4.0,0.0,0.0,13100.0,4.4491479514305565,0.0,4.449147951430556,3.0
121.0,98.0,733.0,29.0,295.0,-635.0,-266.0,0.0,0.0,9800.0,-8.440345561433524,-2.3720231871831317,-6.068322374250393,105.0
120.0,453.0,4548.0,248.0,131.0,-4095.0,117.0,0.0,0.0,45300.0,-17.806961812504746,0.0,-17.806961812504742,123.0
119.0,170.0,336.0,111.0,9.0,-166.0,102.0,0.0,0.0,17000.0,-0.6996177236107685,1.6568155875777504e-56,-0.6996177236107685,30.0
118.0,259.0,1183.0,122.0,42.0,-924.0,80.0,0.0,0.0,25900.0,-0.23189564667025486,0.0,-0.23189564667025486,5.0
117.0,67.0,320.0,160.0,4.0,-253.0,156.0,0.0,0.0,6700.0,-5.090616542827155e-77,-5.090616542827155e-77,0.0,-21.0
116.0,112.0,115.0,124.0,8.0,-3.0,116.0,0.0,0.0,11200.0,-1.8409100494866475e-91,-1.8409100494866475e-91,0.0,-8.0
115.0,744.0,3573.0,373.0,3.0,-2829.0,370.0,0.0,0.0,74400.0,2.0788999521330735e-90,2.0788999521330735e-90,0.0,16.0
114.0,131.0,948.0,240.0,0.0,-817.0,240.0,0.0,0.0,13100.0,-2.836371031383778e-124,-2.836371031383778e-124,0.0,-6.0
113.0,50.0,732.0,146.0,2.0,-682.0,144.0,0.0,0.0,5000.0,0.0,0.0,0.0,3.0
112.0,100.0,246.0,57.0,10.0,-146.0,47.0,0.0,0.0,10000.0,0.0,0.0,0.0,10.0
111.0,46.0,321.0,24.0,1.0,-275.0,23.0,0.0,0.0,4600.0,0.0,0.0,0.0,3.0
110.0,218.0,427.0,137.0,15.0,-209.0,122.0,0.0,0.0,21800.0,0.0,0.0,0.0,-12.0
109.0,78.0,135.0,74.0,2.0,-57.0,72.0,0.0,0.0,7800.0,0.0,0.0,0.0,-1.0
108.0,28.0,343.0,34.0,0.0,-315.0,34.0,0.0,0.0,2800.0,0.0,0.0,0.0,-1.0
107.0,8.0,184.0,97.0,4.0,-176.0,93.0,0.0,0.0,800.0,0.0,0.0,0.0,-7.0
