Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-28 08:43:51,SPY,771.0,PUT_BLOCK_BUY,14322,1568259.0,1.1,21.45,-0.353,0.083795,SHORT_GAMMA,772.63,BAP,BELOW,-1.63
2026-08-28 08:43:51,SPY,770.0,UNUSUAL_CALL_VOL,2739,938107.0,3.42,21.52,0.726,0.074837,SHORT_GAMMA,772.63,UAC,BELOW,-2.63
2026-08-28 08:43:51,SPY,770.0,PUT_BLOCK_SELL,13055,1077038.0,0.82,22.13,-0.279,0.073487,SHORT_GAMMA,772.63,SAP,BELOW,-2.63
2026-08-28 08:43:51,SPY,769.0,UNUSUAL_PUT_VOL,6759,422438.0,0.62,22.94,-0.219,0.062233,SHORT_GAMMA,772.63,UAP,BELOW,-3.63
2026-08-28 08:43:51,SPY,768.0,UNUSUAL_PUT_VOL,6924,321966.0,0.46,23.62,-0.168,0.051526,SHORT_GAMMA,772.63,UAP,BELOW,-4.63
2026-08-28 08:43:51,SPY,767.0,UNUSUAL_PUT_VOL,5144,182612.0,0.35,24.53,-0.131,0.041857,SHORT_GAMMA,772.63,UAP,BELOW,-5.63
2026-08-28 08:43:51,SPY,766.0,UNUSUAL_PUT_VOL,3450,91425.0,0.27,25.26,-0.1,0.033494,SHORT_GAMMA,772.63,UAP,BELOW,-6.63
2026-08-28 08:43:51,SPY,765.0,UNUSUAL_PUT_VOL,6137,125808.0,0.21,26.21,-0.077,0.026704,SHORT_GAMMA,772.63,UAP,BELOW,-7.63
2026-08-28 08:43:51,SPY,764.0,UNUSUAL_PUT_VOL,6893,106842.0,0.15,27.01,-0.059,0.021052,SHORT_GAMMA,772.63,UAP,BELOW,-8.63
2026-08-28 08:43:51,SPY,763.0,UNUSUAL_PUT_VOL,4773,54890.0,0.11,27.66,-0.044,0.016343,SHORT_GAMMA,772.63,UAP,BELOW,-9.63
2026-08-28 08:43:51,SPY,762.0,UNUSUAL_PUT_VOL,3760,35720.0,0.1,28.89,-0.036,0.01319,SHORT_GAMMA,772.63,UAP,BELOW,-10.63
2026-08-28 08:43:51,SPY,760.0,UNUSUAL_PUT_VOL,5022,27621.0,0.06,30.38,-0.021,0.007984,SHORT_GAMMA,772.63,UAP,BELOW,-12.63
2026-08-28 08:43:51,SPY,757.0,UNUSUAL_PUT_VOL,4760,16660.0,0.04,34.1,-0.012,0.004513,SHORT_GAMMA,772.63,UAP,BELOW,-15.63
2026-08-28 08:43:51,SPY,755.0,UNUSUAL_PUT_VOL,2835,7088.0,0.03,36.3,-0.009,0.003088,SHORT_GAMMA,772.63,UAP,BELOW,-17.63
2026-08-28 08:43:51,SPY,750.0,UNUSUAL_PUT_VOL,5331,7996.0,0.01,42.79,-0.005,0.001512,SHORT_GAMMA,772.63,UAP,BELOW,-22.63
2026-08-28 08:43:51,SPY,746.0,UNUSUAL_PUT_VOL,2334,3501.0,0.01,49.59,-0.004,0.001152,SHORT_GAMMA,772.63,UAP,BELOW,-26.63
2026-08-28 08:43:51,SPY,745.0,UNUSUAL_PUT_VOL,3949,1974.0,0.01,45.94,-0.001,0.000507,SHORT_GAMMA,772.63,UAP,BELOW,-27.63
2026-08-28 08:45:51,SPY,776.0,UNUSUAL_CALL_VOL,2274,80727.0,0.35,18.31,0.168,0.066681,SHORT_GAMMA,772.33,UAC,ABOVE,3.67
2026-08-28 08:48:51,SPY,775.0,UNUSUAL_CALL_VOL,2714,185909.0,0.69,18.31,0.28,0.089567,SHORT_GAMMA,772.77,UAC,ABOVE,2.23
2026-08-28 08:48:51,SPY,774.0,UNUSUAL_CALL_VOL,2886,301587.0,1.04,18.67,0.378,0.099159,SHORT_GAMMA,772.77,UAC,ABOVE,1.23
2026-08-28 08:48:51,SPY,773.0,UNUSUAL_CALL_VOL,5004,753102.0,1.5,19.01,0.48,0.102074,SHORT_GAMMA,772.77,UAC,ATM,0.23
2026-08-28 08:48:51,SPY,772.0,UNUSUAL_CALL_VOL,2648,552108.0,2.08,19.6,0.58,0.097134,SHORT_GAMMA,772.77,UAC,ATM,-0.77
2026-08-28 08:48:51,SPY,772.0,UNUSUAL_PUT_VOL,2703,366256.0,1.35,20.61,-0.424,0.092549,SHORT_GAMMA,772.77,UAP,ATM,-0.77
2026-08-28 08:49:51,SPY,775.0,UNUSUAL_CALL_VOL,2051,130238.0,0.64,20.03,0.25,0.077463,SHORT_GAMMA,772.19,UAC,ABOVE,2.81
2026-08-28 08:49:51,SPY,773.0,UNUSUAL_CALL_VOL,2273,321630.0,1.42,21.37,0.43,0.089711,SHORT_GAMMA,772.19,UAC,ATM,0.81
2026-08-28 08:49:51,SPY,768.0,UNUSUAL_PUT_VOL,2273,101148.0,0.45,22.0,-0.173,0.056823,SHORT_GAMMA,772.19,UAP,BELOW,-4.19
2026-08-28 08:50:51,SPY,776.0,UNUSUAL_CALL_VOL,4273,138872.0,0.33,18.9,0.154,0.061467,SHORT_GAMMA,772.02,UAC,ABOVE,3.98
2026-08-28 08:50:51,SPY,775.0,UNUSUAL_CALL_VOL,3216,168840.0,0.53,19.07,0.226,0.076983,SHORT_GAMMA,772.02,UAC,ABOVE,2.98
2026-08-28 08:50:51,SPY,774.0,UNUSUAL_CALL_VOL,3904,322080.0,0.82,19.52,0.313,0.088751,SHORT_GAMMA,772.02,UAC,ABOVE,1.98
2026-08-28 08:50:51,SPY,773.0,UNUSUAL_CALL_VOL,3816,459828.0,1.21,19.8,0.408,0.095843,SHORT_GAMMA,772.02,UAC,ATM,0.98
2026-08-28 08:50:51,SPY,773.0,UNUSUAL_PUT_VOL,2545,572625.0,2.25,20.71,-0.588,0.091851,SHORT_GAMMA,772.02,UAP,ATM,0.98
2026-08-28 08:50:51,SPY,772.0,UNUSUAL_CALL_VOL,2334,397947.0,1.71,20.36,0.505,0.095764,SHORT_GAMMA,772.02,UAC,ATM,-0.02
2026-08-28 08:50:51,SPY,772.0,UNUSUAL_PUT_VOL,5048,880876.0,1.75,21.18,-0.495,0.092057,SHORT_GAMMA,772.02,UAP,ATM,-0.02
2026-08-28 08:50:51,SPY,771.0,UNUSUAL_PUT_VOL,4273,570446.0,1.33,21.71,-0.406,0.087304,SHORT_GAMMA,772.02,UAP,ATM,-1.02
2026-08-28 08:50:51,SPY,770.0,UNUSUAL_PUT_VOL,4604,467306.0,1.02,22.35,-0.326,0.078819,SHORT_GAMMA,772.02,UAP,BELOW,-2.02
2026-08-28 08:50:51,SPY,769.0,UNUSUAL_PUT_VOL,2176,166464.0,0.77,23.01,-0.258,0.068558,SHORT_GAMMA,772.02,UAP,BELOW,-3.02
2026-08-28 08:50:51,SPY,766.0,UNUSUAL_PUT_VOL,4923,164921.0,0.34,25.47,-0.121,0.038708,SHORT_GAMMA,772.02,UAP,BELOW,-6.02
2026-08-28 08:51:52,SPY,775.0,UNUSUAL_CALL_VOL,2968,138012.0,0.46,18.44,0.211,0.076698,SHORT_GAMMA,771.93,UAC,ABOVE,3.07
2026-08-28 08:51:52,SPY,773.0,UNUSUAL_CALL_VOL,2909,321444.0,1.1,19.03,0.395,0.099072,SHORT_GAMMA,771.93,UAC,ATM,1.07
2026-08-28 08:51:52,SPY,772.0,UNUSUAL_PUT_VOL,5291,997353.0,1.88,22.37,-0.502,0.087294,SHORT_GAMMA,771.93,UAP,ATM,0.07
2026-08-28 08:51:52,SPY,771.0,UNUSUAL_PUT_VOL,3808,550256.0,1.44,22.65,-0.417,0.084331,SHORT_GAMMA,771.93,UAP,ATM,-0.93
2026-08-28 08:51:52,SPY,770.0,UNUSUAL_PUT_VOL,2909,318536.0,1.1,23.05,-0.337,0.077584,SHORT_GAMMA,771.93,UAP,BELOW,-1.93
2026-08-28 08:51:52,SPY,766.0,UNUSUAL_PUT_VOL,2300,81650.0,0.35,25.7,-0.127,0.039554,SHORT_GAMMA,771.93,UAP,BELOW,-5.93
2026-08-28 08:52:53,SPY,772.0,UNUSUAL_CALL_VOL,2079,341996.0,1.65,20.89,0.487,0.093572,LONG_GAMMA,771.82,UAC,ATM,0.18
2026-08-28 08:52:53,SPY,772.0,UNUSUAL_PUT_VOL,3247,576342.0,1.77,20.4,-0.513,0.095817,LONG_GAMMA,771.82,UAP,ATM,0.18
2026-08-28 08:54:52,SPY,767.0,UNUSUAL_PUT_VOL,2216,94180.0,0.42,24.15,-0.155,0.048582,LONG_GAMMA,771.92,UAP,BELOW,-4.92
2026-08-28 08:55:52,SPY,771.0,UNUSUAL_PUT_VOL,2122,291775.0,1.38,21.18,-0.423,0.091009,LONG_GAMMA,771.79,UAP,ATM,-0.79
2026-08-28 08:55:52,SPY,770.0,UNUSUAL_PUT_VOL,3805,401428.0,1.06,22.02,-0.341,0.082,LONG_GAMMA,771.79,UAP,BELOW,-1.79
2026-08-28 08:56:52,SPY,776.0,UNUSUAL_CALL_VOL,3321,107932.0,0.33,18.92,0.154,0.06183,LONG_GAMMA,772.04,UAC,ABOVE,3.96
2026-08-28 08:56:52,SPY,771.0,UNUSUAL_PUT_VOL,3319,446406.0,1.35,22.13,-0.405,0.086293,LONG_GAMMA,772.04,UAP,ATM,-1.04
2026-08-28 08:57:52,SPY,772.0,UNUSUAL_CALL_VOL,2452,430326.0,1.75,21.04,0.506,0.09356,LONG_GAMMA,772.02,UAC,ATM,-0.02
2026-08-28 08:57:52,SPY,771.0,UNUSUAL_PUT_VOL,2576,333592.0,1.29,21.43,-0.403,0.089164,LONG_GAMMA,772.02,UAP,ATM,-1.02
2026-08-28 08:57:52,SPY,768.0,UNUSUAL_PUT_VOL,2329,129260.0,0.56,23.61,-0.197,0.058032,LONG_GAMMA,772.02,UAP,BELOW,-4.02
2026-08-28 08:59:52,SPY,773.0,UNUSUAL_CALL_VOL,2325,308063.0,1.33,20.12,0.433,0.096682,SHORT_GAMMA,772.27,UAC,ATM,0.73
2026-08-28 08:59:52,SPY,772.0,UNUSUAL_CALL_VOL,2539,469715.0,1.85,20.68,0.529,0.09517,SHORT_GAMMA,772.27,UAC,ATM,-0.27
2026-08-28 08:59:52,SPY,771.0,UNUSUAL_PUT_VOL,2867,334006.0,1.17,21.09,-0.379,0.089255,SHORT_GAMMA,772.27,UAP,BELOW,-1.27
2026-08-28 09:00:52,SPY,780.0,UNUSUAL_CALL_VOL,2092,9414.0,0.04,18.21,0.029,0.017736,SHORT_GAMMA,772.93,UAC,ABOVE,7.07
2026-08-28 09:00:52,SPY,776.0,UNUSUAL_CALL_VOL,2619,106070.0,0.41,17.56,0.197,0.078126,SHORT_GAMMA,772.93,UAC,ABOVE,3.07
2026-08-28 09:00:52,SPY,775.0,UNUSUAL_CALL_VOL,3185,203840.0,0.64,17.47,0.282,0.095778,SHORT_GAMMA,772.93,UAC,ABOVE,2.07
2026-08-28 09:00:52,SPY,774.0,UNUSUAL_CALL_VOL,2643,292052.0,1.1,19.14,0.395,0.099558,SHORT_GAMMA,772.93,UAC,ATM,1.07
2026-08-28 09:00:52,SPY,773.0,UNUSUAL_CALL_VOL,4975,716400.0,1.44,17.81,0.496,0.110863,SHORT_GAMMA,772.93,UAC,ATM,0.07
2026-08-28 09:00:52,SPY,772.0,UNUSUAL_CALL_VOL,4944,991272.0,2.0,18.03,0.605,0.105723,SHORT_GAMMA,772.93,UAC,ATM,-0.93
2026-08-28 09:00:52,SPY,772.0,UNUSUAL_PUT_VOL,2354,338976.0,1.44,22.83,-0.417,0.084589,SHORT_GAMMA,772.93,UAP,ATM,-0.93
2026-08-28 09:00:52,SPY,771.0,UNUSUAL_PUT_VOL,3085,323925.0,1.05,22.7,-0.333,0.07929,SHORT_GAMMA,772.93,UAP,BELOW,-1.93
2026-08-28 09:01:52,SPY,780.0,UNUSUAL_CALL_VOL,2675,9363.0,0.04,19.1,0.022,0.013568,SHORT_GAMMA,772.16,UAC,ABOVE,7.84
2026-08-28 09:01:52,SPY,776.0,UNUSUAL_CALL_VOL,2713,74608.0,0.28,17.64,0.143,0.063489,SHORT_GAMMA,772.16,UAC,ABOVE,3.84
2026-08-28 09:01:52,SPY,775.0,UNUSUAL_CALL_VOL,3671,163360.0,0.45,17.47,0.213,0.082608,SHORT_GAMMA,772.16,UAC,ABOVE,2.84
2026-08-28 09:01:52,SPY,774.0,UNUSUAL_CALL_VOL,3211,264908.0,0.82,19.12,0.32,0.092819,SHORT_GAMMA,772.16,UAC,ABOVE,1.84
2026-08-28 09:01:52,SPY,773.0,UNUSUAL_CALL_VOL,3855,435615.0,1.13,18.33,0.414,0.105462,SHORT_GAMMA,772.16,UAC,ATM,0.84
2026-08-28 09:01:52,SPY,773.0,UNUSUAL_PUT_VOL,2509,477964.0,1.9,17.76,-0.589,0.108676,SHORT_GAMMA,772.16,UAP,ATM,0.84
2026-08-28 09:01:52,SPY,772.0,UNUSUAL_CALL_VOL,3031,497084.0,1.64,18.88,0.521,0.104695,SHORT_GAMMA,772.16,UAC,ATM,-0.16
2026-08-28 09:01:52,SPY,772.0,UNUSUAL_PUT_VOL,3654,549927.0,1.5,19.42,-0.48,0.101791,SHORT_GAMMA,772.16,UAP,ATM,-0.16
2026-08-28 09:01:52,SPY,771.0,UNUSUAL_PUT_VOL,3085,348605.0,1.13,20.16,-0.384,0.093994,SHORT_GAMMA,772.16,UAP,BELOW,-1.16
2026-08-28 09:02:52,SPY,775.0,UNUSUAL_CALL_VOL,2472,95172.0,0.39,16.76,0.197,0.082159,SHORT_GAMMA,772.08,UAC,ABOVE,2.92
2026-08-28 09:02:52,SPY,773.0,UNUSUAL_CALL_VOL,2209,218691.0,0.99,17.01,0.398,0.112713,SHORT_GAMMA,772.08,UAC,ATM,0.92
2026-08-28 09:02:52,SPY,772.0,UNUSUAL_PUT_VOL,4368,718536.0,1.65,20.68,-0.489,0.095815,SHORT_GAMMA,772.08,UAP,ATM,-0.08
2026-08-28 09:02:52,SPY,762.0,UNUSUAL_PUT_VOL,2340,22230.0,0.1,28.38,-0.037,0.014199,SHORT_GAMMA,772.08,UAP,BELOW,-10.08
2026-08-28 09:03:52,SPY,773.0,UNUSUAL_CALL_VOL,2133,201568.0,0.94,18.36,0.365,0.101923,SHORT_GAMMA,771.69,UAC,ABOVE,1.31
2026-08-28 09:03:52,SPY,772.0,UNUSUAL_CALL_VOL,2366,332423.0,1.4,18.9,0.471,0.104811,SHORT_GAMMA,771.69,UAC,ATM,0.31
2026-08-28 09:03:52,SPY,772.0,UNUSUAL_PUT_VOL,2607,434066.0,1.67,18.52,-0.529,0.10695,SHORT_GAMMA,771.69,UAP,ATM,0.31
2026-08-28 09:03:52,SPY,766.0,UNUSUAL_PUT_VOL,2250,61875.0,0.28,23.5,-0.111,0.040213,SHORT_GAMMA,771.69,UAP,BELOW,-5.69
2026-08-28 09:04:52,SPY,778.0,UNUSUAL_CALL_VOL,2191,14242.0,0.07,17.68,0.041,0.02478,SHORT_GAMMA,771.77,UAC,ABOVE,6.23
2026-08-28 09:04:52,SPY,775.0,UNUSUAL_CALL_VOL,2488,88324.0,0.35,17.33,0.18,0.075368,SHORT_GAMMA,771.77,UAC,ABOVE,3.23
2026-08-28 09:04:52,SPY,773.0,UNUSUAL_CALL_VOL,2479,229308.0,0.93,17.75,0.369,0.10592,SHORT_GAMMA,771.77,UAC,ABOVE,1.23
2026-08-28 09:04:52,SPY,772.0,UNUSUAL_PUT_VOL,2736,491112.0,1.79,20.66,-0.518,0.096154,SHORT_GAMMA,771.77,UAP,ATM,0.23
2026-08-28 09:04:52,SPY,771.0,UNUSUAL_PUT_VOL,5640,764220.0,1.35,21.08,-0.424,0.092625,SHORT_GAMMA,771.77,UAP,ATM,-0.77
2026-08-28 09:04:52,SPY,770.0,UNUSUAL_PUT_VOL,3020,306530.0,1.02,21.66,-0.338,0.084167,SHORT_GAMMA,771.77,UAP,BELOW,-1.77
2026-08-28 09:04:52,SPY,769.0,UNUSUAL_PUT_VOL,3548,267874.0,0.76,22.32,-0.265,0.073114,SHORT_GAMMA,771.77,UAP,BELOW,-2.77
2026-08-28 09:05:52,SPY,771.0,UNUSUAL_PUT_VOL,3156,424482.0,1.35,19.52,-0.445,0.101096,SHORT_GAMMA,771.5,UAP,ATM,-0.5
2026-08-28 09:05:52,SPY,767.0,UNUSUAL_PUT_VOL,2272,94288.0,0.41,22.94,-0.161,0.053125,SHORT_GAMMA,771.5,UAP,BELOW,-4.5
2026-08-28 09:06:52,SPY,775.0,UNUSUAL_CALL_VOL,2771,67890.0,0.24,18.41,0.126,0.0563,SHORT_GAMMA,770.74,UAC,ABOVE,4.26
2026-08-28 09:06:52,SPY,773.0,UNUSUAL_CALL_VOL,5008,343048.0,0.69,19.09,0.28,0.088306,SHORT_GAMMA,770.74,UAC,ABOVE,2.26
2026-08-28 09:06:52,SPY,772.0,UNUSUAL_CALL_VOL,2310,242550.0,1.05,19.58,0.377,0.097133,SHORT_GAMMA,770.74,UAC,ABOVE,1.26
2026-08-28 09:06:52,SPY,772.0,UNUSUAL_PUT_VOL,2935,650102.0,2.21,18.59,-0.629,0.101753,SHORT_GAMMA,770.74,UAP,ABOVE,1.26
2026-08-28 09:06:52,SPY,771.0,UNUSUAL_PUT_VOL,4898,830211.0,1.69,19.31,-0.523,0.103241,SHORT_GAMMA,770.74,UAP,ATM,0.26
2026-08-28 09:06:52,SPY,770.0,UNUSUAL_PUT_VOL,3311,425464.0,1.29,20.12,-0.423,0.097407,SHORT_GAMMA,770.74,UAP,ATM,-0.74
2026-08-28 09:07:52,SPY,771.0,UNUSUAL_PUT_VOL,5831,965030.0,1.65,20.54,-0.495,0.097318,SHORT_GAMMA,771.01,UAP,ATM,-0.01
2026-08-28 09:07:52,SPY,770.0,UNUSUAL_PUT_VOL,5541,692625.0,1.25,21.13,-0.402,0.091721,SHORT_GAMMA,771.01,UAP,ATM,-1.01
2026-08-28 09:07:52,SPY,769.0,UNUSUAL_PUT_VOL,2142,200277.0,0.94,21.77,-0.318,0.082132,SHORT_GAMMA,771.01,UAP,BELOW,-2.01
2026-08-28 09:07:52,SPY,768.0,UNUSUAL_PUT_VOL,2050,142475.0,0.69,22.48,-0.248,0.070509,SHORT_GAMMA,771.01,UAP,BELOW,-3.01
2026-08-28 09:07:52,SPY,761.0,UNUSUAL_PUT_VOL,3418,29053.0,0.08,27.87,-0.034,0.013689,SHORT_GAMMA,771.01,UAP,BELOW,-10.01
2026-08-28 09:08:52,SPY,775.0,UNUSUAL_CALL_VOL,2131,50078.0,0.23,17.5,0.127,0.059756,SHORT_GAMMA,770.98,UAC,ABOVE,4.02
2026-08-28 09:08:52,SPY,773.0,UNUSUAL_CALL_VOL,2364,157206.0,0.67,17.86,0.289,0.095994,SHORT_GAMMA,770.98,UAC,ABOVE,2.02
2026-08-28 09:08:52,SPY,772.0,UNUSUAL_CALL_VOL,2482,256887.0,1.04,18.25,0.393,0.105759,SHORT_GAMMA,770.98,UAC,ATM,1.02
2026-08-28 09:08:52,SPY,771.0,UNUSUAL_CALL_VOL,2387,366405.0,1.54,18.92,0.502,0.105811,SHORT_GAMMA,770.98,UAC,ATM,0.02
2026-08-28 09:08:52,SPY,770.0,UNUSUAL_PUT_VOL,2349,297148.0,1.27,21.19,-0.405,0.091763,SHORT_GAMMA,770.98,UAP,ATM,-0.98
2026-08-28 09:09:54,SPY,777.0,UNUSUAL_CALL_VOL,3352,28492.0,0.08,17.31,0.053,0.031579,SHORT_GAMMA,771.39,UAC,ABOVE,5.61
2026-08-28 09:09:54,SPY,774.0,UNUSUAL_CALL_VOL,2152,104372.0,0.48,17.48,0.23,0.087268,SHORT_GAMMA,771.39,UAC,ABOVE,2.61
2026-08-28 09:09:54,SPY,772.0,UNUSUAL_CALL_VOL,3729,469854.0,1.26,18.96,0.44,0.104478,SHORT_GAMMA,771.39,UAC,ATM,0.61
2026-08-28 09:09:54,SPY,771.0,UNUSUAL_CALL_VOL,2965,523323.0,1.77,19.15,0.545,0.103988,SHORT_GAMMA,771.39,UAC,ATM,-0.39
2026-08-28 09:09:54,SPY,771.0,UNUSUAL_PUT_VOL,2271,316804.0,1.4,19.63,-0.456,0.101474,SHORT_GAMMA,771.39,UAP,ATM,-0.39
2026-08-28 09:09:54,SPY,770.0,UNUSUAL_PUT_VOL,3343,346001.0,1.04,20.3,-0.362,0.092731,SHORT_GAMMA,771.39,UAP,BELOW,-1.39
2026-08-28 09:10:52,SPY,772.0,UNUSUAL_CALL_VOL,2245,236848.0,1.06,19.51,0.381,0.098331,SHORT_GAMMA,770.79,UAC,ABOVE,1.21
2026-08-28 09:10:52,SPY,771.0,UNUSUAL_PUT_VOL,2796,443166.0,1.58,18.38,-0.519,0.109136,SHORT_GAMMA,770.79,UAP,ATM,0.21
2026-08-28 09:10:52,SPY,770.0,UNUSUAL_PUT_VOL,4569,514012.0,1.12,18.49,-0.411,0.105897,SHORT_GAMMA,770.79,UAP,ATM,-0.79
2026-08-28 09:11:52,SPY,773.0,UNUSUAL_CALL_VOL,2080,115440.0,0.56,18.36,0.247,0.086725,SHORT_GAMMA,770.47,UAC,ABOVE,2.53
2026-08-28 09:11:52,SPY,772.0,UNUSUAL_CALL_VOL,2786,243775.0,0.88,18.71,0.344,0.099174,SHORT_GAMMA,770.47,UAC,ABOVE,1.53
2026-08-28 09:11:52,SPY,771.0,UNUSUAL_PUT_VOL,3017,552111.0,1.83,19.32,-0.551,0.103278,SHORT_GAMMA,770.47,UAP,ATM,0.53
2026-08-28 09:11:52,SPY,770.0,UNUSUAL_PUT_VOL,4341,592547.0,1.37,19.78,-0.449,0.100869,SHORT_GAMMA,770.47,UAP,ATM,-0.47
2026-08-28 09:11:52,SPY,769.0,UNUSUAL_PUT_VOL,2352,243432.0,1.04,20.76,-0.357,0.090613,SHORT_GAMMA,770.47,UAP,BELOW,-1.47
2026-08-28 09:12:53,SPY,772.0,UNUSUAL_CALL_VOL,2087,178438.0,0.85,18.04,0.347,0.103383,SHORT_GAMMA,770.56,UAC,ABOVE,1.44
2026-08-28 09:12:53,SPY,771.0,UNUSUAL_PUT_VOL,2738,485995.0,1.77,19.28,-0.542,0.103912,SHORT_GAMMA,770.56,UAP,ATM,0.44
2026-08-28 09:12:53,SPY,770.0,UNUSUAL_PUT_VOL,6710,879010.0,1.31,19.62,-0.439,0.101478,SHORT_GAMMA,770.56,UAP,ATM,-0.56
2026-08-28 09:13:52,SPY,777.0,UNUSUAL_CALL_VOL,3771,20740.0,0.06,19.45,0.033,0.01901,SHORT_GAMMA,769.85,UAC,ABOVE,7.15
2026-08-28 09:13:52,SPY,774.0,UNUSUAL_CALL_VOL,2528,64464.0,0.26,18.51,0.131,0.05813,SHORT_GAMMA,769.85,UAC,ABOVE,4.15
2026-08-28 09:13:52,SPY,772.0,UNUSUAL_CALL_VOL,2090,147345.0,0.7,19.13,0.288,0.090314,SHORT_GAMMA,769.85,UAC,ABOVE,2.15
2026-08-28 09:13:52,SPY,771.0,UNUSUAL_CALL_VOL,2449,263268.0,1.08,19.57,0.387,0.099,SHORT_GAMMA,769.85,UAC,ATM,1.15
2026-08-28 09:13:52,SPY,771.0,UNUSUAL_PUT_VOL,2381,508343.0,2.13,18.64,-0.619,0.103493,SHORT_GAMMA,769.85,UAP,ATM,1.15
2026-08-28 09:13:52,SPY,770.0,PUT_BLOCK_SELL,6685,1072942.0,1.6,19.11,-0.512,0.105621,SHORT_GAMMA,769.85,SAP,ATM,0.15
2026-08-28 09:13:52,SPY,769.0,UNUSUAL_PUT_VOL,4002,486243.0,1.21,20.05,-0.411,0.098219,SHORT_GAMMA,769.85,UAP,ATM,-0.85
2026-08-28 09:13:52,SPY,768.0,UNUSUAL_PUT_VOL,2140,191530.0,0.9,20.71,-0.322,0.087639,SHORT_GAMMA,769.85,UAP,BELOW,-1.85
2026-08-28 09:14:52,SPY,773.0,UNUSUAL_CALL_VOL,2465,119552.0,0.48,18.49,0.222,0.081459,SHORT_GAMMA,770.16,UAC,ABOVE,2.84
2026-08-28 09:14:52,SPY,772.0,UNUSUAL_CALL_VOL,2487,195230.0,0.79,18.96,0.315,0.094944,SHORT_GAMMA,770.16,UAC,ABOVE,1.84
2026-08-28 09:14:52,SPY,771.0,UNUSUAL_CALL_VOL,3167,375290.0,1.19,19.41,0.417,0.101881,SHORT_GAMMA,770.16,UAC,ATM,0.84
2026-08-28 09:14:52,SPY,771.0,UNUSUAL_PUT_VOL,2116,415794.0,1.96,18.88,-0.585,0.104606,SHORT_GAMMA,770.16,UAP,ATM,0.84
2026-08-28 09:14:52,SPY,770.0,UNUSUAL_PUT_VOL,4741,689816.0,1.46,19.19,-0.479,0.105198,SHORT_GAMMA,770.16,UAP,ATM,-0.16
