strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
433.0,621.0,6.0,207.0,29.0,615.0,178.0,0.0,0.0,-600.0,63.745262495323644,64.7881560160833,-1.0428935207596606,117.0
432.0,1488.0,47.0,449.0,84.0,1441.0,365.0,0.0,0.0,-4700.0,-271.4579462858021,-247.34305977028367,-24.114886515518435,-60.0
431.0,392.0,20.0,162.0,50.0,372.0,112.0,0.0,0.0,-2000.0,-97.9101574292483,-87.69521374912506,-10.214943680123236,14.0
430.0,9799.0,631.0,6021.0,373.0,9168.0,5648.0,0.0,0.0,-63100.0,-2884.940277228862,-3015.0280968765624,130.08781964770003,1849.0
429.0,608.0,53.0,962.0,81.0,555.0,881.0,0.0,0.0,-5300.0,-777.9001230209332,-779.2707748141643,1.370651793231172,-707.0
428.0,1478.0,382.0,1887.0,193.0,1096.0,1694.0,0.0,0.0,-38200.0,680.7357691475208,811.6033715948872,-130.86760244736627,629.0
427.0,1824.0,363.0,989.0,87.0,1461.0,902.0,0.0,0.0,-36300.0,128.53228515554406,123.37100800028702,5.161277155257146,351.0
426.0,1576.0,127.0,1374.0,83.0,1449.0,1291.0,0.0,0.0,-12700.0,-236.61853857083634,-205.8033729243998,-30.81516564643659,150.0
425.0,31295.0,1634.0,6261.0,196.0,29661.0,6065.0,0.0,0.0,-163400.0,-7101.557529563224,-7182.297857345155,80.74032778192966,-480.0
424.0,999.0,265.0,3552.0,83.0,734.0,3469.0,0.0,0.0,-26500.0,-2976.1113421021846,-2992.525816481125,16.41447437893939,-103.0
423.0,972.0,643.0,3408.0,276.0,329.0,3132.0,0.0,0.0,-64300.0,-7432.575022946258,-7525.706029467288,93.1310065210306,-1444.0
422.0,1771.0,426.0,5159.0,754.0,1345.0,4405.0,0.0,0.0,-42600.0,-7129.957501297391,-6917.559308048625,-212.3981932487668,-1118.0
421.0,651.0,566.0,3936.0,873.0,85.0,3063.0,2.9972652728515103e-87,1.812171446074277e-86,-56600.0,-19470.724472584836,-20099.225968948915,628.5014963640792,-1695.0
420.0,9486.0,3087.0,6388.0,2045.0,6399.0,4343.0,1.9588424302857172e-84,1.319110841731516e-84,-308700.0,-3834.760580724367,-5095.141490029,1260.380909304632,-682.0
419.0,428.0,503.0,3294.0,1223.0,-75.0,2071.0,5.633658308635259e-84,4.33581085715994e-83,-50300.0,-80.63062068638828,-1358.8356492954408,1278.2050286090534,-337.0
418.0,268.0,1903.0,3465.0,3348.0,-1635.0,117.0,3.304402833107397e-82,4.272296946536243e-81,-190300.0,-6955.805169077255,-717.1884633327445,-6238.61670574451,1282.0
417.0,850.0,865.0,2388.0,1730.0,-15.0,658.0,1.582914700943938e-79,4.447059183357793e-79,-86500.0,-1643.9183909532585,-2348.094524215615,704.1761332623564,-315.0
416.0,1038.0,1820.0,2446.0,3746.0,-782.0,-1300.0,5.1968360283269256e-77,1.2246108791221252e-76,-182000.0,1665.9859233916395,2893.5044330756873,-1227.5185096840505,769.0
415.0,2121.0,4628.0,4511.0,4005.0,-2507.0,506.0,-1.151919342119662e-26,-9.968532768343229e-27,-462800.0,2470.410934239044,8526.642561229943,-6056.231626990901,2469.0
414.0,434.0,3931.0,3283.0,3387.0,-3497.0,-104.0,2.2337262242917916e-71,1.6897058051497585e-70,-393100.0,-3658.4073101350914,-4109.288817252251,450.8815071171575,-391.0
413.0,1027.0,40394.0,5306.0,45117.0,-39367.0,-39811.0,3.7090730885235345e-67,1.9162942363881084e-66,-4039400.0,28410.879821536888,13610.676659001007,14800.20316253588,-3292.0
412.0,846.0,556.0,7742.0,1863.0,290.0,5879.0,1.7347819011080432e-62,1.587551002172396e-61,-55600.0,-26162.986862104233,-27826.350281894694,1663.3634197904557,-2412.0
411.0,135.0,1352.0,5879.0,2865.0,-1217.0,3014.0,7.0811888131380385e-31,3.0837265949954463e-29,-135200.0,9864.96374329248,8783.153143841042,1081.8105994514408,465.0
410.0,4594.0,4866.0,7149.0,6998.0,-272.0,151.0,6.461598745150535e-05,0.0001005528285352224,-486599.9999999992,-30225.45524508512,-29847.91435329979,-377.54089178531285,-2669.0
409.0,243.0,800.0,2817.0,4601.0,-557.0,-1784.0,919396.4561712645,55711175.60982609,-79442.85587155349,-16990.410422631903,-30734.0806232362,13743.67020060429,-877.0
408.0,207.0,40481.0,1190.0,45131.0,-40274.0,-43941.0,411122.42830234213,5936022.6394528635,20636.420246269445,-72062.08178709817,-5305.103542355401,-66756.97824474276,3857.0
407.0,161.0,277.0,262.0,4589.0,-116.0,-4327.0,0.2718458801698624,0.44238273667385175,16099.999993151741,7247.239645963546,792.6813778544943,6454.558268109053,-1309.0
