strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
387.0000,-0.4723,-0.0000,-0.4723,37.0000,7.0000,0.0000,2.0000,32.0000
388.0000,0.1554,0.0000,0.1554,46.0000,14.0000,1.0000,0.0000,31.0000
389.0000,14.3600,14.3600,0.0000,49.5000,21.5000,0.0000,0.0000,28.0000
390.0000,10.1115,12.3991,-2.2877,199.0000,137.0000,0.0000,34.0000,96.0000
391.0000,0.4656,8.1013,-7.6356,34.5000,10.5000,0.0000,108.0000,132.0000
392.0000,1.0096,1.6289,-0.6193,19.5000,15.5000,0.0000,1.0000,5.0000
393.0000,3.8298,3.4932,0.3366,43.5000,17.5000,1.0000,0.0000,25.0000
394.0000,2.8368,3.1507,-0.3139,31.5000,7.5000,0.0000,3.0000,27.0000
395.0000,10.5678,11.0331,-0.4653,54.5000,29.5000,2.0000,7.0000,30.0000
396.0000,18.2791,3.3376,14.9415,20.0000,2.0000,20.0000,4.0000,2.0000
397.0000,1.3576,1.3576,0.0000,12.0000,10.0000,2.0000,2.0000,2.0000
398.0000,2.1043,4.1080,-2.0037,21.5000,15.5000,0.0000,16.0000,22.0000
399.0000,-3.6856,2.1521,-5.8378,25.0000,15.0000,5.5000,55.5000,60.0000
400.0000,-465.9268,-265.3794,-200.5475,228.0000,603.0000,207.5000,1322.5000,740.0000
401.0000,-57.6729,-23.6317,-34.0412,26.0000,33.0000,90.0000,150.0000,53.0000
402.0000,504.0194,4.0038,500.0156,21.5000,26.5000,376.0000,131.0000,-250.0000
403.0000,38.6062,10.5268,28.0794,24.0000,22.0000,115.5000,238.5000,125.0000
404.0000,676.0000,-35.5819,711.5820,144.0000,51.0000,434.5000,435.5000,94.0000
405.0000,-2377.3307,144.9833,-2522.3140,408.0000,190.0000,1684.0000,3818.0000,2352.0000
406.0000,-2120.6297,-59.4499,-2061.1797,54.5000,40.5000,1104.5000,2069.5000,979.0000
407.0000,7247.2396,792.6814,6454.5583,137.0000,125.0000,2955.0000,1634.0000,-1309.0000
408.0000,-72062.0818,-5305.1035,-66756.9782,465.5000,724.5000,20507.5000,24623.5000,3857.0000
409.0000,-16990.4104,-30734.0806,13743.6702,857.5000,1959.5000,2188.0000,2413.0000,-877.0000
410.0000,-30225.4552,-29847.9144,-377.5409,2599.5000,4549.5000,3858.5000,3139.5000,-2669.0000
411.0000,9864.9637,8783.1531,1081.8106,3183.0000,2696.0000,1443.5000,1421.5000,465.0000
412.0000,-26162.9869,-27826.3503,1663.3634,2848.0000,4894.0000,1114.5000,748.5000,-2412.0000
413.0000,28410.8798,13610.6767,14800.2032,3169.0000,2137.0000,24720.5000,20396.5000,-3292.0000
414.0000,-3658.4073,-4109.2888,450.8815,1265.5000,2017.5000,1513.0000,1874.0000,-391.0000
415.0000,2470.4109,8526.6426,-6056.2316,3080.5000,1430.5000,1593.0000,2412.0000,2469.0000
416.0000,1665.9859,2893.5044,-1227.5185,1694.5000,751.5000,1960.0000,1786.0000,769.0000
417.0000,-1643.9184,-2348.0945,704.1761,1057.0000,1331.0000,885.5000,844.5000,-315.0000
418.0000,-6955.8052,-717.1885,-6238.6167,1755.0000,1710.0000,1055.5000,2292.5000,1282.0000
419.0000,-80.6306,-1358.8356,1278.2050,1601.5000,1692.5000,734.5000,488.5000,-337.0000
420.0000,-3834.7606,-5095.1415,1260.3809,2820.5000,3567.5000,990.0000,1055.0000,-682.0000
421.0000,-19470.7245,-20099.2260,628.5015,1189.0000,2747.0000,505.0000,368.0000,-1695.0000
422.0000,-7129.9575,-6917.5593,-212.3982,2002.0000,3157.0000,358.5000,395.5000,-1118.0000
423.0000,-7432.5750,-7525.7060,93.1310,993.5000,2414.5000,149.5000,126.5000,-1444.0000
424.0000,-2976.1113,-2992.5258,16.4145,1723.0000,1829.0000,40.0000,43.0000,-103.0000
425.0000,-7101.5575,-7182.2979,80.7403,2887.0000,3374.0000,94.5000,101.5000,-480.0000
426.0000,-236.6185,-205.8034,-30.8152,755.5000,618.5000,35.0000,48.0000,150.0000
427.0000,128.5323,123.3710,5.1613,702.0000,287.0000,75.5000,11.5000,351.0000
428.0000,680.7358,811.6034,-130.8676,1255.5000,631.5000,94.0000,99.0000,629.0000
429.0000,-777.9001,-779.2708,1.3707,129.5000,832.5000,42.5000,38.5000,-707.0000
430.0000,-2884.9403,-3015.0281,130.0878,3977.0000,2044.0000,228.5000,144.5000,1849.0000
431.0000,-97.9102,-87.6952,-10.2149,83.5000,78.5000,20.5000,29.5000,14.0000
432.0000,-271.4579,-247.3431,-24.1149,188.5000,260.5000,36.0000,48.0000,-60.0000
433.0000,63.7453,64.7882,-1.0429,162.5000,44.5000,15.0000,14.0000,117.0000
434.0000,-29.6057,-17.4123,-12.1934,82.0000,55.0000,14.5000,23.5000,36.0000
435.0000,743.8040,797.2354,-53.4314,975.5000,428.5000,25.5000,61.5000,583.0000
440.0000,-99.7766,-100.5794,0.8028,179.0000,434.0000,1.0000,2.0000,-254.0000
445.0000,3.8520,5.2925,-1.4405,32.0000,9.0000,0.0000,2.0000,25.0000
