Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-27 20:12:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,29650.0,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.1,29637.48,29690.0
2026-08-27 20:13:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.1,29637.49,29690.0
2026-08-27 20:14:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.1,29637.49,29690.0
2026-08-27 20:15:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.1,29637.49,29690.0
2026-08-27 20:16:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.1,29637.5,29690.0
2026-08-27 20:17:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.09,29637.5,29690.0
2026-08-27 20:18:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.09,29637.5,29690.0
2026-08-27 20:19:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.09,29637.5,29690.0
2026-08-27 20:20:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.09,29637.51,29690.0
2026-08-27 20:21:00,29500.0,,29760.0,,29500.0,30450.0,29664.96,,,,,30000.0,28900.0,29500.0,29760.0,29500.0,29760.0,29500.0,29570.0,3738.0,1889.0,1898.0,1272.0,1849.0,626.0,29690.0,29641.56,29642.09,29637.51,29690.0
