Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-08-27 20:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,29666.0,LONG_GAMMA_PINNING,61.0,0.0,37.0,51.0,SHORT,28.0
2026-08-27 20:13:00,1550.0,1550.0,3625.0,0.0,-0.13,0.1,5373.16,0.0,0.0,-0.401,-0.401,-0.401,-0.401,1550.0,3625.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BEARISH,LOW,20.0,22.3,30.0,23.8,8.8,20.0,35.8,,29860.0,29430.0,29666.25,LONG_GAMMA_PINNING,61.0,0.0,32.1,56.2,SHORT,48.2
2026-08-27 20:14:00,23300.0,1550.0,12925.0,35025.0,1.78,-0.28,5195.06,-175.0,-7600.0,0.2864,0.2864,0.2864,0.401,21750.0,9300.0,-178.1013,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,22.8,19.7,40.0,34.7,5.7,28.1,15.0,,29500.0,29650.0,29662.25,LONG_GAMMA_PINNING,58.0,0.626,41.7,48.6,NEUTRAL,13.8
2026-08-27 20:15:00,23300.0,1550.0,177725.0,35025.0,-5.76,2.99,9783.0,54817.0,161175.0,-0.7682,-0.7682,-0.7682,-1.0,0.0,164800.0,4587.9353,4766.0366,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,BEARISH,MEDIUM,21.8,32.1,41.7,33.1,16.0,20.0,55.2,FLOW_EXPANSION_BEARISH,29500.0,29650.0,29660.0,LONG_GAMMA_TREND,69.0,0.593,26.5,72.2,SHORT,91.4
2026-08-27 20:16:00,26575.0,4825.0,177725.0,35025.0,-5.76,2.99,9783.0,41112.0,82575.0,-0.7398,-0.7398,-0.7398,1.0,3275.0,0.0,0.0,2472.069,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,MEDIUM,21.2,39.9,42.8,35.5,22.6,20.0,54.4,FLOW_EXPANSION_BEARISH,29750.0,29650.0,29661.0,LONG_GAMMA_TREND,69.0,0.093,26.0,71.1,SHORT,90.2
2026-08-27 20:17:00,26575.0,14225.0,177725.0,35025.0,-6.23,2.65,20818.98,31010.0,51975.0,-0.7398,-0.7398,-0.7398,0.0,0.0,0.0,11035.9857,3313.0759,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.3,BEARISH,MEDIUM,26.0,45.0,45.3,45.8,26.9,35.0,54.5,FLOW_EXPANSION_BEARISH|CALL_WALL_LADDERING,29800.0,29650.0,29664.25,LONG_GAMMA_TREND,69.0,0.093,25.4,71.0,SHORT,91.2
2026-08-27 20:18:00,26575.0,14225.0,177725.0,35025.0,-6.23,2.65,20818.98,30285.0,-83546.0,-0.7398,-0.7487,-0.7398,0.0,0.0,0.0,0.0,3224.0252,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,34.4,39.6,46.9,52.5,26.2,50.0,29.5,CALL_WALL_LADDERING,29800.0,29650.0,29664.25,LONG_GAMMA_TREND,69.0,0.093,25.4,70.9,SHORT,91.0
2026-08-27 20:19:00,32525.0,46875.0,178375.0,35025.0,-7.56,1.72,53716.09,25870.0,-94217.0,-0.6916,-0.8944,-0.6916,0.803,5950.0,650.0,32897.1008,10930.5576,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,MEDIUM,34.6,35.7,52.2,44.6,25.8,35.0,28.3,,29650.0,29100.0,29669.25,LONG_GAMMA_TREND,69.0,0.093,25.7,70.1,SHORT,88.8
2026-08-27 20:20:00,43650.0,46875.0,178375.0,35025.0,-7.03,2.05,44502.83,-4865.0,-275.0,-0.6068,0.9381,-0.6068,1.0,11125.0,0.0,-9213.259,6323.9281,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,NEUTRAL,MEDIUM,34.7,31.8,47.1,51.7,25.5,35.0,24.7,CALL_WALL_LADDERING,29730.0,29100.0,29662.5,LONG_GAMMA_TREND,69.0,0.093,26.6,69.5,SHORT,85.8
2026-08-27 20:21:00,43650.0,46875.0,178375.0,35025.0,-7.03,2.05,44502.83,-4865.0,-275.0,-0.6068,0.9267,-0.6068,0.0,0.0,0.0,0.0,-21055.1799,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,NEUTRAL,MEDIUM,34.8,29.3,43.8,56.4,25.3,35.0,24.7,CALL_WALL_LADDERING,29730.0,29100.0,29666.25,LONG_GAMMA_TREND,69.0,0.093,26.6,69.2,SHORT,85.2
