24050,08.95
24025,03.04
24000,53.50
23975,07.00
23950,53.90
23925,04.32
23900,94.43
23875,22.96
23850,34.18
23825,26.84
23800,166.91
23775,19.56
23750,98.94
23725,25.14
23700,16829.02
23675,-15.09
23650,1175.24
23625,00.81
23600,222.47
23575,-03.54
23550,-21.08
23525,-02.99
23500,-40.97
23475,-09.51
23450,-88.84
23425,-05.92
23400,-132.28
23375,-07.42
23350,-73.09
23325,-02.64
23300,-62.19
23275,-03.81
23250,-18.54
23225,-03.46
23200,-13.73
23175,-02.23
23150,-06.61
23125,-00.61
23100,-21.73
23075,-01.89
23050,-01.54
23025,-02.33
23000,-04.94
22975,-00.30
22950,-06.77
22925,-00.46
22900,-05.50
22875,-00.60
22850,-01.85
22825,-00.05
22800,-12.35
22775,-00.37
22750,-01.37
