6560,14639.99
6555,236.56
6550,33209.14
6545,557.78
6540,25868.55
6535,19602.27
6530,32840.54
6525,40852.15
6520,30238.74
6515,51082.85
6510,56590.62
6505,2381241.55
6500,5667306.68
6495,971672.34
6490,381179.19
6485,139946.36
6480,106140.78
6475,-14762.04
6470,-13101.20
6465,-6140.90
6460,-12339.36
6455,-7530.37
6450,-20239.58
6445,-4753.32
6440,-6867.89
6435,-4645.14
6430,-3710.06
6425,-5164.31
6420,-3369.68
6415,-2448.34
6410,-2819.24
6405,-2020.48
6400,-6939.17
6395,-1860.99
6390,-1679.51
6385,-1407.51
6380,-1163.61
6375,-1516.83
6370,-709.48
6365,-938.01
6360,-1114.26
6355,-223.28
6350,-2468.91
6345,-229.99
6340,-1066.48
6335,-1726.07
