Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-09 20:21:36,NQ,29450.0,UNUSUAL_CALL_VOL,50,463125.0,92.62,16.09,0.396,0.001767,LONG_GAMMA,29388.5,UAC,ABOVE,61.5
2026-09-09 20:47:37,NQ,29450.0,UNUSUAL_CALL_VOL,50,495625.0,99.12,15.48,0.434,0.001896,SHORT_GAMMA,29411.5,UAC,ATM,38.5
2026-09-09 21:00:37,NQ,29450.0,UNUSUAL_CALL_VOL,50,461250.0,92.25,15.45,0.411,0.00189,SHORT_GAMMA,29399.75,UAC,ABOVE,50.25
2026-09-09 21:24:37,NQ,29450.0,UNUSUAL_CALL_VOL,50,443125.0,88.62,16.08,0.387,0.001807,LONG_GAMMA,29385.0,UAC,ABOVE,65.0
2026-09-09 23:35:37,NQ,29400.0,UNUSUAL_CALL_VOL,50,672500.0,134.5,16.46,0.573,0.001931,LONG_GAMMA,29433.75,UAC,ATM,-33.75
2026-09-10 00:55:37,NQ,28940.0,UNUSUAL_PUT_VOL,120,87000.0,7.25,18.92,-0.008,9.9e-05,LONG_GAMMA,29469.75,UAP,BELOW,-529.75
2026-09-10 00:55:37,NQ,28890.0,UNUSUAL_PUT_VOL,120,69000.0,5.75,19.48,-0.005,6.6e-05,LONG_GAMMA,29469.75,UAP,BELOW,-579.75
2026-09-10 01:07:37,NQ,28940.0,UNUSUAL_PUT_VOL,80,61000.0,7.62,18.85,-0.008,0.000103,LONG_GAMMA,29460.5,UAP,BELOW,-520.5
2026-09-10 01:07:37,NQ,28890.0,UNUSUAL_PUT_VOL,80,49000.0,6.12,19.44,-0.006,6.9e-05,LONG_GAMMA,29460.5,UAP,BELOW,-570.5
2026-09-10 04:02:36,NQ,29400.0,UNUSUAL_CALL_VOL,68,741200.0,109.0,15.45,0.536,0.002472,LONG_GAMMA,29412.25,UAC,ATM,-12.25
