strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
418.0,569.0,196.0,322.0,21.0,373.0,301.0,491141.4844104027,277939.4692094019,-18132.114322518104,-139.5763331387466,-128.27584646510743,-11.300486673639167,-145.0
417.0,590.0,444.0,446.0,7.0,146.0,439.0,554984.4844558474,419530.6441818779,-42773.262472975715,-42.668139772228386,-42.89906451977782,0.2309247475494418,-51.0
416.0,2263.0,50.0,109.0,12.0,2213.0,97.0,2483767.384723203,119633.51521645121,2462.8321396381198,69.61973543498591,70.74032686092264,-1.1205914259367296,75.0
415.0,4905.0,508.0,876.0,77.0,4397.0,799.0,6109286.04367353,1091077.3851698292,-32309.699537001,199.59979154262913,260.8547966706392,-61.2550051280101,234.0
414.0,458.0,82.0,165.0,30.0,376.0,135.0,656165.0219253091,236391.3288595546,-6174.629732266588,-9.205336373811818,-6.8064439387586475,-2.3988924350531633,-3.0
413.0,303.0,302.0,87.0,26.0,1.0,61.0,508784.365953587,146086.60012528737,-28560.948383432595,-44.591745188741854,-41.11220977582312,-3.4795354129187395,-20.0
412.0,944.0,261.0,573.0,71.0,683.0,502.0,1770664.442144051,1074778.3107505734,-20409.505187737584,118.23249429088395,150.17401154703526,-31.941517256151307,116.0
411.0,442.0,217.0,280.0,8.0,225.0,272.0,894992.3695549654,566963.4920257699,-18955.93059046478,-44.02942365703035,-41.9789531010197,-2.05047055601063,-57.0
410.0,3805.0,972.0,2347.0,329.0,2833.0,2018.0,9215789.811337966,5684483.229227387,-66318.37058152478,1426.9013250948628,1836.8006951946918,-409.899370099829,1213.0
409.0,734.0,68.0,306.0,23.0,666.0,283.0,1917502.7612262904,805808.6013855274,98.3824202304234,0.25539835144110157,46.816768879783695,-46.56137052834259,29.0
408.0,839.0,596.0,1164.0,534.0,243.0,630.0,1434784.3394433295,2563093.0320010683,-48136.53821972105,-1836.7930967892848,-491.77589647469176,-1345.017200314593,338.0
407.0,475.0,787.0,1256.0,540.0,-312.0,716.0,-653954.5292009233,2782958.454744783,-67054.6198226344,-160.03169927593126,-118.38362589876988,-41.64807337716172,84.0
406.0,453.0,541.0,542.0,361.0,-88.0,181.0,-159547.50774072268,827629.6063032182,-42190.35360680208,133.08210348283865,-102.00328059270714,235.0853840755459,-93.0
405.0,3118.0,2437.0,4388.0,239.0,681.0,4149.0,3116882.6740321363,17956282.066433802,-158451.62899784278,218.54763561576146,283.459059199643,-64.91142358388225,102.0
404.0,550.0,386.0,577.0,76.0,164.0,501.0,736566.5068588427,2372733.8626979766,-21314.784207098048,26.54300358471005,103.2428015726905,-76.69979798798057,41.0
403.0,710.0,593.0,706.0,192.0,117.0,514.0,423383.64526849164,2595319.79470592,-31462.858078953355,442.9010261956548,394.04979874120704,48.851227454447724,71.0
402.0,291.0,4729.0,9240.0,3384.0,-4438.0,5856.0,-26640002.174530316,31229882.273859892,-354282.473224184,-45424.85256687494,-33764.023239138754,-11660.829327736188,-4566.0
401.0,194.0,479.0,5554.0,141.0,-285.0,5413.0,-1950077.383095351,32097397.356412247,-28970.216406937794,-21225.194980475266,-21102.77514792388,-122.41983255138649,-4437.0
400.0,1221.0,38426.0,14758.0,20447.0,-37205.0,-5689.0,-257666190.3016936,-49793442.34935203,-2583553.2913442934,-141870.69426738127,-57582.53107582048,-84288.16319156079,4435.0
