Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-09 20:14:00,420.0,,,400.0,410.0,420.0,403.25,,405.0,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.43,404.5,404.13,404.07,406.47
2026-09-09 20:15:00,420.0,,,400.0,410.0,420.0,403.25,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.43,404.49,404.12,404.07,406.46
2026-09-09 20:16:00,420.0,,,400.0,410.0,420.0,403.29,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.43,404.33,404.07,404.03,406.46
2026-09-09 20:17:00,420.0,,,400.0,410.0,420.0,403.25,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.43,404.49,404.12,404.07,406.46
2026-09-09 20:18:00,420.0,,,400.0,410.0,420.0,403.24,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.45,404.55,404.16,404.08,406.48
2026-09-09 20:19:00,420.0,,,400.0,410.0,420.0,403.22,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.47,404.61,404.2,404.11,406.5
2026-09-09 20:20:00,420.0,,,400.0,410.0,420.0,403.28,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.47,404.37,404.08,404.04,406.5
2026-09-09 20:21:00,420.0,,,400.0,410.0,420.0,403.3,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.37,404.3,404.06,404.03,402.38
2026-09-09 20:22:00,420.0,,,400.0,410.0,420.0,403.3,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.36,404.31,404.06,404.03,402.38
2026-09-09 20:23:00,420.0,,,400.0,410.0,420.0,403.26,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.36,404.47,404.12,404.06,402.38
2026-09-09 20:24:00,420.0,,,400.0,410.0,420.0,403.21,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.48,404.65,404.23,404.12,406.51
2026-09-09 20:25:00,420.0,,,400.0,410.0,420.0,403.2,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.49,404.68,404.26,404.14,406.52
2026-09-09 20:26:00,420.0,,,400.0,410.0,420.0,403.18,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.52,404.76,404.36,404.19,406.55
2026-09-09 20:27:00,420.0,,,400.0,410.0,420.0,403.22,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.46,404.6,404.19,404.1,406.5
2026-09-09 20:28:00,420.0,,,400.0,410.0,420.0,403.29,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.46,404.36,404.08,404.04,406.5
2026-09-09 20:29:00,420.0,,,400.0,410.0,420.0,403.29,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.36,404.33,404.07,404.03,402.37
2026-09-09 20:30:00,420.0,,,400.0,410.0,420.0,403.3,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.37,404.29,404.06,404.03,402.38
2026-09-09 20:31:00,420.0,,,400.0,410.0,420.0,403.33,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.38,404.18,404.03,404.01,402.4
2026-09-09 20:32:00,420.0,,,400.0,410.0,420.0,403.35,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.39,404.12,404.02,404.01,402.41
2026-09-09 20:33:00,420.0,,,400.0,410.0,420.0,403.39,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.42,403.94,404.0,403.96,402.44
2026-09-09 20:34:00,420.0,,,400.0,410.0,420.0,403.4,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.43,403.87,403.98,403.94,402.45
2026-09-09 20:35:00,420.0,,,400.0,410.0,420.0,403.37,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.41,404.02,404.01,403.99,402.42
2026-09-09 20:36:00,420.0,,,400.0,410.0,420.0,403.36,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.4,404.06,404.02,404.0,402.42
2026-09-09 20:37:00,420.0,,,400.0,410.0,420.0,403.33,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.38,404.2,404.04,404.02,402.39
2026-09-09 20:38:00,420.0,,,400.0,410.0,420.0,403.36,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.4,404.06,404.02,404.0,402.42
2026-09-09 20:39:00,420.0,,,400.0,410.0,420.0,403.39,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.42,403.93,404.0,403.96,402.44
2026-09-09 20:40:00,420.0,,,400.0,410.0,420.0,403.33,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.39,404.17,404.03,404.01,402.4
2026-09-09 20:41:00,420.0,,,400.0,410.0,420.0,403.34,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.39,404.15,404.03,404.01,402.4
2026-09-09 20:42:00,420.0,,,400.0,410.0,420.0,403.35,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.4,404.08,404.02,404.0,402.41
2026-09-09 20:43:00,420.0,,,400.0,410.0,420.0,403.37,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.41,404.02,404.01,403.99,402.42
2026-09-09 20:44:00,420.0,,,400.0,410.0,420.0,403.35,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.4,404.1,404.02,404.0,402.41
2026-09-09 20:45:00,420.0,,,400.0,410.0,420.0,403.32,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.38,404.23,404.04,404.02,402.39
2026-09-09 20:46:00,420.0,,,400.0,410.0,420.0,403.28,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,402.38,404.38,404.08,404.04,402.37
2026-09-09 20:47:00,420.0,,,400.0,410.0,420.0,403.23,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.45,404.56,404.16,404.09,402.37
2026-09-09 20:48:00,420.0,,,400.0,410.0,420.0,403.28,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.4,404.4,404.09,404.05,406.44
2026-09-09 20:49:00,420.0,,,400.0,410.0,420.0,403.27,,,,,405.0,393.0,393.0,400.0,400.0,410.0,393.0,400.0,9322.0,6624.0,41234.0,42908.0,2699.0,-1675.0,406.41,404.42,404.1,404.05,406.44
